library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,1,add,1,0,0.0201345,warmup
SEAL,BGV,4096,1,add,1,1,0.023684,warmup
SEAL,BGV,4096,1,add,1,2,0.0197793,warmup
SEAL,BGV,4096,1,add,1,3,0.0204328,warmup
SEAL,BGV,4096,1,add,1,4,0.0189273,warmup
SEAL,BGV,4096,1,add,1,5,0.0223903,measured
SEAL,BGV,4096,1,add,1,6,0.0199976,measured
SEAL,BGV,4096,1,add,1,7,0.0201424,measured
SEAL,BGV,4096,1,add,1,8,0.0194624,measured
SEAL,BGV,4096,1,add,1,9,0.0181032,measured
SEAL,BGV,4096,1,add,1,10,0.0203326,measured
SEAL,BGV,4096,1,add,1,11,0.0200923,measured
SEAL,BGV,4096,1,add,1,12,0.0222107,measured
SEAL,BGV,4096,1,add,1,13,0.020122,measured
SEAL,BGV,4096,1,add,1,14,0.020697,measured
SEAL,BGV,4096,1,add,1,15,0.0214558,measured
SEAL,BGV,4096,1,add,1,16,0.0203188,measured
SEAL,BGV,4096,1,add,1,17,0.0200453,measured
SEAL,BGV,4096,1,add,1,18,0.0209318,measured
SEAL,BGV,4096,1,add,1,19,0.0203518,measured
SEAL,BGV,4096,1,add,1,20,0.0200718,measured
SEAL,BGV,4096,1,add,1,21,0.0203108,measured
SEAL,BGV,4096,1,add,1,22,0.0236989,measured
SEAL,BGV,4096,1,add,1,23,0.0201534,measured
SEAL,BGV,4096,1,add,1,24,0.0206733,measured
SEAL,BGV,4096,1,add,1,25,0.0201457,measured
SEAL,BGV,4096,1,add,1,26,0.0202574,measured
SEAL,BGV,4096,1,add,1,27,0.0203424,measured
SEAL,BGV,4096,1,add,1,28,0.019876,measured
SEAL,BGV,4096,1,add,1,29,0.0234817,measured
SEAL,BGV,4096,1,add,1,30,0.0204833,measured
SEAL,BGV,4096,1,add,1,31,0.0207533,measured
SEAL,BGV,4096,1,add,1,32,0.0201525,measured
SEAL,BGV,4096,1,add,1,33,0.019836,measured
SEAL,BGV,4096,1,add,1,34,0.0201522,measured
SEAL,BGV,4096,1,add,1,35,0.020435,measured
SEAL,BGV,4096,1,add,1,36,0.0214752,measured
SEAL,BGV,4096,1,add,1,37,0.0205687,measured
SEAL,BGV,4096,1,add,1,38,0.0202237,measured
SEAL,BGV,4096,1,add,1,39,0.0201275,measured
SEAL,BGV,4096,1,add,1,40,0.0200775,measured
SEAL,BGV,4096,1,add,1,41,0.020236,measured
SEAL,BGV,4096,1,add,1,42,0.0183469,measured
SEAL,BGV,4096,1,add,1,43,0.0178394,measured
SEAL,BGV,4096,1,add,1,44,0.0182016,measured
SEAL,BGV,4096,1,add,1,45,0.0179343,measured
SEAL,BGV,4096,1,add,1,46,0.018054,measured
SEAL,BGV,4096,1,add,1,47,0.0177998,measured
SEAL,BGV,4096,1,add,1,48,0.019918,measured
SEAL,BGV,4096,1,add,1,49,0.0194327,measured
SEAL,BGV,4096,1,add,1,50,0.020162,measured
SEAL,BGV,4096,1,add,1,51,0.0203261,measured
SEAL,BGV,4096,1,add,1,52,0.020454,measured
SEAL,BGV,4096,1,add,1,53,0.0202053,measured
SEAL,BGV,4096,1,add,1,54,0.0183488,measured
SEAL,BGV,4096,1,add,1,55,0.0182267,measured
SEAL,BGV,4096,1,add,1,56,0.0192368,measured
SEAL,BGV,4096,1,add,1,57,0.0201034,measured
SEAL,BGV,4096,1,add,1,58,0.0209876,measured
SEAL,BGV,4096,1,add,1,59,0.0176508,measured
SEAL,BGV,4096,1,add,1,60,0.0181963,measured
SEAL,BGV,4096,1,add,1,61,0.0179996,measured
SEAL,BGV,4096,1,add,1,62,0.0186587,measured
SEAL,BGV,4096,1,add,1,63,0.0178047,measured
SEAL,BGV,4096,1,add,1,64,0.018314,measured
SEAL,BGV,4096,1,add,1,65,0.0180527,measured
SEAL,BGV,4096,1,add,1,66,0.0175149,measured
SEAL,BGV,4096,1,add,1,67,0.0177825,measured
SEAL,BGV,4096,1,add,1,68,0.0212275,measured
SEAL,BGV,4096,1,add,1,69,0.0181129,measured
SEAL,BGV,4096,1,add,1,70,0.0179223,measured
SEAL,BGV,4096,1,add,1,71,0.018702,measured
SEAL,BGV,4096,1,add,1,72,0.0178671,measured
SEAL,BGV,4096,1,add,1,73,0.0177605,measured
SEAL,BGV,4096,1,add,1,74,0.017899,measured
SEAL,BGV,4096,1,add,1,75,0.018092,measured
SEAL,BGV,4096,1,add,1,76,0.0178808,measured
SEAL,BGV,4096,1,add,1,77,0.0176443,measured
SEAL,BGV,4096,1,add,1,78,0.0182712,measured
SEAL,BGV,4096,1,add,1,79,0.018034,measured
SEAL,BGV,4096,1,add,1,80,0.0183326,measured
SEAL,BGV,4096,1,add,1,81,0.0177413,measured
SEAL,BGV,4096,1,add,1,82,0.0179023,measured
SEAL,BGV,4096,1,add,1,83,0.0176565,measured
SEAL,BGV,4096,1,add,1,84,0.0183155,measured
SEAL,BGV,4096,1,add,1,85,0.0186363,measured
SEAL,BGV,4096,1,add,1,86,0.0178102,measured
SEAL,BGV,4096,1,add,1,87,0.0181012,measured
SEAL,BGV,4096,1,add,1,88,0.0178243,measured
SEAL,BGV,4096,1,add,1,89,0.0177366,measured
SEAL,BGV,4096,1,add,1,90,0.0180249,measured
SEAL,BGV,4096,1,add,1,91,0.0179891,measured
SEAL,BGV,4096,1,add,1,92,0.0201685,measured
SEAL,BGV,4096,1,add,1,93,0.0179056,measured
SEAL,BGV,4096,1,add,1,94,0.018212,measured
SEAL,BGV,4096,1,add,1,95,0.0181572,measured
SEAL,BGV,4096,1,add,1,96,0.0179502,measured
SEAL,BGV,4096,1,add,1,97,0.0181279,measured
SEAL,BGV,4096,1,add,1,98,0.0177692,measured
SEAL,BGV,4096,1,add,1,99,0.0177542,measured
SEAL,BGV,4096,1,add,1,100,0.0201585,measured
SEAL,BGV,4096,1,add,1,101,0.0201102,measured
SEAL,BGV,4096,1,add,1,102,0.024272,measured
SEAL,BGV,4096,1,add,1,103,0.0202636,measured
SEAL,BGV,4096,1,add,1,104,0.0201613,measured
