library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,1,decrypt,1,0,0.142528,warmup
SEAL,CKKS,8192,1,decrypt,1,1,0.145693,warmup
SEAL,CKKS,8192,1,decrypt,1,2,0.146088,warmup
SEAL,CKKS,8192,1,decrypt,1,3,0.143896,warmup
SEAL,CKKS,8192,1,decrypt,1,4,0.140207,warmup
SEAL,CKKS,8192,1,decrypt,1,5,0.140729,measured
SEAL,CKKS,8192,1,decrypt,1,6,0.140009,measured
SEAL,CKKS,8192,1,decrypt,1,7,0.139487,measured
SEAL,CKKS,8192,1,decrypt,1,8,0.140434,measured
SEAL,CKKS,8192,1,decrypt,1,9,0.142741,measured
SEAL,CKKS,8192,1,decrypt,1,10,0.142689,measured
SEAL,CKKS,8192,1,decrypt,1,11,0.143622,measured
SEAL,CKKS,8192,1,decrypt,1,12,0.143233,measured
SEAL,CKKS,8192,1,decrypt,1,13,0.143589,measured
SEAL,CKKS,8192,1,decrypt,1,14,0.145403,measured
SEAL,CKKS,8192,1,decrypt,1,15,0.143699,measured
SEAL,CKKS,8192,1,decrypt,1,16,0.145308,measured
SEAL,CKKS,8192,1,decrypt,1,17,0.143453,measured
SEAL,CKKS,8192,1,decrypt,1,18,0.142299,measured
SEAL,CKKS,8192,1,decrypt,1,19,0.141575,measured
SEAL,CKKS,8192,1,decrypt,1,20,0.139134,measured
SEAL,CKKS,8192,1,decrypt,1,21,0.139479,measured
SEAL,CKKS,8192,1,decrypt,1,22,0.139208,measured
SEAL,CKKS,8192,1,decrypt,1,23,0.139516,measured
SEAL,CKKS,8192,1,decrypt,1,24,0.142433,measured
SEAL,CKKS,8192,1,decrypt,1,25,0.142566,measured
SEAL,CKKS,8192,1,decrypt,1,26,0.144123,measured
SEAL,CKKS,8192,1,decrypt,1,27,0.142566,measured
SEAL,CKKS,8192,1,decrypt,1,28,0.145521,measured
SEAL,CKKS,8192,1,decrypt,1,29,0.141015,measured
SEAL,CKKS,8192,1,decrypt,1,30,0.144234,measured
SEAL,CKKS,8192,1,decrypt,1,31,0.144002,measured
SEAL,CKKS,8192,1,decrypt,1,32,0.143738,measured
SEAL,CKKS,8192,1,decrypt,1,33,0.143412,measured
SEAL,CKKS,8192,1,decrypt,1,34,0.142396,measured
SEAL,CKKS,8192,1,decrypt,1,35,0.142901,measured
SEAL,CKKS,8192,1,decrypt,1,36,0.142423,measured
SEAL,CKKS,8192,1,decrypt,1,37,0.143968,measured
SEAL,CKKS,8192,1,decrypt,1,38,0.140509,measured
SEAL,CKKS,8192,1,decrypt,1,39,0.138979,measured
SEAL,CKKS,8192,1,decrypt,1,40,0.16887,measured
SEAL,CKKS,8192,1,decrypt,1,41,0.143363,measured
SEAL,CKKS,8192,1,decrypt,1,42,0.143707,measured
SEAL,CKKS,8192,1,decrypt,1,43,0.143004,measured
SEAL,CKKS,8192,1,decrypt,1,44,0.143424,measured
SEAL,CKKS,8192,1,decrypt,1,45,0.145217,measured
SEAL,CKKS,8192,1,decrypt,1,46,0.142683,measured
SEAL,CKKS,8192,1,decrypt,1,47,0.142577,measured
SEAL,CKKS,8192,1,decrypt,1,48,0.142873,measured
SEAL,CKKS,8192,1,decrypt,1,49,0.142138,measured
SEAL,CKKS,8192,1,decrypt,1,50,0.143018,measured
SEAL,CKKS,8192,1,decrypt,1,51,0.142229,measured
SEAL,CKKS,8192,1,decrypt,1,52,0.139995,measured
SEAL,CKKS,8192,1,decrypt,1,53,0.140576,measured
SEAL,CKKS,8192,1,decrypt,1,54,0.14041,measured
SEAL,CKKS,8192,1,decrypt,1,55,0.139454,measured
SEAL,CKKS,8192,1,decrypt,1,56,0.139556,measured
SEAL,CKKS,8192,1,decrypt,1,57,0.140594,measured
SEAL,CKKS,8192,1,decrypt,1,58,0.141694,measured
SEAL,CKKS,8192,1,decrypt,1,59,0.143992,measured
SEAL,CKKS,8192,1,decrypt,1,60,0.142509,measured
SEAL,CKKS,8192,1,decrypt,1,61,0.142418,measured
SEAL,CKKS,8192,1,decrypt,1,62,0.142791,measured
SEAL,CKKS,8192,1,decrypt,1,63,0.145367,measured
SEAL,CKKS,8192,1,decrypt,1,64,0.14267,measured
SEAL,CKKS,8192,1,decrypt,1,65,0.143132,measured
SEAL,CKKS,8192,1,decrypt,1,66,0.142991,measured
SEAL,CKKS,8192,1,decrypt,1,67,0.14297,measured
SEAL,CKKS,8192,1,decrypt,1,68,0.144591,measured
SEAL,CKKS,8192,1,decrypt,1,69,0.142721,measured
SEAL,CKKS,8192,1,decrypt,1,70,0.143059,measured
SEAL,CKKS,8192,1,decrypt,1,71,0.147589,measured
SEAL,CKKS,8192,1,decrypt,1,72,0.148214,measured
SEAL,CKKS,8192,1,decrypt,1,73,0.144869,measured
SEAL,CKKS,8192,1,decrypt,1,74,0.144306,measured
SEAL,CKKS,8192,1,decrypt,1,75,0.145397,measured
SEAL,CKKS,8192,1,decrypt,1,76,0.144283,measured
SEAL,CKKS,8192,1,decrypt,1,77,0.138967,measured
SEAL,CKKS,8192,1,decrypt,1,78,0.140235,measured
SEAL,CKKS,8192,1,decrypt,1,79,0.140279,measured
SEAL,CKKS,8192,1,decrypt,1,80,0.140047,measured
SEAL,CKKS,8192,1,decrypt,1,81,0.139551,measured
SEAL,CKKS,8192,1,decrypt,1,82,0.139721,measured
SEAL,CKKS,8192,1,decrypt,1,83,0.144191,measured
SEAL,CKKS,8192,1,decrypt,1,84,0.143113,measured
SEAL,CKKS,8192,1,decrypt,1,85,0.142587,measured
SEAL,CKKS,8192,1,decrypt,1,86,0.144437,measured
SEAL,CKKS,8192,1,decrypt,1,87,0.144294,measured
SEAL,CKKS,8192,1,decrypt,1,88,0.142389,measured
SEAL,CKKS,8192,1,decrypt,1,89,0.14538,measured
SEAL,CKKS,8192,1,decrypt,1,90,0.144342,measured
SEAL,CKKS,8192,1,decrypt,1,91,0.14336,measured
SEAL,CKKS,8192,1,decrypt,1,92,0.14268,measured
SEAL,CKKS,8192,1,decrypt,1,93,0.145943,measured
SEAL,CKKS,8192,1,decrypt,1,94,0.16002,measured
SEAL,CKKS,8192,1,decrypt,1,95,0.144403,measured
SEAL,CKKS,8192,1,decrypt,1,96,0.142965,measured
SEAL,CKKS,8192,1,decrypt,1,97,0.143418,measured
SEAL,CKKS,8192,1,decrypt,1,98,0.139936,measured
SEAL,CKKS,8192,1,decrypt,1,99,0.140575,measured
SEAL,CKKS,8192,1,decrypt,1,100,0.146053,measured
SEAL,CKKS,8192,1,decrypt,1,101,0.142236,measured
SEAL,CKKS,8192,1,decrypt,1,102,0.144768,measured
SEAL,CKKS,8192,1,decrypt,1,103,0.142436,measured
SEAL,CKKS,8192,1,decrypt,1,104,0.142572,measured
