library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,5,keygen,1,0,21.7688,warmup
SEAL,CKKS,4096,5,keygen,1,1,21.3797,warmup
SEAL,CKKS,4096,5,keygen,1,2,21.5261,warmup
SEAL,CKKS,4096,5,keygen,1,3,21.4361,warmup
SEAL,CKKS,4096,5,keygen,1,4,21.3155,warmup
SEAL,CKKS,4096,5,keygen,1,5,21.238,measured
SEAL,CKKS,4096,5,keygen,1,6,21.1368,measured
SEAL,CKKS,4096,5,keygen,1,7,19.8903,measured
SEAL,CKKS,4096,5,keygen,1,8,20.9783,measured
SEAL,CKKS,4096,5,keygen,1,9,21.4256,measured
SEAL,CKKS,4096,5,keygen,1,10,20.9974,measured
SEAL,CKKS,4096,5,keygen,1,11,21.3775,measured
SEAL,CKKS,4096,5,keygen,1,12,19.6006,measured
SEAL,CKKS,4096,5,keygen,1,13,20.8523,measured
SEAL,CKKS,4096,5,keygen,1,14,21.1762,measured
SEAL,CKKS,4096,5,keygen,1,15,21.7304,measured
SEAL,CKKS,4096,5,keygen,1,16,20.8735,measured
SEAL,CKKS,4096,5,keygen,1,17,19.3097,measured
SEAL,CKKS,4096,5,keygen,1,18,21.2609,measured
SEAL,CKKS,4096,5,keygen,1,19,21.4559,measured
SEAL,CKKS,4096,5,keygen,1,20,20.6839,measured
SEAL,CKKS,4096,5,keygen,1,21,21.3104,measured
SEAL,CKKS,4096,5,keygen,1,22,19.7033,measured
SEAL,CKKS,4096,5,keygen,1,23,21.2609,measured
SEAL,CKKS,4096,5,keygen,1,24,21.2974,measured
SEAL,CKKS,4096,5,keygen,1,25,20.8653,measured
SEAL,CKKS,4096,5,keygen,1,26,20.7241,measured
SEAL,CKKS,4096,5,keygen,1,27,19.4032,measured
SEAL,CKKS,4096,5,keygen,1,28,21.7229,measured
SEAL,CKKS,4096,5,keygen,1,29,20.9488,measured
SEAL,CKKS,4096,5,keygen,1,30,21.3434,measured
SEAL,CKKS,4096,5,keygen,1,31,21.2943,measured
SEAL,CKKS,4096,5,keygen,1,32,19.867,measured
SEAL,CKKS,4096,5,keygen,1,33,21.0515,measured
SEAL,CKKS,4096,5,keygen,1,34,21.1938,measured
SEAL,CKKS,4096,5,keygen,1,35,21.5614,measured
SEAL,CKKS,4096,5,keygen,1,36,21.2543,measured
SEAL,CKKS,4096,5,keygen,1,37,19.2346,measured
SEAL,CKKS,4096,5,keygen,1,38,21.392,measured
SEAL,CKKS,4096,5,keygen,1,39,21.2965,measured
SEAL,CKKS,4096,5,keygen,1,40,20.9061,measured
SEAL,CKKS,4096,5,keygen,1,41,21.2131,measured
SEAL,CKKS,4096,5,keygen,1,42,19.2564,measured
SEAL,CKKS,4096,5,keygen,1,43,21.237,measured
SEAL,CKKS,4096,5,keygen,1,44,20.6454,measured
SEAL,CKKS,4096,5,keygen,1,45,21.1712,measured
SEAL,CKKS,4096,5,keygen,1,46,21.2388,measured
SEAL,CKKS,4096,5,keygen,1,47,20.317,measured
SEAL,CKKS,4096,5,keygen,1,48,21.2553,measured
SEAL,CKKS,4096,5,keygen,1,49,21.1423,measured
SEAL,CKKS,4096,5,keygen,1,50,21.405,measured
SEAL,CKKS,4096,5,keygen,1,51,21.7492,measured
SEAL,CKKS,4096,5,keygen,1,52,20.3887,measured
SEAL,CKKS,4096,5,keygen,1,53,21.6016,measured
SEAL,CKKS,4096,5,keygen,1,54,20.8552,measured
SEAL,CKKS,4096,5,keygen,1,55,21.4204,measured
SEAL,CKKS,4096,5,keygen,1,56,20.9571,measured
SEAL,CKKS,4096,5,keygen,1,57,19.6164,measured
SEAL,CKKS,4096,5,keygen,1,58,21.0392,measured
SEAL,CKKS,4096,5,keygen,1,59,21.2379,measured
SEAL,CKKS,4096,5,keygen,1,60,21.2282,measured
SEAL,CKKS,4096,5,keygen,1,61,21.2721,measured
SEAL,CKKS,4096,5,keygen,1,62,20.1495,measured
SEAL,CKKS,4096,5,keygen,1,63,21.5583,measured
SEAL,CKKS,4096,5,keygen,1,64,21.1958,measured
SEAL,CKKS,4096,5,keygen,1,65,20.6832,measured
SEAL,CKKS,4096,5,keygen,1,66,21.1419,measured
SEAL,CKKS,4096,5,keygen,1,67,19.7285,measured
SEAL,CKKS,4096,5,keygen,1,68,20.8808,measured
SEAL,CKKS,4096,5,keygen,1,69,21.5999,measured
SEAL,CKKS,4096,5,keygen,1,70,21.9742,measured
SEAL,CKKS,4096,5,keygen,1,71,21.3209,measured
SEAL,CKKS,4096,5,keygen,1,72,19.2189,measured
SEAL,CKKS,4096,5,keygen,1,73,21.3173,measured
SEAL,CKKS,4096,5,keygen,1,74,21.2032,measured
SEAL,CKKS,4096,5,keygen,1,75,21.3342,measured
SEAL,CKKS,4096,5,keygen,1,76,21.4384,measured
SEAL,CKKS,4096,5,keygen,1,77,19.4393,measured
SEAL,CKKS,4096,5,keygen,1,78,21.5262,measured
SEAL,CKKS,4096,5,keygen,1,79,21.312,measured
SEAL,CKKS,4096,5,keygen,1,80,20.8644,measured
SEAL,CKKS,4096,5,keygen,1,81,21.0806,measured
SEAL,CKKS,4096,5,keygen,1,82,19.986,measured
SEAL,CKKS,4096,5,keygen,1,83,21.4175,measured
SEAL,CKKS,4096,5,keygen,1,84,20.9494,measured
SEAL,CKKS,4096,5,keygen,1,85,21.1442,measured
SEAL,CKKS,4096,5,keygen,1,86,21.6248,measured
SEAL,CKKS,4096,5,keygen,1,87,19.7133,measured
SEAL,CKKS,4096,5,keygen,1,88,21.2271,measured
SEAL,CKKS,4096,5,keygen,1,89,21.3438,measured
SEAL,CKKS,4096,5,keygen,1,90,20.9275,measured
SEAL,CKKS,4096,5,keygen,1,91,21.7417,measured
SEAL,CKKS,4096,5,keygen,1,92,20.9851,measured
SEAL,CKKS,4096,5,keygen,1,93,21.5855,measured
SEAL,CKKS,4096,5,keygen,1,94,21.8351,measured
SEAL,CKKS,4096,5,keygen,1,95,21.5044,measured
SEAL,CKKS,4096,5,keygen,1,96,21.0818,measured
SEAL,CKKS,4096,5,keygen,1,97,21.5369,measured
SEAL,CKKS,4096,5,keygen,1,98,21.2313,measured
SEAL,CKKS,4096,5,keygen,1,99,21.0839,measured
SEAL,CKKS,4096,5,keygen,1,100,20.9886,measured
SEAL,CKKS,4096,5,keygen,1,101,19.7425,measured
SEAL,CKKS,4096,5,keygen,1,102,20.9366,measured
SEAL,CKKS,4096,5,keygen,1,103,21.1281,measured
SEAL,CKKS,4096,5,keygen,1,104,21.4127,measured
