library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,5,keygen,1,0,26.4725,warmup
SEAL,BFV,8192,5,keygen,1,1,26.3874,warmup
SEAL,BFV,8192,5,keygen,1,2,26.3903,warmup
SEAL,BFV,8192,5,keygen,1,3,26.3774,warmup
SEAL,BFV,8192,5,keygen,1,4,25.8413,warmup
SEAL,BFV,8192,5,keygen,1,5,26.2673,measured
SEAL,BFV,8192,5,keygen,1,6,26.0321,measured
SEAL,BFV,8192,5,keygen,1,7,26.3071,measured
SEAL,BFV,8192,5,keygen,1,8,26.3427,measured
SEAL,BFV,8192,5,keygen,1,9,26.1737,measured
SEAL,BFV,8192,5,keygen,1,10,25.6505,measured
SEAL,BFV,8192,5,keygen,1,11,26.2042,measured
SEAL,BFV,8192,5,keygen,1,12,27.4905,measured
SEAL,BFV,8192,5,keygen,1,13,26.4654,measured
SEAL,BFV,8192,5,keygen,1,14,26.0248,measured
SEAL,BFV,8192,5,keygen,1,15,25.2595,measured
SEAL,BFV,8192,5,keygen,1,16,26.1264,measured
SEAL,BFV,8192,5,keygen,1,17,26.9793,measured
SEAL,BFV,8192,5,keygen,1,18,26.4742,measured
SEAL,BFV,8192,5,keygen,1,19,24.8349,measured
SEAL,BFV,8192,5,keygen,1,20,26.4371,measured
SEAL,BFV,8192,5,keygen,1,21,26.4538,measured
SEAL,BFV,8192,5,keygen,1,22,26.3178,measured
SEAL,BFV,8192,5,keygen,1,23,24.6283,measured
SEAL,BFV,8192,5,keygen,1,24,26.919,measured
SEAL,BFV,8192,5,keygen,1,25,26.4839,measured
SEAL,BFV,8192,5,keygen,1,26,26.2916,measured
SEAL,BFV,8192,5,keygen,1,27,24.5012,measured
SEAL,BFV,8192,5,keygen,1,28,26.088,measured
SEAL,BFV,8192,5,keygen,1,29,26.2072,measured
SEAL,BFV,8192,5,keygen,1,30,26.3056,measured
SEAL,BFV,8192,5,keygen,1,31,25.4849,measured
SEAL,BFV,8192,5,keygen,1,32,26.1615,measured
SEAL,BFV,8192,5,keygen,1,33,26.7859,measured
SEAL,BFV,8192,5,keygen,1,34,26.0525,measured
SEAL,BFV,8192,5,keygen,1,35,25.2057,measured
SEAL,BFV,8192,5,keygen,1,36,26.1288,measured
SEAL,BFV,8192,5,keygen,1,37,26.3384,measured
SEAL,BFV,8192,5,keygen,1,38,25.9177,measured
SEAL,BFV,8192,5,keygen,1,39,25.6352,measured
SEAL,BFV,8192,5,keygen,1,40,26.591,measured
SEAL,BFV,8192,5,keygen,1,41,26.0671,measured
SEAL,BFV,8192,5,keygen,1,42,26.2171,measured
SEAL,BFV,8192,5,keygen,1,43,25.4826,measured
SEAL,BFV,8192,5,keygen,1,44,26.3812,measured
SEAL,BFV,8192,5,keygen,1,45,26.2017,measured
SEAL,BFV,8192,5,keygen,1,46,26.8317,measured
SEAL,BFV,8192,5,keygen,1,47,24.5479,measured
SEAL,BFV,8192,5,keygen,1,48,26.428,measured
SEAL,BFV,8192,5,keygen,1,49,26.5352,measured
