library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,2048,5,encrypt,1,0,0.290184,warmup
SEAL,BGV,2048,5,encrypt,1,1,0.302468,warmup
SEAL,BGV,2048,5,encrypt,1,2,0.295921,warmup
SEAL,BGV,2048,5,encrypt,1,3,0.288459,warmup
SEAL,BGV,2048,5,encrypt,1,4,0.275555,warmup
SEAL,BGV,2048,5,encrypt,1,5,0.277933,measured
SEAL,BGV,2048,5,encrypt,1,6,0.278525,measured
SEAL,BGV,2048,5,encrypt,1,7,0.308859,measured
SEAL,BGV,2048,5,encrypt,1,8,0.289783,measured
SEAL,BGV,2048,5,encrypt,1,9,0.277119,measured
SEAL,BGV,2048,5,encrypt,1,10,0.27719,measured
SEAL,BGV,2048,5,encrypt,1,11,0.276303,measured
SEAL,BGV,2048,5,encrypt,1,12,0.276916,measured
SEAL,BGV,2048,5,encrypt,1,13,0.276816,measured
SEAL,BGV,2048,5,encrypt,1,14,0.276224,measured
SEAL,BGV,2048,5,encrypt,1,15,0.276108,measured
SEAL,BGV,2048,5,encrypt,1,16,0.27549,measured
SEAL,BGV,2048,5,encrypt,1,17,0.275195,measured
SEAL,BGV,2048,5,encrypt,1,18,0.27514,measured
SEAL,BGV,2048,5,encrypt,1,19,0.277496,measured
SEAL,BGV,2048,5,encrypt,1,20,0.27604,measured
SEAL,BGV,2048,5,encrypt,1,21,0.276115,measured
SEAL,BGV,2048,5,encrypt,1,22,0.276349,measured
SEAL,BGV,2048,5,encrypt,1,23,0.276612,measured
SEAL,BGV,2048,5,encrypt,1,24,0.27781,measured
SEAL,BGV,2048,5,encrypt,1,25,0.274335,measured
SEAL,BGV,2048,5,encrypt,1,26,0.277883,measured
SEAL,BGV,2048,5,encrypt,1,27,0.27553,measured
SEAL,BGV,2048,5,encrypt,1,28,0.275243,measured
SEAL,BGV,2048,5,encrypt,1,29,0.276399,measured
SEAL,BGV,2048,5,encrypt,1,30,0.276997,measured
SEAL,BGV,2048,5,encrypt,1,31,0.276138,measured
SEAL,BGV,2048,5,encrypt,1,32,0.27493,measured
SEAL,BGV,2048,5,encrypt,1,33,0.275738,measured
SEAL,BGV,2048,5,encrypt,1,34,0.275646,measured
SEAL,BGV,2048,5,encrypt,1,35,0.276613,measured
SEAL,BGV,2048,5,encrypt,1,36,0.277096,measured
SEAL,BGV,2048,5,encrypt,1,37,0.277223,measured
SEAL,BGV,2048,5,encrypt,1,38,0.279954,measured
SEAL,BGV,2048,5,encrypt,1,39,0.277611,measured
SEAL,BGV,2048,5,encrypt,1,40,0.278409,measured
SEAL,BGV,2048,5,encrypt,1,41,0.277882,measured
SEAL,BGV,2048,5,encrypt,1,42,0.2761,measured
SEAL,BGV,2048,5,encrypt,1,43,0.281547,measured
SEAL,BGV,2048,5,encrypt,1,44,0.275598,measured
SEAL,BGV,2048,5,encrypt,1,45,0.275609,measured
SEAL,BGV,2048,5,encrypt,1,46,0.276817,measured
SEAL,BGV,2048,5,encrypt,1,47,0.276943,measured
SEAL,BGV,2048,5,encrypt,1,48,0.274756,measured
SEAL,BGV,2048,5,encrypt,1,49,0.275154,measured
SEAL,BGV,2048,5,encrypt,1,50,0.274612,measured
SEAL,BGV,2048,5,encrypt,1,51,0.273887,measured
SEAL,BGV,2048,5,encrypt,1,52,0.274781,measured
SEAL,BGV,2048,5,encrypt,1,53,0.276123,measured
SEAL,BGV,2048,5,encrypt,1,54,0.275578,measured
SEAL,BGV,2048,5,encrypt,1,55,0.274266,measured
SEAL,BGV,2048,5,encrypt,1,56,0.275227,measured
SEAL,BGV,2048,5,encrypt,1,57,0.274366,measured
SEAL,BGV,2048,5,encrypt,1,58,0.2742,measured
SEAL,BGV,2048,5,encrypt,1,59,0.274843,measured
SEAL,BGV,2048,5,encrypt,1,60,0.274691,measured
SEAL,BGV,2048,5,encrypt,1,61,0.276147,measured
SEAL,BGV,2048,5,encrypt,1,62,0.274677,measured
SEAL,BGV,2048,5,encrypt,1,63,0.275946,measured
SEAL,BGV,2048,5,encrypt,1,64,0.275627,measured
SEAL,BGV,2048,5,encrypt,1,65,0.273383,measured
SEAL,BGV,2048,5,encrypt,1,66,0.273207,measured
SEAL,BGV,2048,5,encrypt,1,67,0.274745,measured
SEAL,BGV,2048,5,encrypt,1,68,0.274872,measured
SEAL,BGV,2048,5,encrypt,1,69,0.27572,measured
SEAL,BGV,2048,5,encrypt,1,70,0.276215,measured
SEAL,BGV,2048,5,encrypt,1,71,0.276683,measured
SEAL,BGV,2048,5,encrypt,1,72,0.274131,measured
SEAL,BGV,2048,5,encrypt,1,73,0.276763,measured
SEAL,BGV,2048,5,encrypt,1,74,0.280275,measured
SEAL,BGV,2048,5,encrypt,1,75,0.276743,measured
SEAL,BGV,2048,5,encrypt,1,76,0.276232,measured
SEAL,BGV,2048,5,encrypt,1,77,0.275755,measured
SEAL,BGV,2048,5,encrypt,1,78,0.276266,measured
SEAL,BGV,2048,5,encrypt,1,79,0.280083,measured
SEAL,BGV,2048,5,encrypt,1,80,0.273974,measured
SEAL,BGV,2048,5,encrypt,1,81,0.275504,measured
SEAL,BGV,2048,5,encrypt,1,82,0.273601,measured
SEAL,BGV,2048,5,encrypt,1,83,0.274605,measured
SEAL,BGV,2048,5,encrypt,1,84,0.275999,measured
SEAL,BGV,2048,5,encrypt,1,85,0.275396,measured
SEAL,BGV,2048,5,encrypt,1,86,0.275659,measured
SEAL,BGV,2048,5,encrypt,1,87,0.275665,measured
SEAL,BGV,2048,5,encrypt,1,88,0.274981,measured
SEAL,BGV,2048,5,encrypt,1,89,0.27411,measured
SEAL,BGV,2048,5,encrypt,1,90,0.275411,measured
SEAL,BGV,2048,5,encrypt,1,91,0.275991,measured
SEAL,BGV,2048,5,encrypt,1,92,0.275276,measured
SEAL,BGV,2048,5,encrypt,1,93,0.27529,measured
SEAL,BGV,2048,5,encrypt,1,94,0.27367,measured
SEAL,BGV,2048,5,encrypt,1,95,0.27594,measured
SEAL,BGV,2048,5,encrypt,1,96,0.274464,measured
SEAL,BGV,2048,5,encrypt,1,97,0.274006,measured
SEAL,BGV,2048,5,encrypt,1,98,0.276218,measured
SEAL,BGV,2048,5,encrypt,1,99,0.274745,measured
SEAL,BGV,2048,5,encrypt,1,100,0.277045,measured
SEAL,BGV,2048,5,encrypt,1,101,0.2772,measured
SEAL,BGV,2048,5,encrypt,1,102,0.277102,measured
SEAL,BGV,2048,5,encrypt,1,103,0.275158,measured
SEAL,BGV,2048,5,encrypt,1,104,0.276147,measured
