library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,3,add,1,0,0.0369261,warmup
SEAL,BFV,8192,3,add,1,1,0.0380399,warmup
SEAL,BFV,8192,3,add,1,2,0.0381807,warmup
SEAL,BFV,8192,3,add,1,3,0.0409332,warmup
SEAL,BFV,8192,3,add,1,4,0.037632,warmup
SEAL,BFV,8192,3,add,1,5,0.0377853,measured
SEAL,BFV,8192,3,add,1,6,0.0384282,measured
SEAL,BFV,8192,3,add,1,7,0.0378735,measured
SEAL,BFV,8192,3,add,1,8,0.0380825,measured
SEAL,BFV,8192,3,add,1,9,0.0378929,measured
SEAL,BFV,8192,3,add,1,10,0.0367245,measured
SEAL,BFV,8192,3,add,1,11,0.0440349,measured
SEAL,BFV,8192,3,add,1,12,0.0376135,measured
SEAL,BFV,8192,3,add,1,13,0.0378155,measured
SEAL,BFV,8192,3,add,1,14,0.0403243,measured
SEAL,BFV,8192,3,add,1,15,0.0391784,measured
SEAL,BFV,8192,3,add,1,16,0.0377747,measured
SEAL,BFV,8192,3,add,1,17,0.0387228,measured
SEAL,BFV,8192,3,add,1,18,0.038122,measured
SEAL,BFV,8192,3,add,1,19,0.0419506,measured
SEAL,BFV,8192,3,add,1,20,0.0387944,measured
SEAL,BFV,8192,3,add,1,21,0.0382449,measured
SEAL,BFV,8192,3,add,1,22,0.037584,measured
SEAL,BFV,8192,3,add,1,23,0.0384436,measured
SEAL,BFV,8192,3,add,1,24,0.0377726,measured
SEAL,BFV,8192,3,add,1,25,0.0380686,measured
SEAL,BFV,8192,3,add,1,26,0.0385779,measured
SEAL,BFV,8192,3,add,1,27,0.0372711,measured
SEAL,BFV,8192,3,add,1,28,0.0382456,measured
SEAL,BFV,8192,3,add,1,29,0.0376238,measured
SEAL,BFV,8192,3,add,1,30,0.0382563,measured
SEAL,BFV,8192,3,add,1,31,0.0376877,measured
SEAL,BFV,8192,3,add,1,32,0.0379576,measured
SEAL,BFV,8192,3,add,1,33,0.0408317,measured
SEAL,BFV,8192,3,add,1,34,0.0384393,measured
SEAL,BFV,8192,3,add,1,35,0.0378864,measured
SEAL,BFV,8192,3,add,1,36,0.0380322,measured
SEAL,BFV,8192,3,add,1,37,0.0376848,measured
SEAL,BFV,8192,3,add,1,38,0.0380029,measured
SEAL,BFV,8192,3,add,1,39,0.0386142,measured
SEAL,BFV,8192,3,add,1,40,0.0376483,measured
SEAL,BFV,8192,3,add,1,41,0.0387559,measured
SEAL,BFV,8192,3,add,1,42,0.0380544,measured
SEAL,BFV,8192,3,add,1,43,0.0380165,measured
SEAL,BFV,8192,3,add,1,44,0.0380377,measured
SEAL,BFV,8192,3,add,1,45,0.0388669,measured
SEAL,BFV,8192,3,add,1,46,0.0379755,measured
SEAL,BFV,8192,3,add,1,47,0.0384104,measured
SEAL,BFV,8192,3,add,1,48,0.0383399,measured
SEAL,BFV,8192,3,add,1,49,0.0385801,measured
SEAL,BFV,8192,3,add,1,50,0.0376948,measured
SEAL,BFV,8192,3,add,1,51,0.0377367,measured
SEAL,BFV,8192,3,add,1,52,0.0380471,measured
SEAL,BFV,8192,3,add,1,53,0.0396835,measured
SEAL,BFV,8192,3,add,1,54,0.0377295,measured
SEAL,BFV,8192,3,add,1,55,0.0378373,measured
SEAL,BFV,8192,3,add,1,56,0.0372383,measured
SEAL,BFV,8192,3,add,1,57,0.0376829,measured
SEAL,BFV,8192,3,add,1,58,0.0419301,measured
SEAL,BFV,8192,3,add,1,59,0.0382218,measured
SEAL,BFV,8192,3,add,1,60,0.0378253,measured
SEAL,BFV,8192,3,add,1,61,0.0379041,measured
SEAL,BFV,8192,3,add,1,62,0.0380122,measured
SEAL,BFV,8192,3,add,1,63,0.041214,measured
SEAL,BFV,8192,3,add,1,64,0.038791,measured
SEAL,BFV,8192,3,add,1,65,0.0390801,measured
SEAL,BFV,8192,3,add,1,66,0.0350894,measured
