library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,16384,1,multiply,1,0,2.5287,warmup
SEAL,CKKS,16384,1,multiply,1,1,2.25352,warmup
SEAL,CKKS,16384,1,multiply,1,2,2.26423,warmup
SEAL,CKKS,16384,1,multiply,1,3,2.29076,warmup
SEAL,CKKS,16384,1,multiply,1,4,2.40888,warmup
SEAL,CKKS,16384,1,multiply,1,5,2.22484,measured
SEAL,CKKS,16384,1,multiply,1,6,2.23125,measured
SEAL,CKKS,16384,1,multiply,1,7,2.22702,measured
SEAL,CKKS,16384,1,multiply,1,8,2.37007,measured
SEAL,CKKS,16384,1,multiply,1,9,2.22788,measured
SEAL,CKKS,16384,1,multiply,1,10,2.2705,measured
SEAL,CKKS,16384,1,multiply,1,11,2.25974,measured
SEAL,CKKS,16384,1,multiply,1,12,2.22819,measured
SEAL,CKKS,16384,1,multiply,1,13,2.22573,measured
SEAL,CKKS,16384,1,multiply,1,14,2.39821,measured
SEAL,CKKS,16384,1,multiply,1,15,2.22722,measured
SEAL,CKKS,16384,1,multiply,1,16,2.228,measured
SEAL,CKKS,16384,1,multiply,1,17,2.22776,measured
SEAL,CKKS,16384,1,multiply,1,18,2.88011,measured
SEAL,CKKS,16384,1,multiply,1,19,2.23161,measured
SEAL,CKKS,16384,1,multiply,1,20,2.32326,measured
SEAL,CKKS,16384,1,multiply,1,21,2.37921,measured
SEAL,CKKS,16384,1,multiply,1,22,2.23882,measured
SEAL,CKKS,16384,1,multiply,1,23,2.23601,measured
SEAL,CKKS,16384,1,multiply,1,24,2.2264,measured
SEAL,CKKS,16384,1,multiply,1,25,2.22777,measured
SEAL,CKKS,16384,1,multiply,1,26,2.2257,measured
SEAL,CKKS,16384,1,multiply,1,27,2.22483,measured
SEAL,CKKS,16384,1,multiply,1,28,2.22646,measured
SEAL,CKKS,16384,1,multiply,1,29,2.32356,measured
SEAL,CKKS,16384,1,multiply,1,30,2.22739,measured
SEAL,CKKS,16384,1,multiply,1,31,2.2245,measured
SEAL,CKKS,16384,1,multiply,1,32,2.22652,measured
SEAL,CKKS,16384,1,multiply,1,33,2.24751,measured
SEAL,CKKS,16384,1,multiply,1,34,2.22614,measured
SEAL,CKKS,16384,1,multiply,1,35,2.62389,measured
SEAL,CKKS,16384,1,multiply,1,36,2.22236,measured
SEAL,CKKS,16384,1,multiply,1,37,2.22604,measured
SEAL,CKKS,16384,1,multiply,1,38,2.22645,measured
SEAL,CKKS,16384,1,multiply,1,39,2.42857,measured
SEAL,CKKS,16384,1,multiply,1,40,2.33447,measured
SEAL,CKKS,16384,1,multiply,1,41,2.29241,measured
SEAL,CKKS,16384,1,multiply,1,42,2.22587,measured
SEAL,CKKS,16384,1,multiply,1,43,2.22826,measured
SEAL,CKKS,16384,1,multiply,1,44,2.25291,measured
SEAL,CKKS,16384,1,multiply,1,45,2.22651,measured
SEAL,CKKS,16384,1,multiply,1,46,2.22642,measured
SEAL,CKKS,16384,1,multiply,1,47,2.22729,measured
SEAL,CKKS,16384,1,multiply,1,48,2.52084,measured
SEAL,CKKS,16384,1,multiply,1,49,2.67821,measured
SEAL,CKKS,16384,1,multiply,1,50,2.48701,measured
SEAL,CKKS,16384,1,multiply,1,51,2.23242,measured
SEAL,CKKS,16384,1,multiply,1,52,2.23108,measured
SEAL,CKKS,16384,1,multiply,1,53,2.23333,measured
SEAL,CKKS,16384,1,multiply,1,54,2.22578,measured
SEAL,CKKS,16384,1,multiply,1,55,2.22563,measured
SEAL,CKKS,16384,1,multiply,1,56,2.34582,measured
SEAL,CKKS,16384,1,multiply,1,57,2.22552,measured
SEAL,CKKS,16384,1,multiply,1,58,2.2229,measured
SEAL,CKKS,16384,1,multiply,1,59,2.22541,measured
SEAL,CKKS,16384,1,multiply,1,60,2.27517,measured
SEAL,CKKS,16384,1,multiply,1,61,2.22748,measured
SEAL,CKKS,16384,1,multiply,1,62,2.24132,measured
SEAL,CKKS,16384,1,multiply,1,63,2.2277,measured
SEAL,CKKS,16384,1,multiply,1,64,2.22618,measured
SEAL,CKKS,16384,1,multiply,1,65,2.22559,measured
SEAL,CKKS,16384,1,multiply,1,66,2.22655,measured
SEAL,CKKS,16384,1,multiply,1,67,2.22681,measured
SEAL,CKKS,16384,1,multiply,1,68,2.2267,measured
SEAL,CKKS,16384,1,multiply,1,69,2.24398,measured
SEAL,CKKS,16384,1,multiply,1,70,3.06019,measured
SEAL,CKKS,16384,1,multiply,1,71,2.22674,measured
SEAL,CKKS,16384,1,multiply,1,72,2.22414,measured
SEAL,CKKS,16384,1,multiply,1,73,2.2273,measured
SEAL,CKKS,16384,1,multiply,1,74,2.22732,measured
SEAL,CKKS,16384,1,multiply,1,75,2.22321,measured
SEAL,CKKS,16384,1,multiply,1,76,2.27355,measured
SEAL,CKKS,16384,1,multiply,1,77,2.22704,measured
SEAL,CKKS,16384,1,multiply,1,78,2.22625,measured
SEAL,CKKS,16384,1,multiply,1,79,2.2271,measured
SEAL,CKKS,16384,1,multiply,1,80,2.65096,measured
SEAL,CKKS,16384,1,multiply,1,81,2.24435,measured
SEAL,CKKS,16384,1,multiply,1,82,2.37621,measured
SEAL,CKKS,16384,1,multiply,1,83,2.22867,measured
SEAL,CKKS,16384,1,multiply,1,84,2.60608,measured
SEAL,CKKS,16384,1,multiply,1,85,2.22642,measured
SEAL,CKKS,16384,1,multiply,1,86,2.22626,measured
SEAL,CKKS,16384,1,multiply,1,87,2.25779,measured
SEAL,CKKS,16384,1,multiply,1,88,2.22768,measured
SEAL,CKKS,16384,1,multiply,1,89,2.23109,measured
SEAL,CKKS,16384,1,multiply,1,90,2.2241,measured
SEAL,CKKS,16384,1,multiply,1,91,2.35306,measured
SEAL,CKKS,16384,1,multiply,1,92,2.22823,measured
SEAL,CKKS,16384,1,multiply,1,93,2.22616,measured
SEAL,CKKS,16384,1,multiply,1,94,2.22627,measured
SEAL,CKKS,16384,1,multiply,1,95,2.3059,measured
