library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,5,encrypt,1,0,0.246054,warmup
SEAL,CKKS,2048,5,encrypt,1,1,0.255228,warmup
SEAL,CKKS,2048,5,encrypt,1,2,0.253354,warmup
SEAL,CKKS,2048,5,encrypt,1,3,0.255087,warmup
SEAL,CKKS,2048,5,encrypt,1,4,0.253749,warmup
SEAL,CKKS,2048,5,encrypt,1,5,0.2595,measured
SEAL,CKKS,2048,5,encrypt,1,6,0.259794,measured
SEAL,CKKS,2048,5,encrypt,1,7,0.253722,measured
SEAL,CKKS,2048,5,encrypt,1,8,0.252961,measured
SEAL,CKKS,2048,5,encrypt,1,9,0.252912,measured
SEAL,CKKS,2048,5,encrypt,1,10,0.255074,measured
SEAL,CKKS,2048,5,encrypt,1,11,0.262036,measured
SEAL,CKKS,2048,5,encrypt,1,12,0.255328,measured
SEAL,CKKS,2048,5,encrypt,1,13,0.256404,measured
SEAL,CKKS,2048,5,encrypt,1,14,0.26124,measured
SEAL,CKKS,2048,5,encrypt,1,15,0.253533,measured
SEAL,CKKS,2048,5,encrypt,1,16,0.252025,measured
SEAL,CKKS,2048,5,encrypt,1,17,0.253268,measured
SEAL,CKKS,2048,5,encrypt,1,18,0.252066,measured
SEAL,CKKS,2048,5,encrypt,1,19,0.254889,measured
SEAL,CKKS,2048,5,encrypt,1,20,0.25256,measured
SEAL,CKKS,2048,5,encrypt,1,21,0.254157,measured
SEAL,CKKS,2048,5,encrypt,1,22,0.25201,measured
SEAL,CKKS,2048,5,encrypt,1,23,0.251862,measured
SEAL,CKKS,2048,5,encrypt,1,24,0.257663,measured
SEAL,CKKS,2048,5,encrypt,1,25,0.251285,measured
SEAL,CKKS,2048,5,encrypt,1,26,0.251456,measured
SEAL,CKKS,2048,5,encrypt,1,27,0.252549,measured
SEAL,CKKS,2048,5,encrypt,1,28,0.251289,measured
SEAL,CKKS,2048,5,encrypt,1,29,0.256474,measured
SEAL,CKKS,2048,5,encrypt,1,30,0.253465,measured
SEAL,CKKS,2048,5,encrypt,1,31,0.253931,measured
SEAL,CKKS,2048,5,encrypt,1,32,0.252139,measured
SEAL,CKKS,2048,5,encrypt,1,33,0.252298,measured
SEAL,CKKS,2048,5,encrypt,1,34,0.252154,measured
SEAL,CKKS,2048,5,encrypt,1,35,0.251097,measured
SEAL,CKKS,2048,5,encrypt,1,36,0.251145,measured
SEAL,CKKS,2048,5,encrypt,1,37,0.250921,measured
SEAL,CKKS,2048,5,encrypt,1,38,0.255375,measured
SEAL,CKKS,2048,5,encrypt,1,39,0.254706,measured
SEAL,CKKS,2048,5,encrypt,1,40,0.254784,measured
SEAL,CKKS,2048,5,encrypt,1,41,0.261161,measured
SEAL,CKKS,2048,5,encrypt,1,42,0.254682,measured
SEAL,CKKS,2048,5,encrypt,1,43,0.251953,measured
SEAL,CKKS,2048,5,encrypt,1,44,0.251659,measured
SEAL,CKKS,2048,5,encrypt,1,45,0.252109,measured
SEAL,CKKS,2048,5,encrypt,1,46,0.251923,measured
SEAL,CKKS,2048,5,encrypt,1,47,0.251624,measured
SEAL,CKKS,2048,5,encrypt,1,48,0.250515,measured
SEAL,CKKS,2048,5,encrypt,1,49,0.250435,measured
SEAL,CKKS,2048,5,encrypt,1,50,0.251167,measured
SEAL,CKKS,2048,5,encrypt,1,51,0.254899,measured
SEAL,CKKS,2048,5,encrypt,1,52,0.253847,measured
SEAL,CKKS,2048,5,encrypt,1,53,0.253913,measured
SEAL,CKKS,2048,5,encrypt,1,54,0.251152,measured
SEAL,CKKS,2048,5,encrypt,1,55,0.255797,measured
SEAL,CKKS,2048,5,encrypt,1,56,0.252883,measured
SEAL,CKKS,2048,5,encrypt,1,57,0.251794,measured
SEAL,CKKS,2048,5,encrypt,1,58,0.250928,measured
SEAL,CKKS,2048,5,encrypt,1,59,0.250638,measured
SEAL,CKKS,2048,5,encrypt,1,60,0.251056,measured
SEAL,CKKS,2048,5,encrypt,1,61,0.253093,measured
SEAL,CKKS,2048,5,encrypt,1,62,0.253552,measured
SEAL,CKKS,2048,5,encrypt,1,63,0.252614,measured
SEAL,CKKS,2048,5,encrypt,1,64,0.252377,measured
SEAL,CKKS,2048,5,encrypt,1,65,0.251485,measured
SEAL,CKKS,2048,5,encrypt,1,66,0.25161,measured
SEAL,CKKS,2048,5,encrypt,1,67,0.253635,measured
SEAL,CKKS,2048,5,encrypt,1,68,0.255849,measured
SEAL,CKKS,2048,5,encrypt,1,69,0.253332,measured
SEAL,CKKS,2048,5,encrypt,1,70,0.254011,measured
SEAL,CKKS,2048,5,encrypt,1,71,0.256486,measured
SEAL,CKKS,2048,5,encrypt,1,72,0.251526,measured
SEAL,CKKS,2048,5,encrypt,1,73,0.251363,measured
SEAL,CKKS,2048,5,encrypt,1,74,0.249986,measured
SEAL,CKKS,2048,5,encrypt,1,75,0.250712,measured
SEAL,CKKS,2048,5,encrypt,1,76,0.252314,measured
