library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,2048,3,add,1,0,0.00955601,warmup
SEAL,BGV,2048,3,add,1,1,0.0113351,warmup
SEAL,BGV,2048,3,add,1,2,0.00962724,warmup
SEAL,BGV,2048,3,add,1,3,0.00967146,warmup
SEAL,BGV,2048,3,add,1,4,0.00983517,warmup
SEAL,BGV,2048,3,add,1,5,0.00980134,measured
SEAL,BGV,2048,3,add,1,6,0.00984626,measured
SEAL,BGV,2048,3,add,1,7,0.00951913,measured
SEAL,BGV,2048,3,add,1,8,0.00977477,measured
SEAL,BGV,2048,3,add,1,9,0.00974388,measured
SEAL,BGV,2048,3,add,1,10,0.0114211,measured
SEAL,BGV,2048,3,add,1,11,0.00973397,measured
SEAL,BGV,2048,3,add,1,12,0.00969744,measured
SEAL,BGV,2048,3,add,1,13,0.00963361,measured
SEAL,BGV,2048,3,add,1,14,0.010138,measured
SEAL,BGV,2048,3,add,1,15,0.0101406,measured
SEAL,BGV,2048,3,add,1,16,0.00961287,measured
SEAL,BGV,2048,3,add,1,17,0.00989741,measured
SEAL,BGV,2048,3,add,1,18,0.0094949,measured
SEAL,BGV,2048,3,add,1,19,0.00983028,measured
SEAL,BGV,2048,3,add,1,20,0.00977598,measured
SEAL,BGV,2048,3,add,1,21,0.0116526,measured
SEAL,BGV,2048,3,add,1,22,0.0112719,measured
SEAL,BGV,2048,3,add,1,23,0.0117403,measured
SEAL,BGV,2048,3,add,1,24,0.0097385,measured
SEAL,BGV,2048,3,add,1,25,0.00995499,measured
SEAL,BGV,2048,3,add,1,26,0.00981214,measured
SEAL,BGV,2048,3,add,1,27,0.009702,measured
SEAL,BGV,2048,3,add,1,28,0.00998581,measured
SEAL,BGV,2048,3,add,1,29,0.00980937,measured
SEAL,BGV,2048,3,add,1,30,0.0113608,measured
SEAL,BGV,2048,3,add,1,31,0.00997587,measured
SEAL,BGV,2048,3,add,1,32,0.00988686,measured
SEAL,BGV,2048,3,add,1,33,0.00985415,measured
SEAL,BGV,2048,3,add,1,34,0.00970802,measured
SEAL,BGV,2048,3,add,1,35,0.00997383,measured
SEAL,BGV,2048,3,add,1,36,0.00977725,measured
SEAL,BGV,2048,3,add,1,37,0.011512,measured
SEAL,BGV,2048,3,add,1,38,0.00990768,measured
SEAL,BGV,2048,3,add,1,39,0.00944058,measured
SEAL,BGV,2048,3,add,1,40,0.00980987,measured
SEAL,BGV,2048,3,add,1,41,0.00981606,measured
SEAL,BGV,2048,3,add,1,42,0.0109963,measured
SEAL,BGV,2048,3,add,1,43,0.00961587,measured
SEAL,BGV,2048,3,add,1,44,0.00978295,measured
SEAL,BGV,2048,3,add,1,45,0.00965814,measured
SEAL,BGV,2048,3,add,1,46,0.0115927,measured
SEAL,BGV,2048,3,add,1,47,0.00974151,measured
SEAL,BGV,2048,3,add,1,48,0.00958179,measured
SEAL,BGV,2048,3,add,1,49,0.00980164,measured
SEAL,BGV,2048,3,add,1,50,0.00946001,measured
SEAL,BGV,2048,3,add,1,51,0.00969161,measured
SEAL,BGV,2048,3,add,1,52,0.00979899,measured
SEAL,BGV,2048,3,add,1,53,0.00967132,measured
SEAL,BGV,2048,3,add,1,54,0.00979296,measured
SEAL,BGV,2048,3,add,1,55,0.0114474,measured
SEAL,BGV,2048,3,add,1,56,0.00974421,measured
SEAL,BGV,2048,3,add,1,57,0.00961158,measured
SEAL,BGV,2048,3,add,1,58,0.00981537,measured
SEAL,BGV,2048,3,add,1,59,0.00977305,measured
SEAL,BGV,2048,3,add,1,60,0.00986782,measured
SEAL,BGV,2048,3,add,1,61,0.00998056,measured
SEAL,BGV,2048,3,add,1,62,0.00983779,measured
SEAL,BGV,2048,3,add,1,63,0.00953549,measured
SEAL,BGV,2048,3,add,1,64,0.0115487,measured
SEAL,BGV,2048,3,add,1,65,0.00967522,measured
SEAL,BGV,2048,3,add,1,66,0.00961586,measured
SEAL,BGV,2048,3,add,1,67,0.0098668,measured
SEAL,BGV,2048,3,add,1,68,0.00959179,measured
SEAL,BGV,2048,3,add,1,69,0.0102205,measured
SEAL,BGV,2048,3,add,1,70,0.00975634,measured
SEAL,BGV,2048,3,add,1,71,0.0098967,measured
SEAL,BGV,2048,3,add,1,72,0.00992907,measured
SEAL,BGV,2048,3,add,1,73,0.00978161,measured
SEAL,BGV,2048,3,add,1,74,0.0105437,measured
SEAL,BGV,2048,3,add,1,75,0.00958625,measured
SEAL,BGV,2048,3,add,1,76,0.00962369,measured
SEAL,BGV,2048,3,add,1,77,0.00968523,measured
SEAL,BGV,2048,3,add,1,78,0.0100298,measured
SEAL,BGV,2048,3,add,1,79,0.0113411,measured
SEAL,BGV,2048,3,add,1,80,0.00985195,measured
SEAL,BGV,2048,3,add,1,81,0.00949873,measured
SEAL,BGV,2048,3,add,1,82,0.00986465,measured
SEAL,BGV,2048,3,add,1,83,0.00985602,measured
SEAL,BGV,2048,3,add,1,84,0.00986219,measured
SEAL,BGV,2048,3,add,1,85,0.00965377,measured
SEAL,BGV,2048,3,add,1,86,0.0102871,measured
SEAL,BGV,2048,3,add,1,87,0.00963863,measured
SEAL,BGV,2048,3,add,1,88,0.00960175,measured
SEAL,BGV,2048,3,add,1,89,0.0100381,measured
SEAL,BGV,2048,3,add,1,90,0.00958313,measured
SEAL,BGV,2048,3,add,1,91,0.0116614,measured
SEAL,BGV,2048,3,add,1,92,0.00979824,measured
SEAL,BGV,2048,3,add,1,93,0.00955418,measured
SEAL,BGV,2048,3,add,1,94,0.00987126,measured
SEAL,BGV,2048,3,add,1,95,0.00968654,measured
SEAL,BGV,2048,3,add,1,96,0.00988383,measured
SEAL,BGV,2048,3,add,1,97,0.00963667,measured
SEAL,BGV,2048,3,add,1,98,0.00961341,measured
SEAL,BGV,2048,3,add,1,99,0.00956607,measured
