library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,1,keygen,1,0,40.2568,warmup
SEAL,CKKS,4096,1,keygen,1,1,40.8305,warmup
SEAL,CKKS,4096,1,keygen,1,2,39.8416,warmup
SEAL,CKKS,4096,1,keygen,1,3,40.8948,warmup
SEAL,CKKS,4096,1,keygen,1,4,41.0614,warmup
SEAL,CKKS,4096,1,keygen,1,5,38.9058,measured
SEAL,CKKS,4096,1,keygen,1,6,40.8274,measured
SEAL,CKKS,4096,1,keygen,1,7,40.8982,measured
SEAL,CKKS,4096,1,keygen,1,8,38.2352,measured
SEAL,CKKS,4096,1,keygen,1,9,39.8825,measured
SEAL,CKKS,4096,1,keygen,1,10,38.106,measured
SEAL,CKKS,4096,1,keygen,1,11,39.2277,measured
SEAL,CKKS,4096,1,keygen,1,12,40.2515,measured
SEAL,CKKS,4096,1,keygen,1,13,38.4627,measured
SEAL,CKKS,4096,1,keygen,1,14,38.8865,measured
SEAL,CKKS,4096,1,keygen,1,15,39.9151,measured
SEAL,CKKS,4096,1,keygen,1,16,38.9208,measured
SEAL,CKKS,4096,1,keygen,1,17,39.5056,measured
SEAL,CKKS,4096,1,keygen,1,18,37.9854,measured
SEAL,CKKS,4096,1,keygen,1,19,40.0812,measured
SEAL,CKKS,4096,1,keygen,1,20,39.8752,measured
SEAL,CKKS,4096,1,keygen,1,21,37.9055,measured
SEAL,CKKS,4096,1,keygen,1,22,39.6966,measured
SEAL,CKKS,4096,1,keygen,1,23,40.5209,measured
SEAL,CKKS,4096,1,keygen,1,24,39.4082,measured
SEAL,CKKS,4096,1,keygen,1,25,39.4901,measured
SEAL,CKKS,4096,1,keygen,1,26,38.4795,measured
SEAL,CKKS,4096,1,keygen,1,27,39.814,measured
SEAL,CKKS,4096,1,keygen,1,28,40.2965,measured
SEAL,CKKS,4096,1,keygen,1,29,39.3657,measured
SEAL,CKKS,4096,1,keygen,1,30,40.5297,measured
SEAL,CKKS,4096,1,keygen,1,31,39.4119,measured
SEAL,CKKS,4096,1,keygen,1,32,40.2173,measured
SEAL,CKKS,4096,1,keygen,1,33,40.3762,measured
SEAL,CKKS,4096,1,keygen,1,34,38.7937,measured
