library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,5,keygen,1,0,23.1469,warmup
SEAL,BFV,4096,5,keygen,1,1,23.0403,warmup
SEAL,BFV,4096,5,keygen,1,2,22.7911,warmup
SEAL,BFV,4096,5,keygen,1,3,22.7566,warmup
SEAL,BFV,4096,5,keygen,1,4,21.7911,warmup
SEAL,BFV,4096,5,keygen,1,5,23.0104,measured
SEAL,BFV,4096,5,keygen,1,6,22.7381,measured
SEAL,BFV,4096,5,keygen,1,7,22.6845,measured
SEAL,BFV,4096,5,keygen,1,8,21.8226,measured
SEAL,BFV,4096,5,keygen,1,9,22.423,measured
SEAL,BFV,4096,5,keygen,1,10,21.97,measured
SEAL,BFV,4096,5,keygen,1,11,23.3649,measured
SEAL,BFV,4096,5,keygen,1,12,23.1004,measured
SEAL,BFV,4096,5,keygen,1,13,21.2865,measured
SEAL,BFV,4096,5,keygen,1,14,22.5338,measured
SEAL,BFV,4096,5,keygen,1,15,22.5149,measured
SEAL,BFV,4096,5,keygen,1,16,23.309,measured
SEAL,BFV,4096,5,keygen,1,17,22.7369,measured
SEAL,BFV,4096,5,keygen,1,18,22.551,measured
SEAL,BFV,4096,5,keygen,1,19,22.8455,measured
SEAL,BFV,4096,5,keygen,1,20,22.5411,measured
SEAL,BFV,4096,5,keygen,1,21,23.2963,measured
SEAL,BFV,4096,5,keygen,1,22,21.2182,measured
SEAL,BFV,4096,5,keygen,1,23,22.8609,measured
SEAL,BFV,4096,5,keygen,1,24,22.75,measured
SEAL,BFV,4096,5,keygen,1,25,22.4892,measured
SEAL,BFV,4096,5,keygen,1,26,23.3045,measured
SEAL,BFV,4096,5,keygen,1,27,20.8806,measured
SEAL,BFV,4096,5,keygen,1,28,23.5525,measured
SEAL,BFV,4096,5,keygen,1,29,23.1213,measured
SEAL,BFV,4096,5,keygen,1,30,22.7817,measured
SEAL,BFV,4096,5,keygen,1,31,22.5558,measured
SEAL,BFV,4096,5,keygen,1,32,22.4515,measured
SEAL,BFV,4096,5,keygen,1,33,22.9511,measured
SEAL,BFV,4096,5,keygen,1,34,22.8282,measured
SEAL,BFV,4096,5,keygen,1,35,23.0155,measured
SEAL,BFV,4096,5,keygen,1,36,20.9509,measured
SEAL,BFV,4096,5,keygen,1,37,23.1528,measured
SEAL,BFV,4096,5,keygen,1,38,22.635,measured
SEAL,BFV,4096,5,keygen,1,39,22.6975,measured
SEAL,BFV,4096,5,keygen,1,40,23.2061,measured
SEAL,BFV,4096,5,keygen,1,41,22.6898,measured
SEAL,BFV,4096,5,keygen,1,42,23.8384,measured
SEAL,BFV,4096,5,keygen,1,43,23.0452,measured
SEAL,BFV,4096,5,keygen,1,44,22.8909,measured
SEAL,BFV,4096,5,keygen,1,45,21.2544,measured
SEAL,BFV,4096,5,keygen,1,46,22.6368,measured
SEAL,BFV,4096,5,keygen,1,47,22.4399,measured
SEAL,BFV,4096,5,keygen,1,48,22.6082,measured
SEAL,BFV,4096,5,keygen,1,49,22.7619,measured
SEAL,BFV,4096,5,keygen,1,50,21.115,measured
SEAL,BFV,4096,5,keygen,1,51,22.4928,measured
SEAL,BFV,4096,5,keygen,1,52,22.7315,measured
SEAL,BFV,4096,5,keygen,1,53,21.7622,measured
SEAL,BFV,4096,5,keygen,1,54,22.6926,measured
SEAL,BFV,4096,5,keygen,1,55,21.0668,measured
SEAL,BFV,4096,5,keygen,1,56,23.3802,measured
SEAL,BFV,4096,5,keygen,1,57,22.5515,measured
SEAL,BFV,4096,5,keygen,1,58,22.321,measured
SEAL,BFV,4096,5,keygen,1,59,20.8762,measured
SEAL,BFV,4096,5,keygen,1,60,22.6687,measured
SEAL,BFV,4096,5,keygen,1,61,22.8258,measured
SEAL,BFV,4096,5,keygen,1,62,22.9793,measured
SEAL,BFV,4096,5,keygen,1,63,22.8301,measured
SEAL,BFV,4096,5,keygen,1,64,21.0572,measured
SEAL,BFV,4096,5,keygen,1,65,22.9858,measured
SEAL,BFV,4096,5,keygen,1,66,22.4099,measured
SEAL,BFV,4096,5,keygen,1,67,23.043,measured
SEAL,BFV,4096,5,keygen,1,68,22.8555,measured
SEAL,BFV,4096,5,keygen,1,69,22.1519,measured
SEAL,BFV,4096,5,keygen,1,70,23.0261,measured
SEAL,BFV,4096,5,keygen,1,71,22.8539,measured
SEAL,BFV,4096,5,keygen,1,72,22.6532,measured
SEAL,BFV,4096,5,keygen,1,73,21.9004,measured
SEAL,BFV,4096,5,keygen,1,74,22.8202,measured
SEAL,BFV,4096,5,keygen,1,75,22.1309,measured
SEAL,BFV,4096,5,keygen,1,76,22.8221,measured
SEAL,BFV,4096,5,keygen,1,77,22.3567,measured
SEAL,BFV,4096,5,keygen,1,78,20.4385,measured
SEAL,BFV,4096,5,keygen,1,79,23.3375,measured
SEAL,BFV,4096,5,keygen,1,80,22.6763,measured
SEAL,BFV,4096,5,keygen,1,81,22.3196,measured
SEAL,BFV,4096,5,keygen,1,82,21.5024,measured
SEAL,BFV,4096,5,keygen,1,83,22.2528,measured
SEAL,BFV,4096,5,keygen,1,84,22.8847,measured
SEAL,BFV,4096,5,keygen,1,85,22.8943,measured
SEAL,BFV,4096,5,keygen,1,86,22.8263,measured
SEAL,BFV,4096,5,keygen,1,87,21.4035,measured
SEAL,BFV,4096,5,keygen,1,88,22.9808,measured
SEAL,BFV,4096,5,keygen,1,89,22.9778,measured
SEAL,BFV,4096,5,keygen,1,90,22.8883,measured
SEAL,BFV,4096,5,keygen,1,91,22.7371,measured
SEAL,BFV,4096,5,keygen,1,92,22.8091,measured
SEAL,BFV,4096,5,keygen,1,93,22.6349,measured
SEAL,BFV,4096,5,keygen,1,94,22.6192,measured
SEAL,BFV,4096,5,keygen,1,95,22.7327,measured
SEAL,BFV,4096,5,keygen,1,96,20.4107,measured
SEAL,BFV,4096,5,keygen,1,97,22.9297,measured
SEAL,BFV,4096,5,keygen,1,98,22.2961,measured
SEAL,BFV,4096,5,keygen,1,99,22.665,measured
SEAL,BFV,4096,5,keygen,1,100,22.6901,measured
SEAL,BFV,4096,5,keygen,1,101,20.8585,measured
SEAL,BFV,4096,5,keygen,1,102,23.1006,measured
SEAL,BFV,4096,5,keygen,1,103,22.4442,measured
SEAL,BFV,4096,5,keygen,1,104,22.9573,measured
