library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,5,add,1,0,0.0109551,warmup
SEAL,BGV,4096,5,add,1,1,0.0120361,warmup
SEAL,BGV,4096,5,add,1,2,0.0103763,warmup
SEAL,BGV,4096,5,add,1,3,0.0103422,warmup
SEAL,BGV,4096,5,add,1,4,0.010818,warmup
SEAL,BGV,4096,5,add,1,5,0.0113819,measured
SEAL,BGV,4096,5,add,1,6,0.0127416,measured
SEAL,BGV,4096,5,add,1,7,0.0106799,measured
SEAL,BGV,4096,5,add,1,8,0.0110876,measured
SEAL,BGV,4096,5,add,1,9,0.0106619,measured
SEAL,BGV,4096,5,add,1,10,0.0107259,measured
SEAL,BGV,4096,5,add,1,11,0.010757,measured
SEAL,BGV,4096,5,add,1,12,0.010685,measured
SEAL,BGV,4096,5,add,1,13,0.0115408,measured
SEAL,BGV,4096,5,add,1,14,0.010192,measured
SEAL,BGV,4096,5,add,1,15,0.0109343,measured
SEAL,BGV,4096,5,add,1,16,0.0104744,measured
SEAL,BGV,4096,5,add,1,17,0.0107136,measured
SEAL,BGV,4096,5,add,1,18,0.0113158,measured
SEAL,BGV,4096,5,add,1,19,0.0100525,measured
SEAL,BGV,4096,5,add,1,20,0.0107579,measured
SEAL,BGV,4096,5,add,1,21,0.0123404,measured
SEAL,BGV,4096,5,add,1,22,0.0106984,measured
SEAL,BGV,4096,5,add,1,23,0.0132285,measured
SEAL,BGV,4096,5,add,1,24,0.0126392,measured
SEAL,BGV,4096,5,add,1,25,0.0108619,measured
SEAL,BGV,4096,5,add,1,26,0.0128972,measured
SEAL,BGV,4096,5,add,1,27,0.0113623,measured
SEAL,BGV,4096,5,add,1,28,0.0115535,measured
SEAL,BGV,4096,5,add,1,29,0.0107909,measured
SEAL,BGV,4096,5,add,1,30,0.010716,measured
SEAL,BGV,4096,5,add,1,31,0.011912,measured
SEAL,BGV,4096,5,add,1,32,0.0109513,measured
SEAL,BGV,4096,5,add,1,33,0.0105949,measured
SEAL,BGV,4096,5,add,1,34,0.0104722,measured
SEAL,BGV,4096,5,add,1,35,0.0113348,measured
SEAL,BGV,4096,5,add,1,36,0.0105234,measured
SEAL,BGV,4096,5,add,1,37,0.0103162,measured
SEAL,BGV,4096,5,add,1,38,0.0107602,measured
SEAL,BGV,4096,5,add,1,39,0.0101438,measured
SEAL,BGV,4096,5,add,1,40,0.0112897,measured
SEAL,BGV,4096,5,add,1,41,0.0107458,measured
SEAL,BGV,4096,5,add,1,42,0.0107497,measured
SEAL,BGV,4096,5,add,1,43,0.0102748,measured
SEAL,BGV,4096,5,add,1,44,0.0108956,measured
SEAL,BGV,4096,5,add,1,45,0.0104946,measured
SEAL,BGV,4096,5,add,1,46,0.0101917,measured
SEAL,BGV,4096,5,add,1,47,0.0123274,measured
SEAL,BGV,4096,5,add,1,48,0.0103135,measured
SEAL,BGV,4096,5,add,1,49,0.0106018,measured
SEAL,BGV,4096,5,add,1,50,0.0104368,measured
SEAL,BGV,4096,5,add,1,51,0.0102195,measured
SEAL,BGV,4096,5,add,1,52,0.0100091,measured
SEAL,BGV,4096,5,add,1,53,0.0103631,measured
SEAL,BGV,4096,5,add,1,54,0.0121897,measured
SEAL,BGV,4096,5,add,1,55,0.0108055,measured
SEAL,BGV,4096,5,add,1,56,0.0106557,measured
SEAL,BGV,4096,5,add,1,57,0.0105821,measured
SEAL,BGV,4096,5,add,1,58,0.0113232,measured
SEAL,BGV,4096,5,add,1,59,0.01388,measured
SEAL,BGV,4096,5,add,1,60,0.0112431,measured
SEAL,BGV,4096,5,add,1,61,0.0189057,measured
SEAL,BGV,4096,5,add,1,62,0.0111577,measured
SEAL,BGV,4096,5,add,1,63,0.0108559,measured
SEAL,BGV,4096,5,add,1,64,0.0121055,measured
SEAL,BGV,4096,5,add,1,65,0.0115584,measured
SEAL,BGV,4096,5,add,1,66,0.0119873,measured
SEAL,BGV,4096,5,add,1,67,0.010469,measured
SEAL,BGV,4096,5,add,1,68,0.0122069,measured
SEAL,BGV,4096,5,add,1,69,0.0130974,measured
SEAL,BGV,4096,5,add,1,70,0.0107774,measured
SEAL,BGV,4096,5,add,1,71,0.011038,measured
SEAL,BGV,4096,5,add,1,72,0.0112003,measured
SEAL,BGV,4096,5,add,1,73,0.0125905,measured
SEAL,BGV,4096,5,add,1,74,0.0101322,measured
SEAL,BGV,4096,5,add,1,75,0.0116646,measured
SEAL,BGV,4096,5,add,1,76,0.0122425,measured
SEAL,BGV,4096,5,add,1,77,0.0104565,measured
SEAL,BGV,4096,5,add,1,78,0.0114037,measured
SEAL,BGV,4096,5,add,1,79,0.0126984,measured
SEAL,BGV,4096,5,add,1,80,0.0113439,measured
SEAL,BGV,4096,5,add,1,81,0.0105581,measured
SEAL,BGV,4096,5,add,1,82,0.0115606,measured
SEAL,BGV,4096,5,add,1,83,0.0101777,measured
SEAL,BGV,4096,5,add,1,84,0.0111215,measured
SEAL,BGV,4096,5,add,1,85,0.0109322,measured
SEAL,BGV,4096,5,add,1,86,0.0127776,measured
SEAL,BGV,4096,5,add,1,87,0.0102105,measured
SEAL,BGV,4096,5,add,1,88,0.0108224,measured
SEAL,BGV,4096,5,add,1,89,0.0103402,measured
SEAL,BGV,4096,5,add,1,90,0.0106778,measured
SEAL,BGV,4096,5,add,1,91,0.0116842,measured
SEAL,BGV,4096,5,add,1,92,0.0101686,measured
SEAL,BGV,4096,5,add,1,93,0.0105787,measured
SEAL,BGV,4096,5,add,1,94,0.0105675,measured
SEAL,BGV,4096,5,add,1,95,0.0105431,measured
SEAL,BGV,4096,5,add,1,96,0.0111478,measured
SEAL,BGV,4096,5,add,1,97,0.0104844,measured
SEAL,BGV,4096,5,add,1,98,0.0107146,measured
SEAL,BGV,4096,5,add,1,99,0.0107628,measured
SEAL,BGV,4096,5,add,1,100,0.0102608,measured
SEAL,BGV,4096,5,add,1,101,0.010486,measured
SEAL,BGV,4096,5,add,1,102,0.0117421,measured
SEAL,BGV,4096,5,add,1,103,0.0102532,measured
SEAL,BGV,4096,5,add,1,104,0.0108732,measured
