library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,16384,5,add,1,0,0.112008,warmup
SEAL,CKKS,16384,5,add,1,1,0.112079,warmup
SEAL,CKKS,16384,5,add,1,2,0.112592,warmup
SEAL,CKKS,16384,5,add,1,3,0.113823,warmup
SEAL,CKKS,16384,5,add,1,4,0.112153,warmup
SEAL,CKKS,16384,5,add,1,5,0.112949,measured
SEAL,CKKS,16384,5,add,1,6,0.199364,measured
SEAL,CKKS,16384,5,add,1,7,0.111612,measured
SEAL,CKKS,16384,5,add,1,8,0.13905,measured
SEAL,CKKS,16384,5,add,1,9,0.114729,measured
SEAL,CKKS,16384,5,add,1,10,0.11389,measured
SEAL,CKKS,16384,5,add,1,11,0.113338,measured
SEAL,CKKS,16384,5,add,1,12,0.117427,measured
SEAL,CKKS,16384,5,add,1,13,0.113766,measured
SEAL,CKKS,16384,5,add,1,14,0.114743,measured
SEAL,CKKS,16384,5,add,1,15,0.114615,measured
SEAL,CKKS,16384,5,add,1,16,0.114464,measured
SEAL,CKKS,16384,5,add,1,17,0.113113,measured
SEAL,CKKS,16384,5,add,1,18,0.115179,measured
SEAL,CKKS,16384,5,add,1,19,0.113195,measured
SEAL,CKKS,16384,5,add,1,20,0.114072,measured
SEAL,CKKS,16384,5,add,1,21,0.113169,measured
SEAL,CKKS,16384,5,add,1,22,0.111817,measured
SEAL,CKKS,16384,5,add,1,23,0.111451,measured
SEAL,CKKS,16384,5,add,1,24,0.117683,measured
SEAL,CKKS,16384,5,add,1,25,0.111494,measured
SEAL,CKKS,16384,5,add,1,26,0.111602,measured
SEAL,CKKS,16384,5,add,1,27,0.114224,measured
SEAL,CKKS,16384,5,add,1,28,0.114095,measured
SEAL,CKKS,16384,5,add,1,29,0.111159,measured
SEAL,CKKS,16384,5,add,1,30,0.11239,measured
SEAL,CKKS,16384,5,add,1,31,0.112721,measured
SEAL,CKKS,16384,5,add,1,32,0.112278,measured
SEAL,CKKS,16384,5,add,1,33,0.112033,measured
SEAL,CKKS,16384,5,add,1,34,0.112949,measured
SEAL,CKKS,16384,5,add,1,35,0.111962,measured
SEAL,CKKS,16384,5,add,1,36,0.116852,measured
SEAL,CKKS,16384,5,add,1,37,0.116481,measured
SEAL,CKKS,16384,5,add,1,38,0.113614,measured
SEAL,CKKS,16384,5,add,1,39,0.11131,measured
SEAL,CKKS,16384,5,add,1,40,0.11262,measured
SEAL,CKKS,16384,5,add,1,41,0.113357,measured
SEAL,CKKS,16384,5,add,1,42,0.11218,measured
SEAL,CKKS,16384,5,add,1,43,0.111833,measured
SEAL,CKKS,16384,5,add,1,44,0.115792,measured
SEAL,CKKS,16384,5,add,1,45,0.112157,measured
SEAL,CKKS,16384,5,add,1,46,0.111954,measured
SEAL,CKKS,16384,5,add,1,47,0.11412,measured
SEAL,CKKS,16384,5,add,1,48,0.114416,measured
SEAL,CKKS,16384,5,add,1,49,0.112679,measured
SEAL,CKKS,16384,5,add,1,50,0.111418,measured
SEAL,CKKS,16384,5,add,1,51,0.111085,measured
SEAL,CKKS,16384,5,add,1,52,0.111799,measured
SEAL,CKKS,16384,5,add,1,53,0.112066,measured
SEAL,CKKS,16384,5,add,1,54,0.113796,measured
SEAL,CKKS,16384,5,add,1,55,0.112271,measured
SEAL,CKKS,16384,5,add,1,56,0.113398,measured
SEAL,CKKS,16384,5,add,1,57,0.111624,measured
SEAL,CKKS,16384,5,add,1,58,0.116155,measured
SEAL,CKKS,16384,5,add,1,59,0.119256,measured
SEAL,CKKS,16384,5,add,1,60,0.11465,measured
SEAL,CKKS,16384,5,add,1,61,0.116278,measured
SEAL,CKKS,16384,5,add,1,62,0.111426,measured
SEAL,CKKS,16384,5,add,1,63,0.112649,measured
SEAL,CKKS,16384,5,add,1,64,0.111869,measured
SEAL,CKKS,16384,5,add,1,65,0.112787,measured
SEAL,CKKS,16384,5,add,1,66,0.112125,measured
SEAL,CKKS,16384,5,add,1,67,0.111747,measured
SEAL,CKKS,16384,5,add,1,68,0.111537,measured
SEAL,CKKS,16384,5,add,1,69,0.113149,measured
SEAL,CKKS,16384,5,add,1,70,0.112231,measured
SEAL,CKKS,16384,5,add,1,71,0.11127,measured
SEAL,CKKS,16384,5,add,1,72,0.113378,measured
SEAL,CKKS,16384,5,add,1,73,0.11219,measured
SEAL,CKKS,16384,5,add,1,74,0.111656,measured
SEAL,CKKS,16384,5,add,1,75,0.11179,measured
SEAL,CKKS,16384,5,add,1,76,0.112507,measured
SEAL,CKKS,16384,5,add,1,77,0.11156,measured
SEAL,CKKS,16384,5,add,1,78,0.120135,measured
SEAL,CKKS,16384,5,add,1,79,0.112208,measured
SEAL,CKKS,16384,5,add,1,80,0.115724,measured
SEAL,CKKS,16384,5,add,1,81,0.11191,measured
SEAL,CKKS,16384,5,add,1,82,0.111773,measured
SEAL,CKKS,16384,5,add,1,83,0.112309,measured
SEAL,CKKS,16384,5,add,1,84,0.112475,measured
SEAL,CKKS,16384,5,add,1,85,0.113312,measured
SEAL,CKKS,16384,5,add,1,86,0.111771,measured
SEAL,CKKS,16384,5,add,1,87,0.111578,measured
SEAL,CKKS,16384,5,add,1,88,0.111877,measured
SEAL,CKKS,16384,5,add,1,89,0.112359,measured
SEAL,CKKS,16384,5,add,1,90,0.112914,measured
SEAL,CKKS,16384,5,add,1,91,0.111526,measured
SEAL,CKKS,16384,5,add,1,92,0.116729,measured
SEAL,CKKS,16384,5,add,1,93,0.112165,measured
SEAL,CKKS,16384,5,add,1,94,0.113351,measured
SEAL,CKKS,16384,5,add,1,95,0.112647,measured
SEAL,CKKS,16384,5,add,1,96,0.111486,measured
SEAL,CKKS,16384,5,add,1,97,0.112439,measured
SEAL,CKKS,16384,5,add,1,98,0.112949,measured
SEAL,CKKS,16384,5,add,1,99,0.112303,measured
SEAL,CKKS,16384,5,add,1,100,0.111482,measured
SEAL,CKKS,16384,5,add,1,101,0.112008,measured
SEAL,CKKS,16384,5,add,1,102,0.113157,measured
SEAL,CKKS,16384,5,add,1,103,0.111416,measured
SEAL,CKKS,16384,5,add,1,104,0.111863,measured
