library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,2048,3,encrypt,1,0,0.403677,warmup
SEAL,BGV,2048,3,encrypt,1,1,0.412308,warmup
SEAL,BGV,2048,3,encrypt,1,2,0.408283,warmup
SEAL,BGV,2048,3,encrypt,1,3,0.386853,warmup
SEAL,BGV,2048,3,encrypt,1,4,0.386671,warmup
SEAL,BGV,2048,3,encrypt,1,5,0.398786,measured
SEAL,BGV,2048,3,encrypt,1,6,0.399241,measured
SEAL,BGV,2048,3,encrypt,1,7,0.388637,measured
SEAL,BGV,2048,3,encrypt,1,8,0.387042,measured
SEAL,BGV,2048,3,encrypt,1,9,0.385454,measured
SEAL,BGV,2048,3,encrypt,1,10,0.386041,measured
SEAL,BGV,2048,3,encrypt,1,11,0.384685,measured
SEAL,BGV,2048,3,encrypt,1,12,0.385905,measured
SEAL,BGV,2048,3,encrypt,1,13,0.385465,measured
SEAL,BGV,2048,3,encrypt,1,14,0.385827,measured
SEAL,BGV,2048,3,encrypt,1,15,0.384184,measured
SEAL,BGV,2048,3,encrypt,1,16,0.38632,measured
SEAL,BGV,2048,3,encrypt,1,17,0.38523,measured
SEAL,BGV,2048,3,encrypt,1,18,0.384593,measured
SEAL,BGV,2048,3,encrypt,1,19,0.384723,measured
SEAL,BGV,2048,3,encrypt,1,20,0.384063,measured
SEAL,BGV,2048,3,encrypt,1,21,0.384775,measured
SEAL,BGV,2048,3,encrypt,1,22,0.385964,measured
SEAL,BGV,2048,3,encrypt,1,23,0.386063,measured
SEAL,BGV,2048,3,encrypt,1,24,0.385565,measured
SEAL,BGV,2048,3,encrypt,1,25,0.385054,measured
SEAL,BGV,2048,3,encrypt,1,26,0.384452,measured
SEAL,BGV,2048,3,encrypt,1,27,0.383491,measured
SEAL,BGV,2048,3,encrypt,1,28,0.385365,measured
SEAL,BGV,2048,3,encrypt,1,29,0.385144,measured
SEAL,BGV,2048,3,encrypt,1,30,0.383627,measured
SEAL,BGV,2048,3,encrypt,1,31,0.384399,measured
SEAL,BGV,2048,3,encrypt,1,32,0.385172,measured
SEAL,BGV,2048,3,encrypt,1,33,0.385297,measured
SEAL,BGV,2048,3,encrypt,1,34,0.383316,measured
SEAL,BGV,2048,3,encrypt,1,35,0.384999,measured
SEAL,BGV,2048,3,encrypt,1,36,0.386568,measured
SEAL,BGV,2048,3,encrypt,1,37,0.389449,measured
SEAL,BGV,2048,3,encrypt,1,38,0.386316,measured
SEAL,BGV,2048,3,encrypt,1,39,0.386552,measured
SEAL,BGV,2048,3,encrypt,1,40,0.385458,measured
SEAL,BGV,2048,3,encrypt,1,41,0.386902,measured
SEAL,BGV,2048,3,encrypt,1,42,0.38593,measured
SEAL,BGV,2048,3,encrypt,1,43,0.385768,measured
SEAL,BGV,2048,3,encrypt,1,44,0.385919,measured
SEAL,BGV,2048,3,encrypt,1,45,0.384706,measured
SEAL,BGV,2048,3,encrypt,1,46,0.384497,measured
SEAL,BGV,2048,3,encrypt,1,47,0.384958,measured
SEAL,BGV,2048,3,encrypt,1,48,0.385277,measured
SEAL,BGV,2048,3,encrypt,1,49,0.38533,measured
SEAL,BGV,2048,3,encrypt,1,50,0.385365,measured
SEAL,BGV,2048,3,encrypt,1,51,0.383606,measured
SEAL,BGV,2048,3,encrypt,1,52,0.383358,measured
SEAL,BGV,2048,3,encrypt,1,53,0.383502,measured
SEAL,BGV,2048,3,encrypt,1,54,0.385257,measured
SEAL,BGV,2048,3,encrypt,1,55,0.386663,measured
SEAL,BGV,2048,3,encrypt,1,56,0.38522,measured
SEAL,BGV,2048,3,encrypt,1,57,0.386091,measured
SEAL,BGV,2048,3,encrypt,1,58,0.386555,measured
SEAL,BGV,2048,3,encrypt,1,59,0.386324,measured
SEAL,BGV,2048,3,encrypt,1,60,0.389329,measured
SEAL,BGV,2048,3,encrypt,1,61,0.387676,measured
SEAL,BGV,2048,3,encrypt,1,62,0.385664,measured
SEAL,BGV,2048,3,encrypt,1,63,0.388917,measured
SEAL,BGV,2048,3,encrypt,1,64,0.38736,measured
SEAL,BGV,2048,3,encrypt,1,65,0.38525,measured
SEAL,BGV,2048,3,encrypt,1,66,0.387383,measured
SEAL,BGV,2048,3,encrypt,1,67,0.393331,measured
SEAL,BGV,2048,3,encrypt,1,68,0.387004,measured
SEAL,BGV,2048,3,encrypt,1,69,0.385622,measured
SEAL,BGV,2048,3,encrypt,1,70,0.385761,measured
SEAL,BGV,2048,3,encrypt,1,71,0.385906,measured
SEAL,BGV,2048,3,encrypt,1,72,0.38737,measured
SEAL,BGV,2048,3,encrypt,1,73,0.387098,measured
SEAL,BGV,2048,3,encrypt,1,74,0.388723,measured
SEAL,BGV,2048,3,encrypt,1,75,0.394339,measured
SEAL,BGV,2048,3,encrypt,1,76,0.38326,measured
SEAL,BGV,2048,3,encrypt,1,77,0.383781,measured
SEAL,BGV,2048,3,encrypt,1,78,0.386419,measured
SEAL,BGV,2048,3,encrypt,1,79,0.386572,measured
SEAL,BGV,2048,3,encrypt,1,80,0.383423,measured
SEAL,BGV,2048,3,encrypt,1,81,0.385415,measured
SEAL,BGV,2048,3,encrypt,1,82,0.383996,measured
