library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,1,add,1,0,0.00484466,warmup
SEAL,CKKS,2048,1,add,1,1,0.0050752,warmup
SEAL,CKKS,2048,1,add,1,2,0.00549569,warmup
SEAL,CKKS,2048,1,add,1,3,0.00705243,warmup
SEAL,CKKS,2048,1,add,1,4,0.00625242,warmup
SEAL,CKKS,2048,1,add,1,5,0.00515235,measured
SEAL,CKKS,2048,1,add,1,6,0.00487552,measured
SEAL,CKKS,2048,1,add,1,7,0.00521536,measured
SEAL,CKKS,2048,1,add,1,8,0.0050239,measured
SEAL,CKKS,2048,1,add,1,9,0.00520494,measured
SEAL,CKKS,2048,1,add,1,10,0.00509533,measured
SEAL,CKKS,2048,1,add,1,11,0.0051834,measured
SEAL,CKKS,2048,1,add,1,12,0.0051841,measured
SEAL,CKKS,2048,1,add,1,13,0.00524792,measured
SEAL,CKKS,2048,1,add,1,14,0.00502962,measured
SEAL,CKKS,2048,1,add,1,15,0.004915,measured
SEAL,CKKS,2048,1,add,1,16,0.00514774,measured
SEAL,CKKS,2048,1,add,1,17,0.00496188,measured
SEAL,CKKS,2048,1,add,1,18,0.00532517,measured
SEAL,CKKS,2048,1,add,1,19,0.00505165,measured
SEAL,CKKS,2048,1,add,1,20,0.00515114,measured
SEAL,CKKS,2048,1,add,1,21,0.00493283,measured
SEAL,CKKS,2048,1,add,1,22,0.00778472,measured
SEAL,CKKS,2048,1,add,1,23,0.00509624,measured
SEAL,CKKS,2048,1,add,1,24,0.00520575,measured
SEAL,CKKS,2048,1,add,1,25,0.00511407,measured
SEAL,CKKS,2048,1,add,1,26,0.0050759,measured
SEAL,CKKS,2048,1,add,1,27,0.00506959,measured
SEAL,CKKS,2048,1,add,1,28,0.00520113,measured
SEAL,CKKS,2048,1,add,1,29,0.00493603,measured
SEAL,CKKS,2048,1,add,1,30,0.00506307,measured
SEAL,CKKS,2048,1,add,1,31,0.00495136,measured
SEAL,CKKS,2048,1,add,1,32,0.00501208,measured
SEAL,CKKS,2048,1,add,1,33,0.0050725,measured
SEAL,CKKS,2048,1,add,1,34,0.0053411,measured
SEAL,CKKS,2048,1,add,1,35,0.00500457,measured
SEAL,CKKS,2048,1,add,1,36,0.00515635,measured
SEAL,CKKS,2048,1,add,1,37,0.00518661,measured
SEAL,CKKS,2048,1,add,1,38,0.00502701,measured
SEAL,CKKS,2048,1,add,1,39,0.00495757,measured
SEAL,CKKS,2048,1,add,1,40,0.00518881,measured
SEAL,CKKS,2048,1,add,1,41,0.00522558,measured
SEAL,CKKS,2048,1,add,1,42,0.00518561,measured
SEAL,CKKS,2048,1,add,1,43,0.00498734,measured
SEAL,CKKS,2048,1,add,1,44,0.00513331,measured
SEAL,CKKS,2048,1,add,1,45,0.00492381,measured
SEAL,CKKS,2048,1,add,1,46,0.0052333,measured
SEAL,CKKS,2048,1,add,1,47,0.00497019,measured
SEAL,CKKS,2048,1,add,1,48,0.00506287,measured
SEAL,CKKS,2048,1,add,1,49,0.00506188,measured
SEAL,CKKS,2048,1,add,1,50,0.00484476,measured
SEAL,CKKS,2048,1,add,1,51,0.0050249,measured
SEAL,CKKS,2048,1,add,1,52,0.00511557,measured
SEAL,CKKS,2048,1,add,1,53,0.0050242,measured
SEAL,CKKS,2048,1,add,1,54,0.00513692,measured
SEAL,CKKS,2048,1,add,1,55,0.00547745,measured
SEAL,CKKS,2048,1,add,1,56,0.00532878,measured
SEAL,CKKS,2048,1,add,1,57,0.0056066,measured
SEAL,CKKS,2048,1,add,1,58,0.00522488,measured
SEAL,CKKS,2048,1,add,1,59,0.00537316,measured
SEAL,CKKS,2048,1,add,1,60,0.00503732,measured
SEAL,CKKS,2048,1,add,1,61,0.00512288,measured
SEAL,CKKS,2048,1,add,1,62,0.00495507,measured
SEAL,CKKS,2048,1,add,1,63,0.00794733,measured
SEAL,CKKS,2048,1,add,1,64,0.00494475,measured
SEAL,CKKS,2048,1,add,1,65,0.00514994,measured
SEAL,CKKS,2048,1,add,1,66,0.00493684,measured
SEAL,CKKS,2048,1,add,1,67,0.00509624,measured
SEAL,CKKS,2048,1,add,1,68,0.00498182,measured
SEAL,CKKS,2048,1,add,1,69,0.00507139,measured
SEAL,CKKS,2048,1,add,1,70,0.00676068,measured
SEAL,CKKS,2048,1,add,1,71,0.00511457,measured
SEAL,CKKS,2048,1,add,1,72,0.00498512,measured
SEAL,CKKS,2048,1,add,1,73,0.00518511,measured
SEAL,CKKS,2048,1,add,1,74,0.00500265,measured
SEAL,CKKS,2048,1,add,1,75,0.00544519,measured
SEAL,CKKS,2048,1,add,1,76,0.00505737,measured
SEAL,CKKS,2048,1,add,1,77,0.00535593,measured
SEAL,CKKS,2048,1,add,1,78,0.00500697,measured
SEAL,CKKS,2048,1,add,1,79,0.00531114,measured
SEAL,CKKS,2048,1,add,1,80,0.0051852,measured
SEAL,CKKS,2048,1,add,1,81,0.00500216,measured
SEAL,CKKS,2048,1,add,1,82,0.0053931,measured
SEAL,CKKS,2048,1,add,1,83,0.00485067,measured
SEAL,CKKS,2048,1,add,1,84,0.00500507,measured
SEAL,CKKS,2048,1,add,1,85,0.00506318,measured
SEAL,CKKS,2048,1,add,1,86,0.0050783,measured
SEAL,CKKS,2048,1,add,1,87,0.00500286,measured
SEAL,CKKS,2048,1,add,1,88,0.00528329,measured
SEAL,CKKS,2048,1,add,1,89,0.00526826,measured
SEAL,CKKS,2048,1,add,1,90,0.00503743,measured
SEAL,CKKS,2048,1,add,1,91,0.00498603,measured
SEAL,CKKS,2048,1,add,1,92,0.00535122,measured
SEAL,CKKS,2048,1,add,1,93,0.00504213,measured
SEAL,CKKS,2048,1,add,1,94,0.00498012,measured
SEAL,CKKS,2048,1,add,1,95,0.00511938,measured
SEAL,CKKS,2048,1,add,1,96,0.00508411,measured
SEAL,CKKS,2048,1,add,1,97,0.00493804,measured
SEAL,CKKS,2048,1,add,1,98,0.00505616,measured
SEAL,CKKS,2048,1,add,1,99,0.00489245,measured
SEAL,CKKS,2048,1,add,1,100,0.00533889,measured
SEAL,CKKS,2048,1,add,1,101,0.00516417,measured
SEAL,CKKS,2048,1,add,1,102,0.00518661,measured
SEAL,CKKS,2048,1,add,1,103,0.00510485,measured
SEAL,CKKS,2048,1,add,1,104,0.00578945,measured
