library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,16384,1,add,1,0,8.40772,warmup
SEAL,BGV,16384,1,add,1,1,3.58502,warmup
SEAL,BGV,16384,1,add,1,2,0.585409,warmup
SEAL,BGV,16384,1,add,1,3,0.688211,warmup
SEAL,BGV,16384,1,add,1,4,0.369072,warmup
SEAL,BGV,16384,1,add,1,5,0.642856,measured
SEAL,BGV,16384,1,add,1,6,0.384715,measured
SEAL,BGV,16384,1,add,1,7,0.386894,measured
SEAL,BGV,16384,1,add,1,8,0.315353,measured
SEAL,BGV,16384,1,add,1,9,0.344245,measured
SEAL,BGV,16384,1,add,1,10,0.348206,measured
SEAL,BGV,16384,1,add,1,11,0.350324,measured
SEAL,BGV,16384,1,add,1,12,0.371153,measured
SEAL,BGV,16384,1,add,1,13,0.35318,measured
SEAL,BGV,16384,1,add,1,14,0.399745,measured
SEAL,BGV,16384,1,add,1,15,0.39008,measured
SEAL,BGV,16384,1,add,1,16,0.347871,measured
SEAL,BGV,16384,1,add,1,17,0.341617,measured
SEAL,BGV,16384,1,add,1,18,0.342964,measured
SEAL,BGV,16384,1,add,1,19,0.34034,measured
SEAL,BGV,16384,1,add,1,20,0.342545,measured
SEAL,BGV,16384,1,add,1,21,0.339625,measured
SEAL,BGV,16384,1,add,1,22,0.337276,measured
SEAL,BGV,16384,1,add,1,23,0.441363,measured
SEAL,BGV,16384,1,add,1,24,0.49325,measured
SEAL,BGV,16384,1,add,1,25,0.341884,measured
SEAL,BGV,16384,1,add,1,26,0.335846,measured
SEAL,BGV,16384,1,add,1,27,0.334203,measured
SEAL,BGV,16384,1,add,1,28,0.307655,measured
SEAL,BGV,16384,1,add,1,29,0.305353,measured
SEAL,BGV,16384,1,add,1,30,0.305418,measured
SEAL,BGV,16384,1,add,1,31,0.308031,measured
SEAL,BGV,16384,1,add,1,32,0.418882,measured
SEAL,BGV,16384,1,add,1,33,0.307626,measured
SEAL,BGV,16384,1,add,1,34,0.350657,measured
SEAL,BGV,16384,1,add,1,35,0.332558,measured
SEAL,BGV,16384,1,add,1,36,0.333799,measured
SEAL,BGV,16384,1,add,1,37,0.336308,measured
SEAL,BGV,16384,1,add,1,38,0.332224,measured
SEAL,BGV,16384,1,add,1,39,0.333136,measured
SEAL,BGV,16384,1,add,1,40,0.331359,measured
SEAL,BGV,16384,1,add,1,41,0.433783,measured
SEAL,BGV,16384,1,add,1,42,0.333597,measured
SEAL,BGV,16384,1,add,1,43,0.425985,measured
SEAL,BGV,16384,1,add,1,44,0.33308,measured
SEAL,BGV,16384,1,add,1,45,0.332677,measured
SEAL,BGV,16384,1,add,1,46,0.330832,measured
SEAL,BGV,16384,1,add,1,47,0.334996,measured
SEAL,BGV,16384,1,add,1,48,0.332334,measured
SEAL,BGV,16384,1,add,1,49,0.334005,measured
SEAL,BGV,16384,1,add,1,50,0.564493,measured
SEAL,BGV,16384,1,add,1,51,0.336819,measured
SEAL,BGV,16384,1,add,1,52,0.333968,measured
SEAL,BGV,16384,1,add,1,53,0.342615,measured
SEAL,BGV,16384,1,add,1,54,0.343539,measured
SEAL,BGV,16384,1,add,1,55,0.332452,measured
SEAL,BGV,16384,1,add,1,56,0.414667,measured
SEAL,BGV,16384,1,add,1,57,0.430378,measured
SEAL,BGV,16384,1,add,1,58,0.417683,measured
SEAL,BGV,16384,1,add,1,59,0.490554,measured
SEAL,BGV,16384,1,add,1,60,0.408052,measured
SEAL,BGV,16384,1,add,1,61,0.412161,measured
SEAL,BGV,16384,1,add,1,62,0.412423,measured
SEAL,BGV,16384,1,add,1,63,0.409951,measured
SEAL,BGV,16384,1,add,1,64,0.412094,measured
SEAL,BGV,16384,1,add,1,65,0.414111,measured
SEAL,BGV,16384,1,add,1,66,0.884733,measured
SEAL,BGV,16384,1,add,1,67,0.41481,measured
SEAL,BGV,16384,1,add,1,68,0.414248,measured
SEAL,BGV,16384,1,add,1,69,0.410055,measured
SEAL,BGV,16384,1,add,1,70,0.410247,measured
SEAL,BGV,16384,1,add,1,71,0.408552,measured
SEAL,BGV,16384,1,add,1,72,0.408837,measured
SEAL,BGV,16384,1,add,1,73,0.412042,measured
SEAL,BGV,16384,1,add,1,74,0.519033,measured
SEAL,BGV,16384,1,add,1,75,0.409461,measured
SEAL,BGV,16384,1,add,1,76,0.437908,measured
SEAL,BGV,16384,1,add,1,77,0.294332,measured
SEAL,BGV,16384,1,add,1,78,0.290718,measured
SEAL,BGV,16384,1,add,1,79,0.290485,measured
SEAL,BGV,16384,1,add,1,80,0.290781,measured
SEAL,BGV,16384,1,add,1,81,0.293969,measured
SEAL,BGV,16384,1,add,1,82,0.289529,measured
SEAL,BGV,16384,1,add,1,83,0.301165,measured
SEAL,BGV,16384,1,add,1,84,0.30443,measured
SEAL,BGV,16384,1,add,1,85,0.289538,measured
SEAL,BGV,16384,1,add,1,86,0.288497,measured
SEAL,BGV,16384,1,add,1,87,0.289445,measured
SEAL,BGV,16384,1,add,1,88,0.788215,measured
SEAL,BGV,16384,1,add,1,89,0.350053,measured
SEAL,BGV,16384,1,add,1,90,0.356869,measured
SEAL,BGV,16384,1,add,1,91,0.355769,measured
SEAL,BGV,16384,1,add,1,92,0.351027,measured
SEAL,BGV,16384,1,add,1,93,0.698611,measured
SEAL,BGV,16384,1,add,1,94,0.352365,measured
SEAL,BGV,16384,1,add,1,95,0.352488,measured
SEAL,BGV,16384,1,add,1,96,0.351786,measured
SEAL,BGV,16384,1,add,1,97,0.350045,measured
SEAL,BGV,16384,1,add,1,98,0.355122,measured
SEAL,BGV,16384,1,add,1,99,0.349726,measured
SEAL,BGV,16384,1,add,1,100,0.350777,measured
SEAL,BGV,16384,1,add,1,101,0.354127,measured
SEAL,BGV,16384,1,add,1,102,0.449408,measured
SEAL,BGV,16384,1,add,1,103,0.39314,measured
SEAL,BGV,16384,1,add,1,104,0.353034,measured
