library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,2048,3,add,1,0,0.00980223,warmup
SEAL,BFV,2048,3,add,1,1,0.0094686,warmup
SEAL,BFV,2048,3,add,1,2,0.0097885,warmup
SEAL,BFV,2048,3,add,1,3,0.00948042,warmup
SEAL,BFV,2048,3,add,1,4,0.009683,warmup
SEAL,BFV,2048,3,add,1,5,0.00998016,measured
SEAL,BFV,2048,3,add,1,6,0.0127678,measured
SEAL,BFV,2048,3,add,1,7,0.00957299,measured
SEAL,BFV,2048,3,add,1,8,0.00964363,measured
SEAL,BFV,2048,3,add,1,9,0.00987767,measured
SEAL,BFV,2048,3,add,1,10,0.00963691,measured
SEAL,BFV,2048,3,add,1,11,0.0104207,measured
SEAL,BFV,2048,3,add,1,12,0.00957119,measured
SEAL,BFV,2048,3,add,1,13,0.00968942,measured
SEAL,BFV,2048,3,add,1,14,0.0097376,measured
SEAL,BFV,2048,3,add,1,15,0.0097888,measured
SEAL,BFV,2048,3,add,1,16,0.00969653,measured
SEAL,BFV,2048,3,add,1,17,0.00955586,measured
SEAL,BFV,2048,3,add,1,18,0.0102933,measured
SEAL,BFV,2048,3,add,1,19,0.00954524,measured
SEAL,BFV,2048,3,add,1,20,0.00968361,measured
SEAL,BFV,2048,3,add,1,21,0.00997645,measured
SEAL,BFV,2048,3,add,1,22,0.0097849,measured
SEAL,BFV,2048,3,add,1,23,0.0113293,measured
SEAL,BFV,2048,3,add,1,24,0.00970294,measured
SEAL,BFV,2048,3,add,1,25,0.0096796,measured
SEAL,BFV,2048,3,add,1,26,0.00973621,measured
SEAL,BFV,2048,3,add,1,27,0.00937702,measured
SEAL,BFV,2048,3,add,1,28,0.0119238,measured
SEAL,BFV,2048,3,add,1,29,0.00944546,measured
SEAL,BFV,2048,3,add,1,30,0.00991223,measured
SEAL,BFV,2048,3,add,1,31,0.00940107,measured
SEAL,BFV,2048,3,add,1,32,0.00949124,measured
SEAL,BFV,2048,3,add,1,33,0.00958731,measured
SEAL,BFV,2048,3,add,1,34,0.00985182,measured
