library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,1,encrypt,1,0,2.74515,warmup
SEAL,CKKS,8192,1,encrypt,1,1,2.77175,warmup
SEAL,CKKS,8192,1,encrypt,1,2,2.76037,warmup
SEAL,CKKS,8192,1,encrypt,1,3,2.72801,warmup
SEAL,CKKS,8192,1,encrypt,1,4,2.71803,warmup
SEAL,CKKS,8192,1,encrypt,1,5,2.73752,measured
SEAL,CKKS,8192,1,encrypt,1,6,2.7347,measured
SEAL,CKKS,8192,1,encrypt,1,7,2.71597,measured
SEAL,CKKS,8192,1,encrypt,1,8,2.71443,measured
SEAL,CKKS,8192,1,encrypt,1,9,2.71063,measured
SEAL,CKKS,8192,1,encrypt,1,10,2.72111,measured
SEAL,CKKS,8192,1,encrypt,1,11,2.73795,measured
SEAL,CKKS,8192,1,encrypt,1,12,2.7435,measured
SEAL,CKKS,8192,1,encrypt,1,13,2.69649,measured
SEAL,CKKS,8192,1,encrypt,1,14,2.73066,measured
SEAL,CKKS,8192,1,encrypt,1,15,2.77815,measured
SEAL,CKKS,8192,1,encrypt,1,16,2.70581,measured
SEAL,CKKS,8192,1,encrypt,1,17,2.71266,measured
SEAL,CKKS,8192,1,encrypt,1,18,2.71506,measured
SEAL,CKKS,8192,1,encrypt,1,19,2.72144,measured
SEAL,CKKS,8192,1,encrypt,1,20,2.70781,measured
SEAL,CKKS,8192,1,encrypt,1,21,2.71888,measured
SEAL,CKKS,8192,1,encrypt,1,22,2.70593,measured
SEAL,CKKS,8192,1,encrypt,1,23,2.70381,measured
SEAL,CKKS,8192,1,encrypt,1,24,2.71786,measured
SEAL,CKKS,8192,1,encrypt,1,25,2.71603,measured
SEAL,CKKS,8192,1,encrypt,1,26,2.70976,measured
SEAL,CKKS,8192,1,encrypt,1,27,2.70915,measured
SEAL,CKKS,8192,1,encrypt,1,28,2.7185,measured
SEAL,CKKS,8192,1,encrypt,1,29,2.72105,measured
SEAL,CKKS,8192,1,encrypt,1,30,2.70724,measured
SEAL,CKKS,8192,1,encrypt,1,31,2.72574,measured
SEAL,CKKS,8192,1,encrypt,1,32,2.71767,measured
SEAL,CKKS,8192,1,encrypt,1,33,2.72063,measured
SEAL,CKKS,8192,1,encrypt,1,34,2.72097,measured
SEAL,CKKS,8192,1,encrypt,1,35,2.81191,measured
SEAL,CKKS,8192,1,encrypt,1,36,2.72243,measured
SEAL,CKKS,8192,1,encrypt,1,37,2.73563,measured
SEAL,CKKS,8192,1,encrypt,1,38,2.73052,measured
SEAL,CKKS,8192,1,encrypt,1,39,2.70933,measured
SEAL,CKKS,8192,1,encrypt,1,40,2.70521,measured
SEAL,CKKS,8192,1,encrypt,1,41,2.70628,measured
SEAL,CKKS,8192,1,encrypt,1,42,2.69327,measured
SEAL,CKKS,8192,1,encrypt,1,43,2.70173,measured
SEAL,CKKS,8192,1,encrypt,1,44,2.71366,measured
SEAL,CKKS,8192,1,encrypt,1,45,2.73158,measured
SEAL,CKKS,8192,1,encrypt,1,46,2.72313,measured
SEAL,CKKS,8192,1,encrypt,1,47,2.73425,measured
SEAL,CKKS,8192,1,encrypt,1,48,2.70524,measured
SEAL,CKKS,8192,1,encrypt,1,49,2.69142,measured
SEAL,CKKS,8192,1,encrypt,1,50,2.70837,measured
SEAL,CKKS,8192,1,encrypt,1,51,2.73761,measured
SEAL,CKKS,8192,1,encrypt,1,52,2.72127,measured
SEAL,CKKS,8192,1,encrypt,1,53,2.7163,measured
SEAL,CKKS,8192,1,encrypt,1,54,2.71554,measured
SEAL,CKKS,8192,1,encrypt,1,55,2.69298,measured
SEAL,CKKS,8192,1,encrypt,1,56,2.69448,measured
SEAL,CKKS,8192,1,encrypt,1,57,2.7015,measured
SEAL,CKKS,8192,1,encrypt,1,58,2.70461,measured
SEAL,CKKS,8192,1,encrypt,1,59,2.70369,measured
SEAL,CKKS,8192,1,encrypt,1,60,2.71048,measured
SEAL,CKKS,8192,1,encrypt,1,61,2.7195,measured
SEAL,CKKS,8192,1,encrypt,1,62,2.70698,measured
SEAL,CKKS,8192,1,encrypt,1,63,2.70902,measured
SEAL,CKKS,8192,1,encrypt,1,64,2.73872,measured
SEAL,CKKS,8192,1,encrypt,1,65,2.70516,measured
SEAL,CKKS,8192,1,encrypt,1,66,2.69217,measured
SEAL,CKKS,8192,1,encrypt,1,67,2.71852,measured
SEAL,CKKS,8192,1,encrypt,1,68,2.70529,measured
SEAL,CKKS,8192,1,encrypt,1,69,2.70281,measured
SEAL,CKKS,8192,1,encrypt,1,70,2.72473,measured
SEAL,CKKS,8192,1,encrypt,1,71,2.70924,measured
SEAL,CKKS,8192,1,encrypt,1,72,2.7058,measured
SEAL,CKKS,8192,1,encrypt,1,73,2.72024,measured
SEAL,CKKS,8192,1,encrypt,1,74,2.71165,measured
SEAL,CKKS,8192,1,encrypt,1,75,2.71588,measured
SEAL,CKKS,8192,1,encrypt,1,76,2.71315,measured
SEAL,CKKS,8192,1,encrypt,1,77,2.72039,measured
SEAL,CKKS,8192,1,encrypt,1,78,2.70878,measured
SEAL,CKKS,8192,1,encrypt,1,79,2.86424,measured
SEAL,CKKS,8192,1,encrypt,1,80,2.73706,measured
SEAL,CKKS,8192,1,encrypt,1,81,2.70776,measured
SEAL,CKKS,8192,1,encrypt,1,82,2.71722,measured
SEAL,CKKS,8192,1,encrypt,1,83,2.73286,measured
SEAL,CKKS,8192,1,encrypt,1,84,2.71629,measured
SEAL,CKKS,8192,1,encrypt,1,85,2.70775,measured
SEAL,CKKS,8192,1,encrypt,1,86,2.70825,measured
SEAL,CKKS,8192,1,encrypt,1,87,2.73524,measured
SEAL,CKKS,8192,1,encrypt,1,88,2.70347,measured
SEAL,CKKS,8192,1,encrypt,1,89,2.69061,measured
SEAL,CKKS,8192,1,encrypt,1,90,2.71396,measured
SEAL,CKKS,8192,1,encrypt,1,91,2.71736,measured
SEAL,CKKS,8192,1,encrypt,1,92,2.705,measured
SEAL,CKKS,8192,1,encrypt,1,93,2.70272,measured
SEAL,CKKS,8192,1,encrypt,1,94,2.70847,measured
SEAL,CKKS,8192,1,encrypt,1,95,2.71763,measured
SEAL,CKKS,8192,1,encrypt,1,96,2.7198,measured
SEAL,CKKS,8192,1,encrypt,1,97,2.71439,measured
SEAL,CKKS,8192,1,encrypt,1,98,2.69591,measured
SEAL,CKKS,8192,1,encrypt,1,99,2.71648,measured
SEAL,CKKS,8192,1,encrypt,1,100,2.70503,measured
SEAL,CKKS,8192,1,encrypt,1,101,2.71122,measured
SEAL,CKKS,8192,1,encrypt,1,102,2.69274,measured
SEAL,CKKS,8192,1,encrypt,1,103,2.71096,measured
SEAL,CKKS,8192,1,encrypt,1,104,2.72348,measured
