library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,5,add,1,0,0.0186083,warmup
SEAL,CKKS,8192,5,add,1,1,0.0196251,warmup
SEAL,CKKS,8192,5,add,1,2,0.0189154,warmup
SEAL,CKKS,8192,5,add,1,3,0.0190881,warmup
SEAL,CKKS,8192,5,add,1,4,0.0197032,warmup
SEAL,CKKS,8192,5,add,1,5,0.0187154,measured
SEAL,CKKS,8192,5,add,1,6,0.0188983,measured
SEAL,CKKS,8192,5,add,1,7,0.0221025,measured
SEAL,CKKS,8192,5,add,1,8,0.0200768,measured
SEAL,CKKS,8192,5,add,1,9,0.0207518,measured
SEAL,CKKS,8192,5,add,1,10,0.0195413,measured
SEAL,CKKS,8192,5,add,1,11,0.0187683,measured
SEAL,CKKS,8192,5,add,1,12,0.0201702,measured
SEAL,CKKS,8192,5,add,1,13,0.0184806,measured
SEAL,CKKS,8192,5,add,1,14,0.020749,measured
SEAL,CKKS,8192,5,add,1,15,0.0187776,measured
SEAL,CKKS,8192,5,add,1,16,0.0187422,measured
SEAL,CKKS,8192,5,add,1,17,0.0201946,measured
SEAL,CKKS,8192,5,add,1,18,0.0205871,measured
SEAL,CKKS,8192,5,add,1,19,0.0188851,measured
SEAL,CKKS,8192,5,add,1,20,0.0205585,measured
SEAL,CKKS,8192,5,add,1,21,0.0205356,measured
SEAL,CKKS,8192,5,add,1,22,0.0211404,measured
SEAL,CKKS,8192,5,add,1,23,0.0187826,measured
SEAL,CKKS,8192,5,add,1,24,0.0189729,measured
SEAL,CKKS,8192,5,add,1,25,0.0185475,measured
SEAL,CKKS,8192,5,add,1,26,0.0188955,measured
SEAL,CKKS,8192,5,add,1,27,0.0190195,measured
SEAL,CKKS,8192,5,add,1,28,0.0186966,measured
SEAL,CKKS,8192,5,add,1,29,0.0194145,measured
SEAL,CKKS,8192,5,add,1,30,0.0186882,measured
SEAL,CKKS,8192,5,add,1,31,0.0204728,measured
SEAL,CKKS,8192,5,add,1,32,0.0192006,measured
SEAL,CKKS,8192,5,add,1,33,0.0210022,measured
SEAL,CKKS,8192,5,add,1,34,0.0208596,measured
SEAL,CKKS,8192,5,add,1,35,0.0208844,measured
SEAL,CKKS,8192,5,add,1,36,0.0192772,measured
SEAL,CKKS,8192,5,add,1,37,0.0185024,measured
SEAL,CKKS,8192,5,add,1,38,0.0188507,measured
SEAL,CKKS,8192,5,add,1,39,0.0186543,measured
SEAL,CKKS,8192,5,add,1,40,0.0209051,measured
SEAL,CKKS,8192,5,add,1,41,0.0209297,measured
SEAL,CKKS,8192,5,add,1,42,0.0204222,measured
SEAL,CKKS,8192,5,add,1,43,0.0209472,measured
SEAL,CKKS,8192,5,add,1,44,0.01993,measured
SEAL,CKKS,8192,5,add,1,45,0.0193524,measured
SEAL,CKKS,8192,5,add,1,46,0.0192125,measured
SEAL,CKKS,8192,5,add,1,47,0.0188026,measured
SEAL,CKKS,8192,5,add,1,48,0.0206471,measured
SEAL,CKKS,8192,5,add,1,49,0.0213474,measured
SEAL,CKKS,8192,5,add,1,50,0.0187873,measured
SEAL,CKKS,8192,5,add,1,51,0.0239543,measured
SEAL,CKKS,8192,5,add,1,52,0.0192301,measured
SEAL,CKKS,8192,5,add,1,53,0.0187845,measured
SEAL,CKKS,8192,5,add,1,54,0.0188962,measured
SEAL,CKKS,8192,5,add,1,55,0.0192201,measured
SEAL,CKKS,8192,5,add,1,56,0.0186043,measured
SEAL,CKKS,8192,5,add,1,57,0.0190375,measured
SEAL,CKKS,8192,5,add,1,58,0.0191699,measured
SEAL,CKKS,8192,5,add,1,59,0.0189465,measured
SEAL,CKKS,8192,5,add,1,60,0.0189037,measured
SEAL,CKKS,8192,5,add,1,61,0.0188564,measured
SEAL,CKKS,8192,5,add,1,62,0.0192445,measured
SEAL,CKKS,8192,5,add,1,63,0.0186973,measured
SEAL,CKKS,8192,5,add,1,64,0.0206709,measured
SEAL,CKKS,8192,5,add,1,65,0.0210283,measured
SEAL,CKKS,8192,5,add,1,66,0.0187157,measured
SEAL,CKKS,8192,5,add,1,67,0.0190059,measured
SEAL,CKKS,8192,5,add,1,68,0.0190161,measured
SEAL,CKKS,8192,5,add,1,69,0.0188386,measured
SEAL,CKKS,8192,5,add,1,70,0.0209962,measured
SEAL,CKKS,8192,5,add,1,71,0.018802,measured
SEAL,CKKS,8192,5,add,1,72,0.0188783,measured
SEAL,CKKS,8192,5,add,1,73,0.018563,measured
SEAL,CKKS,8192,5,add,1,74,0.0187369,measured
SEAL,CKKS,8192,5,add,1,75,0.0187593,measured
SEAL,CKKS,8192,5,add,1,76,0.0187177,measured
SEAL,CKKS,8192,5,add,1,77,0.0203139,measured
SEAL,CKKS,8192,5,add,1,78,0.0195042,measured
SEAL,CKKS,8192,5,add,1,79,0.0191147,measured
SEAL,CKKS,8192,5,add,1,80,0.0212165,measured
SEAL,CKKS,8192,5,add,1,81,0.0188673,measured
SEAL,CKKS,8192,5,add,1,82,0.0191094,measured
SEAL,CKKS,8192,5,add,1,83,0.01889,measured
SEAL,CKKS,8192,5,add,1,84,0.0186364,measured
SEAL,CKKS,8192,5,add,1,85,0.0187133,measured
SEAL,CKKS,8192,5,add,1,86,0.0187458,measured
SEAL,CKKS,8192,5,add,1,87,0.0209183,measured
SEAL,CKKS,8192,5,add,1,88,0.0207413,measured
SEAL,CKKS,8192,5,add,1,89,0.0189699,measured
SEAL,CKKS,8192,5,add,1,90,0.0188639,measured
SEAL,CKKS,8192,5,add,1,91,0.0189408,measured
SEAL,CKKS,8192,5,add,1,92,0.0187529,measured
SEAL,CKKS,8192,5,add,1,93,0.0194949,measured
SEAL,CKKS,8192,5,add,1,94,0.018757,measured
SEAL,CKKS,8192,5,add,1,95,0.0187948,measured
SEAL,CKKS,8192,5,add,1,96,0.0187058,measured
SEAL,CKKS,8192,5,add,1,97,0.0206598,measured
SEAL,CKKS,8192,5,add,1,98,0.0188425,measured
SEAL,CKKS,8192,5,add,1,99,0.0191141,measured
SEAL,CKKS,8192,5,add,1,100,0.0224497,measured
SEAL,CKKS,8192,5,add,1,101,0.0335009,measured
SEAL,CKKS,8192,5,add,1,102,0.0211371,measured
SEAL,CKKS,8192,5,add,1,103,0.0190986,measured
SEAL,CKKS,8192,5,add,1,104,0.0187817,measured
