library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,1,decrypt,1,0,0.163933,warmup
SEAL,BGV,4096,1,decrypt,1,1,0.167621,warmup
SEAL,BGV,4096,1,decrypt,1,2,0.162701,warmup
SEAL,BGV,4096,1,decrypt,1,3,0.168926,warmup
SEAL,BGV,4096,1,decrypt,1,4,0.164278,warmup
SEAL,BGV,4096,1,decrypt,1,5,0.166406,measured
SEAL,BGV,4096,1,decrypt,1,6,0.164006,measured
SEAL,BGV,4096,1,decrypt,1,7,0.165071,measured
SEAL,BGV,4096,1,decrypt,1,8,0.164436,measured
SEAL,BGV,4096,1,decrypt,1,9,0.164203,measured
SEAL,BGV,4096,1,decrypt,1,10,0.169055,measured
SEAL,BGV,4096,1,decrypt,1,11,0.164582,measured
SEAL,BGV,4096,1,decrypt,1,12,0.165809,measured
SEAL,BGV,4096,1,decrypt,1,13,0.162209,measured
SEAL,BGV,4096,1,decrypt,1,14,0.165615,measured
SEAL,BGV,4096,1,decrypt,1,15,0.161207,measured
SEAL,BGV,4096,1,decrypt,1,16,0.163484,measured
SEAL,BGV,4096,1,decrypt,1,17,0.167452,measured
SEAL,BGV,4096,1,decrypt,1,18,0.164039,measured
SEAL,BGV,4096,1,decrypt,1,19,0.162468,measured
SEAL,BGV,4096,1,decrypt,1,20,0.166334,measured
SEAL,BGV,4096,1,decrypt,1,21,0.169458,measured
SEAL,BGV,4096,1,decrypt,1,22,0.166257,measured
SEAL,BGV,4096,1,decrypt,1,23,0.165867,measured
SEAL,BGV,4096,1,decrypt,1,24,0.168221,measured
SEAL,BGV,4096,1,decrypt,1,25,0.165305,measured
SEAL,BGV,4096,1,decrypt,1,26,0.164757,measured
SEAL,BGV,4096,1,decrypt,1,27,0.165518,measured
SEAL,BGV,4096,1,decrypt,1,28,0.163477,measured
SEAL,BGV,4096,1,decrypt,1,29,0.165098,measured
SEAL,BGV,4096,1,decrypt,1,30,0.16503,measured
SEAL,BGV,4096,1,decrypt,1,31,0.16676,measured
SEAL,BGV,4096,1,decrypt,1,32,0.164646,measured
SEAL,BGV,4096,1,decrypt,1,33,0.16433,measured
SEAL,BGV,4096,1,decrypt,1,34,0.161561,measured
SEAL,BGV,4096,1,decrypt,1,35,0.164455,measured
SEAL,BGV,4096,1,decrypt,1,36,0.161102,measured
SEAL,BGV,4096,1,decrypt,1,37,0.166217,measured
SEAL,BGV,4096,1,decrypt,1,38,0.164156,measured
SEAL,BGV,4096,1,decrypt,1,39,0.164388,measured
SEAL,BGV,4096,1,decrypt,1,40,0.161587,measured
SEAL,BGV,4096,1,decrypt,1,41,0.165224,measured
SEAL,BGV,4096,1,decrypt,1,42,0.168085,measured
SEAL,BGV,4096,1,decrypt,1,43,0.165118,measured
SEAL,BGV,4096,1,decrypt,1,44,0.171165,measured
SEAL,BGV,4096,1,decrypt,1,45,0.167411,measured
SEAL,BGV,4096,1,decrypt,1,46,0.167644,measured
SEAL,BGV,4096,1,decrypt,1,47,0.165908,measured
SEAL,BGV,4096,1,decrypt,1,48,0.165757,measured
SEAL,BGV,4096,1,decrypt,1,49,0.164429,measured
SEAL,BGV,4096,1,decrypt,1,50,0.163885,measured
SEAL,BGV,4096,1,decrypt,1,51,0.162381,measured
SEAL,BGV,4096,1,decrypt,1,52,0.165127,measured
SEAL,BGV,4096,1,decrypt,1,53,0.163338,measured
SEAL,BGV,4096,1,decrypt,1,54,0.165574,measured
SEAL,BGV,4096,1,decrypt,1,55,0.166847,measured
SEAL,BGV,4096,1,decrypt,1,56,0.164296,measured
SEAL,BGV,4096,1,decrypt,1,57,0.16403,measured
SEAL,BGV,4096,1,decrypt,1,58,0.162404,measured
SEAL,BGV,4096,1,decrypt,1,59,0.166846,measured
SEAL,BGV,4096,1,decrypt,1,60,0.161227,measured
SEAL,BGV,4096,1,decrypt,1,61,0.163182,measured
SEAL,BGV,4096,1,decrypt,1,62,0.163673,measured
SEAL,BGV,4096,1,decrypt,1,63,0.165298,measured
SEAL,BGV,4096,1,decrypt,1,64,0.164169,measured
SEAL,BGV,4096,1,decrypt,1,65,0.162776,measured
SEAL,BGV,4096,1,decrypt,1,66,0.166476,measured
SEAL,BGV,4096,1,decrypt,1,67,0.161349,measured
SEAL,BGV,4096,1,decrypt,1,68,0.163337,measured
SEAL,BGV,4096,1,decrypt,1,69,0.161893,measured
SEAL,BGV,4096,1,decrypt,1,70,0.165196,measured
SEAL,BGV,4096,1,decrypt,1,71,0.164898,measured
SEAL,BGV,4096,1,decrypt,1,72,0.168321,measured
SEAL,BGV,4096,1,decrypt,1,73,0.16873,measured
SEAL,BGV,4096,1,decrypt,1,74,0.165821,measured
SEAL,BGV,4096,1,decrypt,1,75,0.168878,measured
SEAL,BGV,4096,1,decrypt,1,76,0.161755,measured
SEAL,BGV,4096,1,decrypt,1,77,0.164593,measured
SEAL,BGV,4096,1,decrypt,1,78,0.161559,measured
SEAL,BGV,4096,1,decrypt,1,79,0.168541,measured
SEAL,BGV,4096,1,decrypt,1,80,0.161002,measured
SEAL,BGV,4096,1,decrypt,1,81,0.165759,measured
SEAL,BGV,4096,1,decrypt,1,82,0.164884,measured
SEAL,BGV,4096,1,decrypt,1,83,0.164243,measured
SEAL,BGV,4096,1,decrypt,1,84,0.164319,measured
SEAL,BGV,4096,1,decrypt,1,85,0.163573,measured
SEAL,BGV,4096,1,decrypt,1,86,0.167469,measured
SEAL,BGV,4096,1,decrypt,1,87,0.165678,measured
SEAL,BGV,4096,1,decrypt,1,88,0.163458,measured
SEAL,BGV,4096,1,decrypt,1,89,0.162809,measured
SEAL,BGV,4096,1,decrypt,1,90,0.163909,measured
SEAL,BGV,4096,1,decrypt,1,91,0.161408,measured
SEAL,BGV,4096,1,decrypt,1,92,0.164942,measured
SEAL,BGV,4096,1,decrypt,1,93,0.164711,measured
SEAL,BGV,4096,1,decrypt,1,94,0.165182,measured
SEAL,BGV,4096,1,decrypt,1,95,0.163541,measured
SEAL,BGV,4096,1,decrypt,1,96,0.162036,measured
SEAL,BGV,4096,1,decrypt,1,97,0.163494,measured
SEAL,BGV,4096,1,decrypt,1,98,0.160944,measured
SEAL,BGV,4096,1,decrypt,1,99,0.165134,measured
SEAL,BGV,4096,1,decrypt,1,100,0.166981,measured
SEAL,BGV,4096,1,decrypt,1,101,0.166953,measured
SEAL,BGV,4096,1,decrypt,1,102,0.16508,measured
SEAL,BGV,4096,1,decrypt,1,103,0.164368,measured
SEAL,BGV,4096,1,decrypt,1,104,0.165478,measured
