library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,2048,5,decrypt,1,0,0.0501667,warmup
SEAL,BGV,2048,5,decrypt,1,1,0.0514671,warmup
SEAL,BGV,2048,5,decrypt,1,2,0.0500869,warmup
SEAL,BGV,2048,5,decrypt,1,3,0.0502358,warmup
SEAL,BGV,2048,5,decrypt,1,4,0.0481076,warmup
SEAL,BGV,2048,5,decrypt,1,5,0.048849,measured
SEAL,BGV,2048,5,decrypt,1,6,0.0502214,measured
SEAL,BGV,2048,5,decrypt,1,7,0.0503263,measured
SEAL,BGV,2048,5,decrypt,1,8,0.0500624,measured
SEAL,BGV,2048,5,decrypt,1,9,0.0484413,measured
SEAL,BGV,2048,5,decrypt,1,10,0.0500255,measured
SEAL,BGV,2048,5,decrypt,1,11,0.0509711,measured
SEAL,BGV,2048,5,decrypt,1,12,0.0492522,measured
SEAL,BGV,2048,5,decrypt,1,13,0.0486861,measured
SEAL,BGV,2048,5,decrypt,1,14,0.0498924,measured
SEAL,BGV,2048,5,decrypt,1,15,0.0504998,measured
SEAL,BGV,2048,5,decrypt,1,16,0.0493333,measured
SEAL,BGV,2048,5,decrypt,1,17,0.0483598,measured
SEAL,BGV,2048,5,decrypt,1,18,0.0507011,measured
SEAL,BGV,2048,5,decrypt,1,19,0.0502073,measured
SEAL,BGV,2048,5,decrypt,1,20,0.0495677,measured
SEAL,BGV,2048,5,decrypt,1,21,0.0487303,measured
SEAL,BGV,2048,5,decrypt,1,22,0.0496956,measured
SEAL,BGV,2048,5,decrypt,1,23,0.0500782,measured
SEAL,BGV,2048,5,decrypt,1,24,0.0495809,measured
SEAL,BGV,2048,5,decrypt,1,25,0.0486984,measured
SEAL,BGV,2048,5,decrypt,1,26,0.050385,measured
SEAL,BGV,2048,5,decrypt,1,27,0.0503528,measured
SEAL,BGV,2048,5,decrypt,1,28,0.0496301,measured
SEAL,BGV,2048,5,decrypt,1,29,0.048605,measured
SEAL,BGV,2048,5,decrypt,1,30,0.0500663,measured
SEAL,BGV,2048,5,decrypt,1,31,0.0500583,measured
SEAL,BGV,2048,5,decrypt,1,32,0.0496412,measured
SEAL,BGV,2048,5,decrypt,1,33,0.0486281,measured
SEAL,BGV,2048,5,decrypt,1,34,0.0498329,measured
SEAL,BGV,2048,5,decrypt,1,35,0.05013,measured
