library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,3,add,1,0,0.0374574,warmup
SEAL,BGV,8192,3,add,1,1,0.0406357,warmup
SEAL,BGV,8192,3,add,1,2,0.0424975,warmup
SEAL,BGV,8192,3,add,1,3,0.0373475,warmup
SEAL,BGV,8192,3,add,1,4,0.0373567,warmup
SEAL,BGV,8192,3,add,1,5,0.0371864,measured
SEAL,BGV,8192,3,add,1,6,0.0386674,measured
SEAL,BGV,8192,3,add,1,7,0.0369977,measured
SEAL,BGV,8192,3,add,1,8,0.0370139,measured
SEAL,BGV,8192,3,add,1,9,0.0368382,measured
SEAL,BGV,8192,3,add,1,10,0.0365586,measured
SEAL,BGV,8192,3,add,1,11,0.0376109,measured
SEAL,BGV,8192,3,add,1,12,0.0380312,measured
SEAL,BGV,8192,3,add,1,13,0.0373174,measured
SEAL,BGV,8192,3,add,1,14,0.0387282,measured
SEAL,BGV,8192,3,add,1,15,0.0377362,measured
SEAL,BGV,8192,3,add,1,16,0.0374504,measured
SEAL,BGV,8192,3,add,1,17,0.0411438,measured
SEAL,BGV,8192,3,add,1,18,0.0363919,measured
SEAL,BGV,8192,3,add,1,19,0.0372902,measured
SEAL,BGV,8192,3,add,1,20,0.0372543,measured
SEAL,BGV,8192,3,add,1,21,0.0372595,measured
SEAL,BGV,8192,3,add,1,22,0.0371191,measured
SEAL,BGV,8192,3,add,1,23,0.038716,measured
SEAL,BGV,8192,3,add,1,24,0.0373645,measured
SEAL,BGV,8192,3,add,1,25,0.0374382,measured
SEAL,BGV,8192,3,add,1,26,0.0378399,measured
SEAL,BGV,8192,3,add,1,27,0.0378432,measured
SEAL,BGV,8192,3,add,1,28,0.0385014,measured
SEAL,BGV,8192,3,add,1,29,0.0375921,measured
SEAL,BGV,8192,3,add,1,30,0.0372909,measured
SEAL,BGV,8192,3,add,1,31,0.0380296,measured
SEAL,BGV,8192,3,add,1,32,0.0377483,measured
SEAL,BGV,8192,3,add,1,33,0.0372647,measured
SEAL,BGV,8192,3,add,1,34,0.0398872,measured
SEAL,BGV,8192,3,add,1,35,0.0372536,measured
SEAL,BGV,8192,3,add,1,36,0.0367948,measured
SEAL,BGV,8192,3,add,1,37,0.0368641,measured
SEAL,BGV,8192,3,add,1,38,0.0363492,measured
SEAL,BGV,8192,3,add,1,39,0.0368874,measured
