library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,2048,5,keygen,1,0,10.494,warmup
SEAL,BFV,2048,5,keygen,1,1,10.3679,warmup
SEAL,BFV,2048,5,keygen,1,2,10.4374,warmup
SEAL,BFV,2048,5,keygen,1,3,10.2713,warmup
SEAL,BFV,2048,5,keygen,1,4,10.2169,warmup
SEAL,BFV,2048,5,keygen,1,5,10.823,measured
SEAL,BFV,2048,5,keygen,1,6,10.0929,measured
SEAL,BFV,2048,5,keygen,1,7,11.1405,measured
SEAL,BFV,2048,5,keygen,1,8,10.222,measured
SEAL,BFV,2048,5,keygen,1,9,8.70333,measured
SEAL,BFV,2048,5,keygen,1,10,10.5509,measured
SEAL,BFV,2048,5,keygen,1,11,10.4441,measured
SEAL,BFV,2048,5,keygen,1,12,10.6678,measured
SEAL,BFV,2048,5,keygen,1,13,10.3886,measured
SEAL,BFV,2048,5,keygen,1,14,10.542,measured
SEAL,BFV,2048,5,keygen,1,15,10.3721,measured
SEAL,BFV,2048,5,keygen,1,16,10.5639,measured
SEAL,BFV,2048,5,keygen,1,17,10.3132,measured
SEAL,BFV,2048,5,keygen,1,18,10.3981,measured
SEAL,BFV,2048,5,keygen,1,19,9.18361,measured
SEAL,BFV,2048,5,keygen,1,20,10.9795,measured
SEAL,BFV,2048,5,keygen,1,21,9.77123,measured
SEAL,BFV,2048,5,keygen,1,22,10.3247,measured
SEAL,BFV,2048,5,keygen,1,23,10.7806,measured
SEAL,BFV,2048,5,keygen,1,24,10.4416,measured
SEAL,BFV,2048,5,keygen,1,25,10.6399,measured
SEAL,BFV,2048,5,keygen,1,26,10.8049,measured
SEAL,BFV,2048,5,keygen,1,27,10.6524,measured
SEAL,BFV,2048,5,keygen,1,28,10.3106,measured
SEAL,BFV,2048,5,keygen,1,29,9.15041,measured
SEAL,BFV,2048,5,keygen,1,30,10.7336,measured
SEAL,BFV,2048,5,keygen,1,31,10.6421,measured
SEAL,BFV,2048,5,keygen,1,32,10.5112,measured
SEAL,BFV,2048,5,keygen,1,33,10.5183,measured
SEAL,BFV,2048,5,keygen,1,34,11.0383,measured
SEAL,BFV,2048,5,keygen,1,35,10.4277,measured
SEAL,BFV,2048,5,keygen,1,36,10.3408,measured
SEAL,BFV,2048,5,keygen,1,37,10.4971,measured
SEAL,BFV,2048,5,keygen,1,38,10.7338,measured
SEAL,BFV,2048,5,keygen,1,39,9.09951,measured
SEAL,BFV,2048,5,keygen,1,40,10.4005,measured
SEAL,BFV,2048,5,keygen,1,41,10.5412,measured
SEAL,BFV,2048,5,keygen,1,42,10.6137,measured
