library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,16384,1,relinearize,1,0,17.1632,warmup
SEAL,CKKS,16384,1,relinearize,1,1,17.1543,warmup
SEAL,CKKS,16384,1,relinearize,1,2,17.1389,warmup
SEAL,CKKS,16384,1,relinearize,1,3,17.1161,warmup
SEAL,CKKS,16384,1,relinearize,1,4,17.1903,warmup
SEAL,CKKS,16384,1,relinearize,1,5,17.128,measured
SEAL,CKKS,16384,1,relinearize,1,6,17.1389,measured
SEAL,CKKS,16384,1,relinearize,1,7,17.1136,measured
SEAL,CKKS,16384,1,relinearize,1,8,17.122,measured
SEAL,CKKS,16384,1,relinearize,1,9,17.1106,measured
SEAL,CKKS,16384,1,relinearize,1,10,17.3451,measured
SEAL,CKKS,16384,1,relinearize,1,11,17.2299,measured
SEAL,CKKS,16384,1,relinearize,1,12,17.2037,measured
SEAL,CKKS,16384,1,relinearize,1,13,17.1468,measured
SEAL,CKKS,16384,1,relinearize,1,14,17.1351,measured
SEAL,CKKS,16384,1,relinearize,1,15,17.0898,measured
SEAL,CKKS,16384,1,relinearize,1,16,17.1468,measured
SEAL,CKKS,16384,1,relinearize,1,17,17.1211,measured
SEAL,CKKS,16384,1,relinearize,1,18,17.1242,measured
SEAL,CKKS,16384,1,relinearize,1,19,17.2778,measured
SEAL,CKKS,16384,1,relinearize,1,20,17.2583,measured
SEAL,CKKS,16384,1,relinearize,1,21,17.1581,measured
SEAL,CKKS,16384,1,relinearize,1,22,17.1516,measured
SEAL,CKKS,16384,1,relinearize,1,23,17.1167,measured
SEAL,CKKS,16384,1,relinearize,1,24,17.2983,measured
SEAL,CKKS,16384,1,relinearize,1,25,17.1845,measured
SEAL,CKKS,16384,1,relinearize,1,26,17.1006,measured
SEAL,CKKS,16384,1,relinearize,1,27,17.1118,measured
SEAL,CKKS,16384,1,relinearize,1,28,17.1102,measured
SEAL,CKKS,16384,1,relinearize,1,29,17.1448,measured
SEAL,CKKS,16384,1,relinearize,1,30,19.4985,measured
SEAL,CKKS,16384,1,relinearize,1,31,17.3274,measured
SEAL,CKKS,16384,1,relinearize,1,32,17.9018,measured
SEAL,CKKS,16384,1,relinearize,1,33,17.6031,measured
SEAL,CKKS,16384,1,relinearize,1,34,17.1967,measured
SEAL,CKKS,16384,1,relinearize,1,35,17.1875,measured
SEAL,CKKS,16384,1,relinearize,1,36,17.2796,measured
SEAL,CKKS,16384,1,relinearize,1,37,17.2632,measured
SEAL,CKKS,16384,1,relinearize,1,38,17.3029,measured
SEAL,CKKS,16384,1,relinearize,1,39,26.7789,measured
