library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,3,add,1,0,0.00942207,warmup
SEAL,CKKS,4096,3,add,1,1,0.010097,warmup
SEAL,CKKS,4096,3,add,1,2,0.0102149,warmup
SEAL,CKKS,4096,3,add,1,3,0.0105741,warmup
SEAL,CKKS,4096,3,add,1,4,0.00955932,warmup
SEAL,CKKS,4096,3,add,1,5,0.00994695,measured
SEAL,CKKS,4096,3,add,1,6,0.00963337,measured
SEAL,CKKS,4096,3,add,1,7,0.0125679,measured
SEAL,CKKS,4096,3,add,1,8,0.00987212,measured
SEAL,CKKS,4096,3,add,1,9,0.00989375,measured
SEAL,CKKS,4096,3,add,1,10,0.00972213,measured
SEAL,CKKS,4096,3,add,1,11,0.0101223,measured
SEAL,CKKS,4096,3,add,1,12,0.0097568,measured
SEAL,CKKS,4096,3,add,1,13,0.00994696,measured
SEAL,CKKS,4096,3,add,1,14,0.0104037,measured
SEAL,CKKS,4096,3,add,1,15,0.0100999,measured
SEAL,CKKS,4096,3,add,1,16,0.0100035,measured
SEAL,CKKS,4096,3,add,1,17,0.00961714,measured
SEAL,CKKS,4096,3,add,1,18,0.0101369,measured
SEAL,CKKS,4096,3,add,1,19,0.00962074,measured
SEAL,CKKS,4096,3,add,1,20,0.00966734,measured
SEAL,CKKS,4096,3,add,1,21,0.0107298,measured
SEAL,CKKS,4096,3,add,1,22,0.00999504,measured
SEAL,CKKS,4096,3,add,1,23,0.00950833,measured
SEAL,CKKS,4096,3,add,1,24,0.00962014,measured
SEAL,CKKS,4096,3,add,1,25,0.0100376,measured
SEAL,CKKS,4096,3,add,1,26,0.0112012,measured
SEAL,CKKS,4096,3,add,1,27,0.00961093,measured
SEAL,CKKS,4096,3,add,1,28,0.00983875,measured
SEAL,CKKS,4096,3,add,1,29,0.0097052,measured
SEAL,CKKS,4096,3,add,1,30,0.0108608,measured
SEAL,CKKS,4096,3,add,1,31,0.00961183,measured
SEAL,CKKS,4096,3,add,1,32,0.00982944,measured
SEAL,CKKS,4096,3,add,1,33,0.00920586,measured
SEAL,CKKS,4096,3,add,1,34,0.00996179,measured
SEAL,CKKS,4096,3,add,1,35,0.0126239,measured
SEAL,CKKS,4096,3,add,1,36,0.00990378,measured
SEAL,CKKS,4096,3,add,1,37,0.00960381,measured
SEAL,CKKS,4096,3,add,1,38,0.00979337,measured
SEAL,CKKS,4096,3,add,1,39,0.0100072,measured
SEAL,CKKS,4096,3,add,1,40,0.00961363,measured
SEAL,CKKS,4096,3,add,1,41,0.00948459,measured
SEAL,CKKS,4096,3,add,1,42,0.0107543,measured
SEAL,CKKS,4096,3,add,1,43,0.0100026,measured
SEAL,CKKS,4096,3,add,1,44,0.00960141,measured
SEAL,CKKS,4096,3,add,1,45,0.0100782,measured
SEAL,CKKS,4096,3,add,1,46,0.011618,measured
SEAL,CKKS,4096,3,add,1,47,0.00984116,measured
SEAL,CKKS,4096,3,add,1,48,0.00976832,measured
SEAL,CKKS,4096,3,add,1,49,0.00968687,measured
SEAL,CKKS,4096,3,add,1,50,0.00952596,measured
SEAL,CKKS,4096,3,add,1,51,0.0099697,measured
SEAL,CKKS,4096,3,add,1,52,0.0101086,measured
SEAL,CKKS,4096,3,add,1,53,0.00982032,measured
SEAL,CKKS,4096,3,add,1,54,0.0104426,measured
SEAL,CKKS,4096,3,add,1,55,0.00984005,measured
SEAL,CKKS,4096,3,add,1,56,0.00936757,measured
SEAL,CKKS,4096,3,add,1,57,0.00990117,measured
SEAL,CKKS,4096,3,add,1,58,0.00952085,measured
SEAL,CKKS,4096,3,add,1,59,0.0129632,measured
SEAL,CKKS,4096,3,add,1,60,0.01033,measured
SEAL,CKKS,4096,3,add,1,61,0.0099197,measured
SEAL,CKKS,4096,3,add,1,62,0.00961423,measured
SEAL,CKKS,4096,3,add,1,63,0.00960711,measured
SEAL,CKKS,4096,3,add,1,64,0.00958598,measured
SEAL,CKKS,4096,3,add,1,65,0.00977513,measured
SEAL,CKKS,4096,3,add,1,66,0.0108454,measured
SEAL,CKKS,4096,3,add,1,67,0.00997231,measured
SEAL,CKKS,4096,3,add,1,68,0.00981201,measured
SEAL,CKKS,4096,3,add,1,69,0.00993463,measured
SEAL,CKKS,4096,3,add,1,70,0.00976061,measured
SEAL,CKKS,4096,3,add,1,71,0.0114456,measured
SEAL,CKKS,4096,3,add,1,72,0.00946204,measured
SEAL,CKKS,4096,3,add,1,73,0.00978004,measured
SEAL,CKKS,4096,3,add,1,74,0.00974628,measured
SEAL,CKKS,4096,3,add,1,75,0.00995016,measured
SEAL,CKKS,4096,3,add,1,76,0.00958858,measured
SEAL,CKKS,4096,3,add,1,77,0.00983164,measured
SEAL,CKKS,4096,3,add,1,78,0.00959699,measured
SEAL,CKKS,4096,3,add,1,79,0.00975991,measured
SEAL,CKKS,4096,3,add,1,80,0.00990187,measured
SEAL,CKKS,4096,3,add,1,81,0.00927358,measured
SEAL,CKKS,4096,3,add,1,82,0.00980629,measured
SEAL,CKKS,4096,3,add,1,83,0.00962034,measured
SEAL,CKKS,4096,3,add,1,84,0.0101113,measured
SEAL,CKKS,4096,3,add,1,85,0.0109878,measured
SEAL,CKKS,4096,3,add,1,86,0.00989987,measured
SEAL,CKKS,4096,3,add,1,87,0.00963417,measured
SEAL,CKKS,4096,3,add,1,88,0.0100618,measured
SEAL,CKKS,4096,3,add,1,89,0.0100154,measured
SEAL,CKKS,4096,3,add,1,90,0.00994936,measured
SEAL,CKKS,4096,3,add,1,91,0.00981901,measured
SEAL,CKKS,4096,3,add,1,92,0.010128,measured
SEAL,CKKS,4096,3,add,1,93,0.00960782,measured
SEAL,CKKS,4096,3,add,1,94,0.00982943,measured
SEAL,CKKS,4096,3,add,1,95,0.00979046,measured
SEAL,CKKS,4096,3,add,1,96,0.00993514,measured
SEAL,CKKS,4096,3,add,1,97,0.00969478,measured
SEAL,CKKS,4096,3,add,1,98,0.0100864,measured
SEAL,CKKS,4096,3,add,1,99,0.0092264,measured
SEAL,CKKS,4096,3,add,1,100,0.0115894,measured
SEAL,CKKS,4096,3,add,1,101,0.00984336,measured
SEAL,CKKS,4096,3,add,1,102,0.0100831,measured
SEAL,CKKS,4096,3,add,1,103,0.0103196,measured
SEAL,CKKS,4096,3,add,1,104,0.00991199,measured
