library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,3,keygen,1,0,47.1007,warmup
SEAL,BGV,8192,3,keygen,1,1,46.9734,warmup
SEAL,BGV,8192,3,keygen,1,2,45.0279,warmup
SEAL,BGV,8192,3,keygen,1,3,46.4097,warmup
SEAL,BGV,8192,3,keygen,1,4,47.885,warmup
SEAL,BGV,8192,3,keygen,1,5,48.0063,measured
SEAL,BGV,8192,3,keygen,1,6,45.8528,measured
SEAL,BGV,8192,3,keygen,1,7,44.2968,measured
SEAL,BGV,8192,3,keygen,1,8,46.3199,measured
SEAL,BGV,8192,3,keygen,1,9,44.3169,measured
SEAL,BGV,8192,3,keygen,1,10,47.0413,measured
SEAL,BGV,8192,3,keygen,1,11,45.4222,measured
SEAL,BGV,8192,3,keygen,1,12,45.9274,measured
SEAL,BGV,8192,3,keygen,1,13,45.3794,measured
SEAL,BGV,8192,3,keygen,1,14,45.4004,measured
SEAL,BGV,8192,3,keygen,1,15,46.3937,measured
SEAL,BGV,8192,3,keygen,1,16,44.9355,measured
SEAL,BGV,8192,3,keygen,1,17,44.9774,measured
SEAL,BGV,8192,3,keygen,1,18,43.9147,measured
SEAL,BGV,8192,3,keygen,1,19,45.2083,measured
SEAL,BGV,8192,3,keygen,1,20,46.3282,measured
SEAL,BGV,8192,3,keygen,1,21,43.6889,measured
SEAL,BGV,8192,3,keygen,1,22,45.1355,measured
SEAL,BGV,8192,3,keygen,1,23,43.43,measured
SEAL,BGV,8192,3,keygen,1,24,45.2498,measured
SEAL,BGV,8192,3,keygen,1,25,44.319,measured
SEAL,BGV,8192,3,keygen,1,26,46.1235,measured
SEAL,BGV,8192,3,keygen,1,27,45.7729,measured
SEAL,BGV,8192,3,keygen,1,28,44.2212,measured
SEAL,BGV,8192,3,keygen,1,29,44.253,measured
SEAL,BGV,8192,3,keygen,1,30,44.7112,measured
SEAL,BGV,8192,3,keygen,1,31,45.6986,measured
SEAL,BGV,8192,3,keygen,1,32,45.2083,measured
SEAL,BGV,8192,3,keygen,1,33,46.0176,measured
SEAL,BGV,8192,3,keygen,1,34,45.4872,measured
SEAL,BGV,8192,3,keygen,1,35,45.6679,measured
SEAL,BGV,8192,3,keygen,1,36,47.0792,measured
SEAL,BGV,8192,3,keygen,1,37,45.2412,measured
SEAL,BGV,8192,3,keygen,1,38,46.1962,measured
SEAL,BGV,8192,3,keygen,1,39,45.2283,measured
SEAL,BGV,8192,3,keygen,1,40,45.9318,measured
SEAL,BGV,8192,3,keygen,1,41,45.4395,measured
SEAL,BGV,8192,3,keygen,1,42,45.4101,measured
SEAL,BGV,8192,3,keygen,1,43,46.2523,measured
SEAL,BGV,8192,3,keygen,1,44,45.4054,measured
SEAL,BGV,8192,3,keygen,1,45,45.6218,measured
SEAL,BGV,8192,3,keygen,1,46,43.789,measured
SEAL,BGV,8192,3,keygen,1,47,46.3166,measured
SEAL,BGV,8192,3,keygen,1,48,44.6569,measured
SEAL,BGV,8192,3,keygen,1,49,45.6928,measured
SEAL,BGV,8192,3,keygen,1,50,45.4219,measured
SEAL,BGV,8192,3,keygen,1,51,45.5537,measured
SEAL,BGV,8192,3,keygen,1,52,45.564,measured
SEAL,BGV,8192,3,keygen,1,53,43.6212,measured
SEAL,BGV,8192,3,keygen,1,54,45.0141,measured
SEAL,BGV,8192,3,keygen,1,55,43.7225,measured
SEAL,BGV,8192,3,keygen,1,56,45.4114,measured
SEAL,BGV,8192,3,keygen,1,57,46.2135,measured
SEAL,BGV,8192,3,keygen,1,58,44.8495,measured
SEAL,BGV,8192,3,keygen,1,59,44.8569,measured
SEAL,BGV,8192,3,keygen,1,60,44.162,measured
SEAL,BGV,8192,3,keygen,1,61,44.7737,measured
SEAL,BGV,8192,3,keygen,1,62,43.0825,measured
SEAL,BGV,8192,3,keygen,1,63,45.6021,measured
SEAL,BGV,8192,3,keygen,1,64,45.9526,measured
SEAL,BGV,8192,3,keygen,1,65,46.2589,measured
SEAL,BGV,8192,3,keygen,1,66,45.5045,measured
SEAL,BGV,8192,3,keygen,1,67,44.9134,measured
SEAL,BGV,8192,3,keygen,1,68,45.062,measured
SEAL,BGV,8192,3,keygen,1,69,45.2232,measured
SEAL,BGV,8192,3,keygen,1,70,45.5901,measured
SEAL,BGV,8192,3,keygen,1,71,44.0656,measured
SEAL,BGV,8192,3,keygen,1,72,45.5143,measured
SEAL,BGV,8192,3,keygen,1,73,45.8408,measured
SEAL,BGV,8192,3,keygen,1,74,44.442,measured
SEAL,BGV,8192,3,keygen,1,75,46.1002,measured
SEAL,BGV,8192,3,keygen,1,76,44.8381,measured
SEAL,BGV,8192,3,keygen,1,77,44.7913,measured
SEAL,BGV,8192,3,keygen,1,78,45.455,measured
SEAL,BGV,8192,3,keygen,1,79,45.5521,measured
SEAL,BGV,8192,3,keygen,1,80,45.1363,measured
SEAL,BGV,8192,3,keygen,1,81,43.8575,measured
SEAL,BGV,8192,3,keygen,1,82,45.4255,measured
SEAL,BGV,8192,3,keygen,1,83,43.4954,measured
SEAL,BGV,8192,3,keygen,1,84,47.3583,measured
SEAL,BGV,8192,3,keygen,1,85,45.3165,measured
SEAL,BGV,8192,3,keygen,1,86,44.9481,measured
