library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,3,keygen,1,0,22.6724,warmup
SEAL,CKKS,4096,3,keygen,1,1,24.0164,warmup
SEAL,CKKS,4096,3,keygen,1,2,23.4384,warmup
SEAL,CKKS,4096,3,keygen,1,3,23.5472,warmup
SEAL,CKKS,4096,3,keygen,1,4,22.8251,warmup
SEAL,CKKS,4096,3,keygen,1,5,24.0935,measured
SEAL,CKKS,4096,3,keygen,1,6,24.2193,measured
SEAL,CKKS,4096,3,keygen,1,7,24.0246,measured
SEAL,CKKS,4096,3,keygen,1,8,23.649,measured
SEAL,CKKS,4096,3,keygen,1,9,22.1816,measured
SEAL,CKKS,4096,3,keygen,1,10,23.7976,measured
SEAL,CKKS,4096,3,keygen,1,11,23.5788,measured
SEAL,CKKS,4096,3,keygen,1,12,23.8361,measured
SEAL,CKKS,4096,3,keygen,1,13,22.7601,measured
SEAL,CKKS,4096,3,keygen,1,14,22.9847,measured
SEAL,CKKS,4096,3,keygen,1,15,22.5314,measured
SEAL,CKKS,4096,3,keygen,1,16,23.7933,measured
SEAL,CKKS,4096,3,keygen,1,17,23.2666,measured
SEAL,CKKS,4096,3,keygen,1,18,22.1591,measured
SEAL,CKKS,4096,3,keygen,1,19,23.2529,measured
SEAL,CKKS,4096,3,keygen,1,20,22.9035,measured
SEAL,CKKS,4096,3,keygen,1,21,23.0236,measured
SEAL,CKKS,4096,3,keygen,1,22,21.4135,measured
SEAL,CKKS,4096,3,keygen,1,23,22.2464,measured
SEAL,CKKS,4096,3,keygen,1,24,23.5384,measured
SEAL,CKKS,4096,3,keygen,1,25,23.4618,measured
SEAL,CKKS,4096,3,keygen,1,26,24.0973,measured
SEAL,CKKS,4096,3,keygen,1,27,22.5886,measured
SEAL,CKKS,4096,3,keygen,1,28,23.0439,measured
SEAL,CKKS,4096,3,keygen,1,29,23.3159,measured
SEAL,CKKS,4096,3,keygen,1,30,23.5832,measured
SEAL,CKKS,4096,3,keygen,1,31,21.2899,measured
SEAL,CKKS,4096,3,keygen,1,32,23.204,measured
SEAL,CKKS,4096,3,keygen,1,33,23.3636,measured
SEAL,CKKS,4096,3,keygen,1,34,23.1536,measured
SEAL,CKKS,4096,3,keygen,1,35,23.1731,measured
SEAL,CKKS,4096,3,keygen,1,36,21.0568,measured
SEAL,CKKS,4096,3,keygen,1,37,23.9781,measured
SEAL,CKKS,4096,3,keygen,1,38,24.1857,measured
SEAL,CKKS,4096,3,keygen,1,39,22.984,measured
SEAL,CKKS,4096,3,keygen,1,40,21.882,measured
SEAL,CKKS,4096,3,keygen,1,41,23.0643,measured
SEAL,CKKS,4096,3,keygen,1,42,23.237,measured
SEAL,CKKS,4096,3,keygen,1,43,22.9714,measured
SEAL,CKKS,4096,3,keygen,1,44,22.57,measured
SEAL,CKKS,4096,3,keygen,1,45,22.7807,measured
SEAL,CKKS,4096,3,keygen,1,46,22.8098,measured
SEAL,CKKS,4096,3,keygen,1,47,22.5102,measured
SEAL,CKKS,4096,3,keygen,1,48,23.383,measured
SEAL,CKKS,4096,3,keygen,1,49,22.5575,measured
SEAL,CKKS,4096,3,keygen,1,50,23.4743,measured
SEAL,CKKS,4096,3,keygen,1,51,24.0213,measured
SEAL,CKKS,4096,3,keygen,1,52,24.024,measured
SEAL,CKKS,4096,3,keygen,1,53,23.4624,measured
SEAL,CKKS,4096,3,keygen,1,54,22.6799,measured
SEAL,CKKS,4096,3,keygen,1,55,23.929,measured
SEAL,CKKS,4096,3,keygen,1,56,24.3796,measured
SEAL,CKKS,4096,3,keygen,1,57,24.0375,measured
SEAL,CKKS,4096,3,keygen,1,58,22.5911,measured
SEAL,CKKS,4096,3,keygen,1,59,23.3916,measured
SEAL,CKKS,4096,3,keygen,1,60,23.6251,measured
SEAL,CKKS,4096,3,keygen,1,61,23.6527,measured
SEAL,CKKS,4096,3,keygen,1,62,23.3586,measured
SEAL,CKKS,4096,3,keygen,1,63,23.8041,measured
SEAL,CKKS,4096,3,keygen,1,64,24.0094,measured
SEAL,CKKS,4096,3,keygen,1,65,23.3854,measured
SEAL,CKKS,4096,3,keygen,1,66,23.9271,measured
SEAL,CKKS,4096,3,keygen,1,67,21.5549,measured
SEAL,CKKS,4096,3,keygen,1,68,23.3326,measured
SEAL,CKKS,4096,3,keygen,1,69,23.6189,measured
SEAL,CKKS,4096,3,keygen,1,70,24.2153,measured
SEAL,CKKS,4096,3,keygen,1,71,23.7318,measured
SEAL,CKKS,4096,3,keygen,1,72,22.0154,measured
SEAL,CKKS,4096,3,keygen,1,73,23.3314,measured
SEAL,CKKS,4096,3,keygen,1,74,23.547,measured
SEAL,CKKS,4096,3,keygen,1,75,23.9462,measured
SEAL,CKKS,4096,3,keygen,1,76,21.897,measured
SEAL,CKKS,4096,3,keygen,1,77,23.611,measured
SEAL,CKKS,4096,3,keygen,1,78,23.8078,measured
SEAL,CKKS,4096,3,keygen,1,79,23.7377,measured
SEAL,CKKS,4096,3,keygen,1,80,23.8533,measured
SEAL,CKKS,4096,3,keygen,1,81,23.6536,measured
