library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,2048,1,add,1,0,0.0055451,warmup
SEAL,BFV,2048,1,add,1,1,0.00536946,warmup
SEAL,BFV,2048,1,add,1,2,0.0053603,warmup
SEAL,BFV,2048,1,add,1,3,0.00536615,warmup
SEAL,BFV,2048,1,add,1,4,0.0055833,warmup
SEAL,BFV,2048,1,add,1,5,0.00542538,measured
SEAL,BFV,2048,1,add,1,6,0.00543229,measured
SEAL,BFV,2048,1,add,1,7,0.00547834,measured
SEAL,BFV,2048,1,add,1,8,0.00541681,measured
SEAL,BFV,2048,1,add,1,9,0.00554875,measured
SEAL,BFV,2048,1,add,1,10,0.00547915,measured
SEAL,BFV,2048,1,add,1,11,0.00520615,measured
SEAL,BFV,2048,1,add,1,12,0.00551762,measured
SEAL,BFV,2048,1,add,1,13,0.00540513,measured
SEAL,BFV,2048,1,add,1,14,0.00552006,measured
SEAL,BFV,2048,1,add,1,15,0.00558666,measured
SEAL,BFV,2048,1,add,1,16,0.00543597,measured
SEAL,BFV,2048,1,add,1,17,0.00576527,measured
SEAL,BFV,2048,1,add,1,18,0.00527934,measured
SEAL,BFV,2048,1,add,1,19,0.00559707,measured
SEAL,BFV,2048,1,add,1,20,0.0054568,measured
SEAL,BFV,2048,1,add,1,21,0.00543363,measured
SEAL,BFV,2048,1,add,1,22,0.00576045,measured
SEAL,BFV,2048,1,add,1,23,0.00550645,measured
SEAL,BFV,2048,1,add,1,24,0.00516706,measured
SEAL,BFV,2048,1,add,1,25,0.0056088,measured
SEAL,BFV,2048,1,add,1,26,0.0054685,measured
SEAL,BFV,2048,1,add,1,27,0.00714397,measured
SEAL,BFV,2048,1,add,1,28,0.00540446,measured
SEAL,BFV,2048,1,add,1,29,0.00666468,measured
SEAL,BFV,2048,1,add,1,30,0.00558107,measured
SEAL,BFV,2048,1,add,1,31,0.00599513,measured
SEAL,BFV,2048,1,add,1,32,0.00552201,measured
SEAL,BFV,2048,1,add,1,33,0.00528371,measured
SEAL,BFV,2048,1,add,1,34,0.00551371,measured
SEAL,BFV,2048,1,add,1,35,0.00550254,measured
SEAL,BFV,2048,1,add,1,36,0.00557777,measured
SEAL,BFV,2048,1,add,1,37,0.00518761,measured
SEAL,BFV,2048,1,add,1,38,0.00555117,measured
SEAL,BFV,2048,1,add,1,39,0.00506092,measured
SEAL,BFV,2048,1,add,1,40,0.00721531,measured
SEAL,BFV,2048,1,add,1,41,0.00541618,measured
SEAL,BFV,2048,1,add,1,42,0.00559281,measured
SEAL,BFV,2048,1,add,1,43,0.00552816,measured
SEAL,BFV,2048,1,add,1,44,0.00541419,measured
SEAL,BFV,2048,1,add,1,45,0.00545569,measured
SEAL,BFV,2048,1,add,1,46,0.00549857,measured
SEAL,BFV,2048,1,add,1,47,0.00539246,measured
SEAL,BFV,2048,1,add,1,48,0.00516301,measured
SEAL,BFV,2048,1,add,1,49,0.0055043,measured
SEAL,BFV,2048,1,add,1,50,0.00546219,measured
SEAL,BFV,2048,1,add,1,51,0.005421,measured
SEAL,BFV,2048,1,add,1,52,0.00548215,measured
SEAL,BFV,2048,1,add,1,53,0.00561602,measured
SEAL,BFV,2048,1,add,1,54,0.00536172,measured
SEAL,BFV,2048,1,add,1,55,0.0055885,measured
SEAL,BFV,2048,1,add,1,56,0.00546348,measured
SEAL,BFV,2048,1,add,1,57,0.00554764,measured
SEAL,BFV,2048,1,add,1,58,0.0055582,measured
SEAL,BFV,2048,1,add,1,59,0.00586261,measured
SEAL,BFV,2048,1,add,1,60,0.00543693,measured
SEAL,BFV,2048,1,add,1,61,0.0051109,measured
SEAL,BFV,2048,1,add,1,62,0.00545821,measured
SEAL,BFV,2048,1,add,1,63,0.00549113,measured
SEAL,BFV,2048,1,add,1,64,0.00546275,measured
SEAL,BFV,2048,1,add,1,65,0.00533926,measured
SEAL,BFV,2048,1,add,1,66,0.005494,measured
SEAL,BFV,2048,1,add,1,67,0.0054431,measured
SEAL,BFV,2048,1,add,1,68,0.00548539,measured
SEAL,BFV,2048,1,add,1,69,0.00579033,measured
SEAL,BFV,2048,1,add,1,70,0.0056907,measured
SEAL,BFV,2048,1,add,1,71,0.00561791,measured
SEAL,BFV,2048,1,add,1,72,0.00543797,measured
SEAL,BFV,2048,1,add,1,73,0.00530651,measured
SEAL,BFV,2048,1,add,1,74,0.0058067,measured
SEAL,BFV,2048,1,add,1,75,0.00545528,measured
SEAL,BFV,2048,1,add,1,76,0.00543199,measured
SEAL,BFV,2048,1,add,1,77,0.00548306,measured
SEAL,BFV,2048,1,add,1,78,0.00549059,measured
SEAL,BFV,2048,1,add,1,79,0.00534713,measured
SEAL,BFV,2048,1,add,1,80,0.00692913,measured
SEAL,BFV,2048,1,add,1,81,0.00515358,measured
SEAL,BFV,2048,1,add,1,82,0.00573669,measured
SEAL,BFV,2048,1,add,1,83,0.00554741,measured
SEAL,BFV,2048,1,add,1,84,0.00530929,measured
SEAL,BFV,2048,1,add,1,85,0.00511563,measured
SEAL,BFV,2048,1,add,1,86,0.00542937,measured
SEAL,BFV,2048,1,add,1,87,0.00550067,measured
SEAL,BFV,2048,1,add,1,88,0.00542864,measured
SEAL,BFV,2048,1,add,1,89,0.00537694,measured
SEAL,BFV,2048,1,add,1,90,0.00517973,measured
SEAL,BFV,2048,1,add,1,91,0.00571777,measured
SEAL,BFV,2048,1,add,1,92,0.00553197,measured
SEAL,BFV,2048,1,add,1,93,0.00680024,measured
SEAL,BFV,2048,1,add,1,94,0.00560728,measured
SEAL,BFV,2048,1,add,1,95,0.00548157,measured
SEAL,BFV,2048,1,add,1,96,0.00541544,measured
SEAL,BFV,2048,1,add,1,97,0.00552661,measured
SEAL,BFV,2048,1,add,1,98,0.00540257,measured
SEAL,BFV,2048,1,add,1,99,0.0051511,measured
SEAL,BFV,2048,1,add,1,100,0.00660396,measured
SEAL,BFV,2048,1,add,1,101,0.0053536,measured
SEAL,BFV,2048,1,add,1,102,0.00548241,measured
SEAL,BFV,2048,1,add,1,103,0.00501953,measured
SEAL,BFV,2048,1,add,1,104,0.00522685,measured
