library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,1,encrypt,1,0,1.19653,warmup
SEAL,BFV,4096,1,encrypt,1,1,0.960581,warmup
SEAL,BFV,4096,1,encrypt,1,2,0.956803,warmup
SEAL,BFV,4096,1,encrypt,1,3,0.931236,warmup
SEAL,BFV,4096,1,encrypt,1,4,0.936387,warmup
SEAL,BFV,4096,1,encrypt,1,5,0.929296,measured
SEAL,BFV,4096,1,encrypt,1,6,0.930863,measured
SEAL,BFV,4096,1,encrypt,1,7,0.933713,measured
SEAL,BFV,4096,1,encrypt,1,8,0.939846,measured
SEAL,BFV,4096,1,encrypt,1,9,0.930679,measured
SEAL,BFV,4096,1,encrypt,1,10,0.929299,measured
SEAL,BFV,4096,1,encrypt,1,11,0.928822,measured
SEAL,BFV,4096,1,encrypt,1,12,0.92727,measured
SEAL,BFV,4096,1,encrypt,1,13,0.9296,measured
SEAL,BFV,4096,1,encrypt,1,14,0.925284,measured
SEAL,BFV,4096,1,encrypt,1,15,0.928518,measured
SEAL,BFV,4096,1,encrypt,1,16,0.923641,measured
SEAL,BFV,4096,1,encrypt,1,17,0.928784,measured
SEAL,BFV,4096,1,encrypt,1,18,0.928617,measured
SEAL,BFV,4096,1,encrypt,1,19,0.92711,measured
SEAL,BFV,4096,1,encrypt,1,20,0.928086,measured
SEAL,BFV,4096,1,encrypt,1,21,0.928478,measured
SEAL,BFV,4096,1,encrypt,1,22,0.927009,measured
SEAL,BFV,4096,1,encrypt,1,23,0.926378,measured
SEAL,BFV,4096,1,encrypt,1,24,0.926059,measured
SEAL,BFV,4096,1,encrypt,1,25,0.927464,measured
SEAL,BFV,4096,1,encrypt,1,26,0.927485,measured
SEAL,BFV,4096,1,encrypt,1,27,0.930296,measured
SEAL,BFV,4096,1,encrypt,1,28,0.927377,measured
SEAL,BFV,4096,1,encrypt,1,29,0.929385,measured
SEAL,BFV,4096,1,encrypt,1,30,0.929161,measured
SEAL,BFV,4096,1,encrypt,1,31,0.927146,measured
SEAL,BFV,4096,1,encrypt,1,32,0.926222,measured
SEAL,BFV,4096,1,encrypt,1,33,0.930462,measured
SEAL,BFV,4096,1,encrypt,1,34,0.925981,measured
SEAL,BFV,4096,1,encrypt,1,35,0.930187,measured
SEAL,BFV,4096,1,encrypt,1,36,0.929357,measured
SEAL,BFV,4096,1,encrypt,1,37,0.927942,measured
SEAL,BFV,4096,1,encrypt,1,38,0.928639,measured
SEAL,BFV,4096,1,encrypt,1,39,0.925912,measured
SEAL,BFV,4096,1,encrypt,1,40,0.927203,measured
SEAL,BFV,4096,1,encrypt,1,41,0.92855,measured
SEAL,BFV,4096,1,encrypt,1,42,0.927284,measured
SEAL,BFV,4096,1,encrypt,1,43,0.926475,measured
SEAL,BFV,4096,1,encrypt,1,44,0.929707,measured
SEAL,BFV,4096,1,encrypt,1,45,0.963706,measured
SEAL,BFV,4096,1,encrypt,1,46,0.957441,measured
SEAL,BFV,4096,1,encrypt,1,47,0.929706,measured
SEAL,BFV,4096,1,encrypt,1,48,0.929411,measured
SEAL,BFV,4096,1,encrypt,1,49,0.929783,measured
SEAL,BFV,4096,1,encrypt,1,50,0.938857,measured
SEAL,BFV,4096,1,encrypt,1,51,0.932399,measured
SEAL,BFV,4096,1,encrypt,1,52,0.927228,measured
SEAL,BFV,4096,1,encrypt,1,53,0.928877,measured
SEAL,BFV,4096,1,encrypt,1,54,0.926324,measured
SEAL,BFV,4096,1,encrypt,1,55,0.931835,measured
SEAL,BFV,4096,1,encrypt,1,56,0.92868,measured
SEAL,BFV,4096,1,encrypt,1,57,0.928015,measured
SEAL,BFV,4096,1,encrypt,1,58,0.924264,measured
SEAL,BFV,4096,1,encrypt,1,59,0.926684,measured
