library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,5,add,1,0,0.00492777,warmup
SEAL,CKKS,2048,5,add,1,1,0.00515339,warmup
SEAL,CKKS,2048,5,add,1,2,0.00646455,warmup
SEAL,CKKS,2048,5,add,1,3,0.00484932,warmup
SEAL,CKKS,2048,5,add,1,4,0.00516471,warmup
SEAL,CKKS,2048,5,add,1,5,0.00559382,measured
SEAL,CKKS,2048,5,add,1,6,0.00662566,measured
SEAL,CKKS,2048,5,add,1,7,0.00539785,measured
SEAL,CKKS,2048,5,add,1,8,0.00517975,measured
SEAL,CKKS,2048,5,add,1,9,0.00580021,measured
SEAL,CKKS,2048,5,add,1,10,0.00677725,measured
SEAL,CKKS,2048,5,add,1,11,0.00528144,measured
SEAL,CKKS,2048,5,add,1,12,0.00655383,measured
SEAL,CKKS,2048,5,add,1,13,0.00552239,measured
SEAL,CKKS,2048,5,add,1,14,0.00516712,measured
SEAL,CKKS,2048,5,add,1,15,0.00507414,measured
SEAL,CKKS,2048,5,add,1,16,0.00537782,measured
SEAL,CKKS,2048,5,add,1,17,0.00549915,measured
SEAL,CKKS,2048,5,add,1,18,0.00559462,measured
SEAL,CKKS,2048,5,add,1,19,0.00496394,measured
SEAL,CKKS,2048,5,add,1,20,0.00483389,measured
SEAL,CKKS,2048,5,add,1,21,0.00523715,measured
SEAL,CKKS,2048,5,add,1,22,0.00533354,measured
SEAL,CKKS,2048,5,add,1,23,0.00479843,measured
SEAL,CKKS,2048,5,add,1,24,0.00488529,measured
SEAL,CKKS,2048,5,add,1,25,0.00653319,measured
SEAL,CKKS,2048,5,add,1,26,0.00473621,measured
SEAL,CKKS,2048,5,add,1,27,0.00498577,measured
SEAL,CKKS,2048,5,add,1,28,0.00521622,measured
SEAL,CKKS,2048,5,add,1,29,0.00517213,measured
SEAL,CKKS,2048,5,add,1,30,0.00575252,measured
SEAL,CKKS,2048,5,add,1,31,0.0052615,measured
SEAL,CKKS,2048,5,add,1,32,0.00720365,measured
SEAL,CKKS,2048,5,add,1,33,0.00513887,measured
SEAL,CKKS,2048,5,add,1,34,0.00494079,measured
SEAL,CKKS,2048,5,add,1,35,0.00490943,measured
SEAL,CKKS,2048,5,add,1,36,0.00500661,measured
SEAL,CKKS,2048,5,add,1,37,0.00549694,measured
SEAL,CKKS,2048,5,add,1,38,0.00501714,measured
SEAL,CKKS,2048,5,add,1,39,0.00501543,measured
SEAL,CKKS,2048,5,add,1,40,0.00489281,measured
SEAL,CKKS,2048,5,add,1,41,0.00495883,measured
SEAL,CKKS,2048,5,add,1,42,0.00495112,measured
SEAL,CKKS,2048,5,add,1,43,0.00484581,measured
SEAL,CKKS,2048,5,add,1,44,0.00498328,measured
SEAL,CKKS,2048,5,add,1,45,0.00534255,measured
SEAL,CKKS,2048,5,add,1,46,0.00496394,measured
SEAL,CKKS,2048,5,add,1,47,0.00476326,measured
SEAL,CKKS,2048,5,add,1,48,0.00471787,measured
SEAL,CKKS,2048,5,add,1,49,0.0052129,measured
SEAL,CKKS,2048,5,add,1,50,0.00505591,measured
SEAL,CKKS,2048,5,add,1,51,0.00504809,measured
SEAL,CKKS,2048,5,add,1,52,0.00491094,measured
SEAL,CKKS,2048,5,add,1,53,0.00511362,measured
SEAL,CKKS,2048,5,add,1,54,0.00476657,measured
SEAL,CKKS,2048,5,add,1,55,0.00502695,measured
SEAL,CKKS,2048,5,add,1,56,0.00477879,measured
SEAL,CKKS,2048,5,add,1,57,0.00485924,measured
SEAL,CKKS,2048,5,add,1,58,0.00494019,measured
SEAL,CKKS,2048,5,add,1,59,0.00550145,measured
SEAL,CKKS,2048,5,add,1,60,0.00474182,measured
SEAL,CKKS,2048,5,add,1,61,0.00511322,measured
SEAL,CKKS,2048,5,add,1,62,0.00461629,measured
SEAL,CKKS,2048,5,add,1,63,0.00529857,measured
SEAL,CKKS,2048,5,add,1,64,0.00523725,measured
SEAL,CKKS,2048,5,add,1,65,0.0049467,measured
SEAL,CKKS,2048,5,add,1,66,0.00469804,measured
SEAL,CKKS,2048,5,add,1,67,0.00493929,measured
SEAL,CKKS,2048,5,add,1,68,0.00570002,measured
SEAL,CKKS,2048,5,add,1,69,0.00528164,measured
SEAL,CKKS,2048,5,add,1,70,0.00486465,measured
SEAL,CKKS,2048,5,add,1,71,0.00503497,measured
SEAL,CKKS,2048,5,add,1,72,0.00504889,measured
SEAL,CKKS,2048,5,add,1,73,0.00490192,measured
SEAL,CKKS,2048,5,add,1,74,0.00464754,measured
SEAL,CKKS,2048,5,add,1,75,0.00512394,measured
SEAL,CKKS,2048,5,add,1,76,0.00526239,measured
SEAL,CKKS,2048,5,add,1,77,0.00515249,measured
SEAL,CKKS,2048,5,add,1,78,0.00533503,measured
SEAL,CKKS,2048,5,add,1,79,0.00485794,measured
SEAL,CKKS,2048,5,add,1,80,0.00517032,measured
SEAL,CKKS,2048,5,add,1,81,0.00486064,measured
SEAL,CKKS,2048,5,add,1,82,0.00518155,measured
SEAL,CKKS,2048,5,add,1,83,0.00571685,measured
