library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,5,add,1,0,0.00921741,warmup
SEAL,BFV,4096,5,add,1,1,0.00952088,warmup
SEAL,BFV,4096,5,add,1,2,0.00946528,warmup
SEAL,BFV,4096,5,add,1,3,0.00933242,warmup
SEAL,BFV,4096,5,add,1,4,0.00943973,warmup
SEAL,BFV,4096,5,add,1,5,0.0130611,measured
SEAL,BFV,4096,5,add,1,6,0.00923524,measured
SEAL,BFV,4096,5,add,1,7,0.00940827,measured
SEAL,BFV,4096,5,add,1,8,0.00943983,measured
SEAL,BFV,4096,5,add,1,9,0.00944845,measured
SEAL,BFV,4096,5,add,1,10,0.00938863,measured
SEAL,BFV,4096,5,add,1,11,0.00955725,measured
SEAL,BFV,4096,5,add,1,12,0.00949092,measured
SEAL,BFV,4096,5,add,1,13,0.00965052,measured
SEAL,BFV,4096,5,add,1,14,0.010733,measured
SEAL,BFV,4096,5,add,1,15,0.00983517,measured
SEAL,BFV,4096,5,add,1,16,0.00940026,measured
SEAL,BFV,4096,5,add,1,17,0.0093705,measured
SEAL,BFV,4096,5,add,1,18,0.00970543,measured
SEAL,BFV,4096,5,add,1,19,0.00951767,measured
SEAL,BFV,4096,5,add,1,20,0.00951968,measured
SEAL,BFV,4096,5,add,1,21,0.00965183,measured
SEAL,BFV,4096,5,add,1,22,0.0102472,measured
SEAL,BFV,4096,5,add,1,23,0.00941458,measured
SEAL,BFV,4096,5,add,1,24,0.00985861,measured
SEAL,BFV,4096,5,add,1,25,0.0126128,measured
SEAL,BFV,4096,5,add,1,26,0.00946097,measured
SEAL,BFV,4096,5,add,1,27,0.00973458,measured
SEAL,BFV,4096,5,add,1,28,0.00960423,measured
SEAL,BFV,4096,5,add,1,29,0.00952008,measured
SEAL,BFV,4096,5,add,1,30,0.00934145,measured
SEAL,BFV,4096,5,add,1,31,0.0115319,measured
SEAL,BFV,4096,5,add,1,32,0.010525,measured
SEAL,BFV,4096,5,add,1,33,0.00944975,measured
SEAL,BFV,4096,5,add,1,34,0.00927461,measured
SEAL,BFV,4096,5,add,1,35,0.00948942,measured
SEAL,BFV,4096,5,add,1,36,0.00963019,measured
SEAL,BFV,4096,5,add,1,37,0.0104419,measured
SEAL,BFV,4096,5,add,1,38,0.010003,measured
SEAL,BFV,4096,5,add,1,39,0.00985882,measured
SEAL,BFV,4096,5,add,1,40,0.00993075,measured
SEAL,BFV,4096,5,add,1,41,0.00967226,measured
SEAL,BFV,4096,5,add,1,42,0.00991182,measured
SEAL,BFV,4096,5,add,1,43,0.00994438,measured
SEAL,BFV,4096,5,add,1,44,0.00956927,measured
SEAL,BFV,4096,5,add,1,45,0.00984559,measured
SEAL,BFV,4096,5,add,1,46,0.0192176,measured
SEAL,BFV,4096,5,add,1,47,0.0101311,measured
SEAL,BFV,4096,5,add,1,48,0.00960543,measured
SEAL,BFV,4096,5,add,1,49,0.00981333,measured
SEAL,BFV,4096,5,add,1,50,0.00924897,measured
SEAL,BFV,4096,5,add,1,51,0.00982315,measured
SEAL,BFV,4096,5,add,1,52,0.0144024,measured
SEAL,BFV,4096,5,add,1,53,0.00963089,measured
SEAL,BFV,4096,5,add,1,54,0.00992273,measured
SEAL,BFV,4096,5,add,1,55,0.00982064,measured
SEAL,BFV,4096,5,add,1,56,0.0102711,measured
SEAL,BFV,4096,5,add,1,57,0.0100158,measured
SEAL,BFV,4096,5,add,1,58,0.00984099,measured
SEAL,BFV,4096,5,add,1,59,0.0120155,measured
SEAL,BFV,4096,5,add,1,60,0.0101712,measured
SEAL,BFV,4096,5,add,1,61,0.0120405,measured
SEAL,BFV,4096,5,add,1,62,0.00992454,measured
SEAL,BFV,4096,5,add,1,63,0.010164,measured
SEAL,BFV,4096,5,add,1,64,0.00979239,measured
SEAL,BFV,4096,5,add,1,65,0.00983297,measured
SEAL,BFV,4096,5,add,1,66,0.00894731,measured
SEAL,BFV,4096,5,add,1,67,0.00957669,measured
SEAL,BFV,4096,5,add,1,68,0.00971244,measured
SEAL,BFV,4096,5,add,1,69,0.00974571,measured
SEAL,BFV,4096,5,add,1,70,0.00930348,measured
SEAL,BFV,4096,5,add,1,71,0.00983747,measured
SEAL,BFV,4096,5,add,1,72,0.00974651,measured
SEAL,BFV,4096,5,add,1,73,0.00955495,measured
SEAL,BFV,4096,5,add,1,74,0.0100308,measured
SEAL,BFV,4096,5,add,1,75,0.00991241,measured
SEAL,BFV,4096,5,add,1,76,0.0100809,measured
SEAL,BFV,4096,5,add,1,77,0.00979489,measured
SEAL,BFV,4096,5,add,1,78,0.0123143,measured
SEAL,BFV,4096,5,add,1,79,0.00969401,measured
SEAL,BFV,4096,5,add,1,80,0.00983888,measured
SEAL,BFV,4096,5,add,1,81,0.00975662,measured
SEAL,BFV,4096,5,add,1,82,0.00986102,measured
SEAL,BFV,4096,5,add,1,83,0.00992193,measured
SEAL,BFV,4096,5,add,1,84,0.0103475,measured
SEAL,BFV,4096,5,add,1,85,0.00976143,measured
SEAL,BFV,4096,5,add,1,86,0.00964832,measured
SEAL,BFV,4096,5,add,1,87,0.00973668,measured
SEAL,BFV,4096,5,add,1,88,0.0116092,measured
SEAL,BFV,4096,5,add,1,89,0.0101221,measured
SEAL,BFV,4096,5,add,1,90,0.00996772,measured
SEAL,BFV,4096,5,add,1,91,0.0097967,measured
SEAL,BFV,4096,5,add,1,92,0.00989679,measured
SEAL,BFV,4096,5,add,1,93,0.00960975,measured
SEAL,BFV,4096,5,add,1,94,0.0100918,measured
SEAL,BFV,4096,5,add,1,95,0.00953751,measured
SEAL,BFV,4096,5,add,1,96,0.00985251,measured
SEAL,BFV,4096,5,add,1,97,0.00954232,measured
SEAL,BFV,4096,5,add,1,98,0.010407,measured
SEAL,BFV,4096,5,add,1,99,0.00912624,measured
SEAL,BFV,4096,5,add,1,100,0.00994738,measured
SEAL,BFV,4096,5,add,1,101,0.00976043,measured
SEAL,BFV,4096,5,add,1,102,0.0100258,measured
SEAL,BFV,4096,5,add,1,103,0.00962437,measured
SEAL,BFV,4096,5,add,1,104,0.011392,measured
