library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,1,keygen,1,0,69.8286,warmup
SEAL,CKKS,8192,1,keygen,1,1,69.0001,warmup
SEAL,CKKS,8192,1,keygen,1,2,65.1424,warmup
SEAL,CKKS,8192,1,keygen,1,3,64.5337,warmup
SEAL,CKKS,8192,1,keygen,1,4,66.7589,warmup
SEAL,CKKS,8192,1,keygen,1,5,65.0062,measured
SEAL,CKKS,8192,1,keygen,1,6,65.8602,measured
SEAL,CKKS,8192,1,keygen,1,7,65.1501,measured
SEAL,CKKS,8192,1,keygen,1,8,64.3799,measured
SEAL,CKKS,8192,1,keygen,1,9,66.1424,measured
SEAL,CKKS,8192,1,keygen,1,10,64.9651,measured
SEAL,CKKS,8192,1,keygen,1,11,64.9679,measured
SEAL,CKKS,8192,1,keygen,1,12,66.5277,measured
SEAL,CKKS,8192,1,keygen,1,13,65.2902,measured
SEAL,CKKS,8192,1,keygen,1,14,62.3661,measured
SEAL,CKKS,8192,1,keygen,1,15,64.5059,measured
SEAL,CKKS,8192,1,keygen,1,16,65.0452,measured
SEAL,CKKS,8192,1,keygen,1,17,67.0201,measured
SEAL,CKKS,8192,1,keygen,1,18,65.4185,measured
SEAL,CKKS,8192,1,keygen,1,19,63.5568,measured
SEAL,CKKS,8192,1,keygen,1,20,65.1334,measured
SEAL,CKKS,8192,1,keygen,1,21,63.9629,measured
SEAL,CKKS,8192,1,keygen,1,22,63.6059,measured
SEAL,CKKS,8192,1,keygen,1,23,65.7072,measured
SEAL,CKKS,8192,1,keygen,1,24,63.635,measured
SEAL,CKKS,8192,1,keygen,1,25,65.3303,measured
SEAL,CKKS,8192,1,keygen,1,26,63.5026,measured
SEAL,CKKS,8192,1,keygen,1,27,66.3145,measured
SEAL,CKKS,8192,1,keygen,1,28,66.436,measured
SEAL,CKKS,8192,1,keygen,1,29,63.8295,measured
SEAL,CKKS,8192,1,keygen,1,30,67.8675,measured
SEAL,CKKS,8192,1,keygen,1,31,69.3063,measured
