library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,2048,3,decrypt,1,0,0.122001,warmup
SEAL,BFV,2048,3,decrypt,1,1,0.127712,warmup
SEAL,BFV,2048,3,decrypt,1,2,0.125659,warmup
SEAL,BFV,2048,3,decrypt,1,3,0.129738,warmup
SEAL,BFV,2048,3,decrypt,1,4,0.123226,warmup
SEAL,BFV,2048,3,decrypt,1,5,0.122508,measured
SEAL,BFV,2048,3,decrypt,1,6,0.122781,measured
SEAL,BFV,2048,3,decrypt,1,7,0.127153,measured
SEAL,BFV,2048,3,decrypt,1,8,0.126799,measured
SEAL,BFV,2048,3,decrypt,1,9,0.127699,measured
SEAL,BFV,2048,3,decrypt,1,10,0.127138,measured
SEAL,BFV,2048,3,decrypt,1,11,0.123576,measured
SEAL,BFV,2048,3,decrypt,1,12,0.125573,measured
SEAL,BFV,2048,3,decrypt,1,13,0.125416,measured
SEAL,BFV,2048,3,decrypt,1,14,0.152426,measured
SEAL,BFV,2048,3,decrypt,1,15,0.126564,measured
SEAL,BFV,2048,3,decrypt,1,16,0.124066,measured
SEAL,BFV,2048,3,decrypt,1,17,0.123031,measured
SEAL,BFV,2048,3,decrypt,1,18,0.12414,measured
SEAL,BFV,2048,3,decrypt,1,19,0.127359,measured
SEAL,BFV,2048,3,decrypt,1,20,0.125916,measured
SEAL,BFV,2048,3,decrypt,1,21,0.126544,measured
SEAL,BFV,2048,3,decrypt,1,22,0.125981,measured
SEAL,BFV,2048,3,decrypt,1,23,0.1221,measured
SEAL,BFV,2048,3,decrypt,1,24,0.120981,measured
SEAL,BFV,2048,3,decrypt,1,25,0.120915,measured
SEAL,BFV,2048,3,decrypt,1,26,0.129446,measured
SEAL,BFV,2048,3,decrypt,1,27,0.124409,measured
SEAL,BFV,2048,3,decrypt,1,28,0.124194,measured
SEAL,BFV,2048,3,decrypt,1,29,0.124324,measured
SEAL,BFV,2048,3,decrypt,1,30,0.121637,measured
SEAL,BFV,2048,3,decrypt,1,31,0.123458,measured
SEAL,BFV,2048,3,decrypt,1,32,0.124708,measured
SEAL,BFV,2048,3,decrypt,1,33,0.125727,measured
SEAL,BFV,2048,3,decrypt,1,34,0.127989,measured
SEAL,BFV,2048,3,decrypt,1,35,0.125109,measured
SEAL,BFV,2048,3,decrypt,1,36,0.126795,measured
SEAL,BFV,2048,3,decrypt,1,37,0.122612,measured
SEAL,BFV,2048,3,decrypt,1,38,0.12186,measured
SEAL,BFV,2048,3,decrypt,1,39,0.121481,measured
SEAL,BFV,2048,3,decrypt,1,40,0.12401,measured
SEAL,BFV,2048,3,decrypt,1,41,0.124718,measured
SEAL,BFV,2048,3,decrypt,1,42,0.124192,measured
SEAL,BFV,2048,3,decrypt,1,43,0.124847,measured
SEAL,BFV,2048,3,decrypt,1,44,0.121916,measured
SEAL,BFV,2048,3,decrypt,1,45,0.121392,measured
SEAL,BFV,2048,3,decrypt,1,46,0.121695,measured
SEAL,BFV,2048,3,decrypt,1,47,0.122042,measured
SEAL,BFV,2048,3,decrypt,1,48,0.124008,measured
SEAL,BFV,2048,3,decrypt,1,49,0.125137,measured
SEAL,BFV,2048,3,decrypt,1,50,0.125812,measured
SEAL,BFV,2048,3,decrypt,1,51,0.122793,measured
SEAL,BFV,2048,3,decrypt,1,52,0.121777,measured
SEAL,BFV,2048,3,decrypt,1,53,0.123159,measured
SEAL,BFV,2048,3,decrypt,1,54,0.126848,measured
SEAL,BFV,2048,3,decrypt,1,55,0.126524,measured
SEAL,BFV,2048,3,decrypt,1,56,0.125918,measured
SEAL,BFV,2048,3,decrypt,1,57,0.125296,measured
SEAL,BFV,2048,3,decrypt,1,58,0.12152,measured
SEAL,BFV,2048,3,decrypt,1,59,0.122036,measured
SEAL,BFV,2048,3,decrypt,1,60,0.12331,measured
SEAL,BFV,2048,3,decrypt,1,61,0.124766,measured
SEAL,BFV,2048,3,decrypt,1,62,0.124096,measured
SEAL,BFV,2048,3,decrypt,1,63,0.125582,measured
SEAL,BFV,2048,3,decrypt,1,64,0.12496,measured
SEAL,BFV,2048,3,decrypt,1,65,0.12209,measured
SEAL,BFV,2048,3,decrypt,1,66,0.121664,measured
SEAL,BFV,2048,3,decrypt,1,67,0.124039,measured
SEAL,BFV,2048,3,decrypt,1,68,0.127714,measured
SEAL,BFV,2048,3,decrypt,1,69,0.125356,measured
SEAL,BFV,2048,3,decrypt,1,70,0.12492,measured
SEAL,BFV,2048,3,decrypt,1,71,0.122616,measured
SEAL,BFV,2048,3,decrypt,1,72,0.122966,measured
SEAL,BFV,2048,3,decrypt,1,73,0.123366,measured
SEAL,BFV,2048,3,decrypt,1,74,0.128116,measured
SEAL,BFV,2048,3,decrypt,1,75,0.126958,measured
SEAL,BFV,2048,3,decrypt,1,76,0.128147,measured
SEAL,BFV,2048,3,decrypt,1,77,0.126591,measured
SEAL,BFV,2048,3,decrypt,1,78,0.123069,measured
SEAL,BFV,2048,3,decrypt,1,79,0.122436,measured
SEAL,BFV,2048,3,decrypt,1,80,0.123356,measured
SEAL,BFV,2048,3,decrypt,1,81,0.12636,measured
SEAL,BFV,2048,3,decrypt,1,82,0.12481,measured
SEAL,BFV,2048,3,decrypt,1,83,0.124132,measured
SEAL,BFV,2048,3,decrypt,1,84,0.124892,measured
SEAL,BFV,2048,3,decrypt,1,85,0.122222,measured
SEAL,BFV,2048,3,decrypt,1,86,0.121931,measured
SEAL,BFV,2048,3,decrypt,1,87,0.121501,measured
SEAL,BFV,2048,3,decrypt,1,88,0.124467,measured
SEAL,BFV,2048,3,decrypt,1,89,0.126281,measured
SEAL,BFV,2048,3,decrypt,1,90,0.125374,measured
SEAL,BFV,2048,3,decrypt,1,91,0.12701,measured
SEAL,BFV,2048,3,decrypt,1,92,0.120968,measured
SEAL,BFV,2048,3,decrypt,1,93,0.121003,measured
SEAL,BFV,2048,3,decrypt,1,94,0.121188,measured
SEAL,BFV,2048,3,decrypt,1,95,0.127428,measured
SEAL,BFV,2048,3,decrypt,1,96,0.126862,measured
SEAL,BFV,2048,3,decrypt,1,97,0.126708,measured
SEAL,BFV,2048,3,decrypt,1,98,0.124848,measured
SEAL,BFV,2048,3,decrypt,1,99,0.12193,measured
SEAL,BFV,2048,3,decrypt,1,100,0.121604,measured
SEAL,BFV,2048,3,decrypt,1,101,0.122241,measured
SEAL,BFV,2048,3,decrypt,1,102,0.125128,measured
SEAL,BFV,2048,3,decrypt,1,103,0.125173,measured
SEAL,BFV,2048,3,decrypt,1,104,0.125606,measured
