library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,2048,5,add,1,0,0.00513106,warmup
SEAL,BGV,2048,5,add,1,1,0.00506214,warmup
SEAL,BGV,2048,5,add,1,2,0.00496605,warmup
SEAL,BGV,2048,5,add,1,3,0.00519217,warmup
SEAL,BGV,2048,5,add,1,4,0.00538775,warmup
SEAL,BGV,2048,5,add,1,5,0.00530519,measured
SEAL,BGV,2048,5,add,1,6,0.00491315,measured
SEAL,BGV,2048,5,add,1,7,0.00505893,measured
SEAL,BGV,2048,5,add,1,8,0.00497727,measured
SEAL,BGV,2048,5,add,1,9,0.00491095,measured
SEAL,BGV,2048,5,add,1,10,0.00476077,measured
SEAL,BGV,2048,5,add,1,11,0.00540127,measured
SEAL,BGV,2048,5,add,1,12,0.00513777,measured
SEAL,BGV,2048,5,add,1,13,0.00509419,measured
SEAL,BGV,2048,5,add,1,14,0.0050954,measured
SEAL,BGV,2048,5,add,1,15,0.00542021,measured
SEAL,BGV,2048,5,add,1,16,0.0048309,measured
SEAL,BGV,2048,5,add,1,17,0.00482078,measured
SEAL,BGV,2048,5,add,1,18,0.00473683,measured
SEAL,BGV,2048,5,add,1,19,0.00452092,measured
SEAL,BGV,2048,5,add,1,20,0.00489001,measured
SEAL,BGV,2048,5,add,1,21,0.00468763,measured
SEAL,BGV,2048,5,add,1,22,0.00512505,measured
SEAL,BGV,2048,5,add,1,23,0.00509038,measured
SEAL,BGV,2048,5,add,1,24,0.00489282,measured
SEAL,BGV,2048,5,add,1,25,0.00464034,measured
SEAL,BGV,2048,5,add,1,26,0.00466559,measured
SEAL,BGV,2048,5,add,1,27,0.00470776,measured
SEAL,BGV,2048,5,add,1,28,0.00471528,measured
SEAL,BGV,2048,5,add,1,29,0.00484573,measured
SEAL,BGV,2048,5,add,1,30,0.00473672,measured
SEAL,BGV,2048,5,add,1,31,0.00478712,measured
SEAL,BGV,2048,5,add,1,32,0.00470977,measured
SEAL,BGV,2048,5,add,1,33,0.00458494,measured
SEAL,BGV,2048,5,add,1,34,0.00485956,measured
SEAL,BGV,2048,5,add,1,35,0.00477209,measured
SEAL,BGV,2048,5,add,1,36,0.00471177,measured
SEAL,BGV,2048,5,add,1,37,0.00642039,measured
SEAL,BGV,2048,5,add,1,38,0.00468452,measured
SEAL,BGV,2048,5,add,1,39,0.0049362,measured
SEAL,BGV,2048,5,add,1,40,0.00483701,measured
SEAL,BGV,2048,5,add,1,41,0.00502817,measured
SEAL,BGV,2048,5,add,1,42,0.00523426,measured
SEAL,BGV,2048,5,add,1,43,0.00495764,measured
SEAL,BGV,2048,5,add,1,44,0.00495183,measured
SEAL,BGV,2048,5,add,1,45,0.005047,measured
SEAL,BGV,2048,5,add,1,46,0.0047224,measured
SEAL,BGV,2048,5,add,1,47,0.00475967,measured
SEAL,BGV,2048,5,add,1,48,0.00467741,measured
SEAL,BGV,2048,5,add,1,49,0.00525449,measured
SEAL,BGV,2048,5,add,1,50,0.00465036,measured
SEAL,BGV,2048,5,add,1,51,0.00515431,measured
SEAL,BGV,2048,5,add,1,52,0.00494491,measured
SEAL,BGV,2048,5,add,1,53,0.0070607,measured
SEAL,BGV,2048,5,add,1,54,0.00518747,measured
SEAL,BGV,2048,5,add,1,55,0.00490002,measured
SEAL,BGV,2048,5,add,1,56,0.00523576,measured
SEAL,BGV,2048,5,add,1,57,0.0050401,measured
SEAL,BGV,2048,5,add,1,58,0.00484242,measured
