library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,3,decrypt,1,0,0.101295,warmup
SEAL,BGV,4096,3,decrypt,1,1,0.105808,warmup
SEAL,BGV,4096,3,decrypt,1,2,0.0995124,warmup
SEAL,BGV,4096,3,decrypt,1,3,0.101378,warmup
SEAL,BGV,4096,3,decrypt,1,4,0.102468,warmup
SEAL,BGV,4096,3,decrypt,1,5,0.100198,measured
SEAL,BGV,4096,3,decrypt,1,6,0.0999383,measured
SEAL,BGV,4096,3,decrypt,1,7,0.102191,measured
SEAL,BGV,4096,3,decrypt,1,8,0.100123,measured
SEAL,BGV,4096,3,decrypt,1,9,0.101986,measured
SEAL,BGV,4096,3,decrypt,1,10,0.100054,measured
SEAL,BGV,4096,3,decrypt,1,11,0.100065,measured
SEAL,BGV,4096,3,decrypt,1,12,0.0998641,measured
SEAL,BGV,4096,3,decrypt,1,13,0.100119,measured
SEAL,BGV,4096,3,decrypt,1,14,0.101503,measured
SEAL,BGV,4096,3,decrypt,1,15,0.0997982,measured
SEAL,BGV,4096,3,decrypt,1,16,0.101089,measured
SEAL,BGV,4096,3,decrypt,1,17,0.100183,measured
SEAL,BGV,4096,3,decrypt,1,18,0.102119,measured
SEAL,BGV,4096,3,decrypt,1,19,0.0998403,measured
SEAL,BGV,4096,3,decrypt,1,20,0.100724,measured
SEAL,BGV,4096,3,decrypt,1,21,0.101516,measured
SEAL,BGV,4096,3,decrypt,1,22,0.0998216,measured
SEAL,BGV,4096,3,decrypt,1,23,0.10739,measured
SEAL,BGV,4096,3,decrypt,1,24,0.0996225,measured
SEAL,BGV,4096,3,decrypt,1,25,0.0999633,measured
SEAL,BGV,4096,3,decrypt,1,26,0.100048,measured
SEAL,BGV,4096,3,decrypt,1,27,0.100655,measured
SEAL,BGV,4096,3,decrypt,1,28,0.101533,measured
SEAL,BGV,4096,3,decrypt,1,29,0.099772,measured
SEAL,BGV,4096,3,decrypt,1,30,0.10068,measured
SEAL,BGV,4096,3,decrypt,1,31,0.102185,measured
SEAL,BGV,4096,3,decrypt,1,32,0.0994027,measured
SEAL,BGV,4096,3,decrypt,1,33,0.101515,measured
SEAL,BGV,4096,3,decrypt,1,34,0.0996908,measured
SEAL,BGV,4096,3,decrypt,1,35,0.100417,measured
SEAL,BGV,4096,3,decrypt,1,36,0.0996868,measured
SEAL,BGV,4096,3,decrypt,1,37,0.100349,measured
SEAL,BGV,4096,3,decrypt,1,38,0.0995793,measured
SEAL,BGV,4096,3,decrypt,1,39,0.0998302,measured
SEAL,BGV,4096,3,decrypt,1,40,0.100453,measured
SEAL,BGV,4096,3,decrypt,1,41,0.100071,measured
SEAL,BGV,4096,3,decrypt,1,42,0.100343,measured
SEAL,BGV,4096,3,decrypt,1,43,0.100399,measured
SEAL,BGV,4096,3,decrypt,1,44,0.0999066,measured
SEAL,BGV,4096,3,decrypt,1,45,0.101063,measured
SEAL,BGV,4096,3,decrypt,1,46,0.100016,measured
SEAL,BGV,4096,3,decrypt,1,47,0.101475,measured
SEAL,BGV,4096,3,decrypt,1,48,0.0996861,measured
SEAL,BGV,4096,3,decrypt,1,49,0.100662,measured
SEAL,BGV,4096,3,decrypt,1,50,0.100253,measured
SEAL,BGV,4096,3,decrypt,1,51,0.101433,measured
SEAL,BGV,4096,3,decrypt,1,52,0.0997926,measured
SEAL,BGV,4096,3,decrypt,1,53,0.100668,measured
SEAL,BGV,4096,3,decrypt,1,54,0.0997065,measured
SEAL,BGV,4096,3,decrypt,1,55,0.100124,measured
SEAL,BGV,4096,3,decrypt,1,56,0.101088,measured
SEAL,BGV,4096,3,decrypt,1,57,0.0998279,measured
SEAL,BGV,4096,3,decrypt,1,58,0.101331,measured
SEAL,BGV,4096,3,decrypt,1,59,0.0999188,measured
SEAL,BGV,4096,3,decrypt,1,60,0.101843,measured
SEAL,BGV,4096,3,decrypt,1,61,0.0998002,measured
SEAL,BGV,4096,3,decrypt,1,62,0.100001,measured
SEAL,BGV,4096,3,decrypt,1,63,0.100058,measured
SEAL,BGV,4096,3,decrypt,1,64,0.0996983,measured
SEAL,BGV,4096,3,decrypt,1,65,0.0994744,measured
SEAL,BGV,4096,3,decrypt,1,66,0.0995841,measured
SEAL,BGV,4096,3,decrypt,1,67,0.101019,measured
SEAL,BGV,4096,3,decrypt,1,68,0.0995791,measured
SEAL,BGV,4096,3,decrypt,1,69,0.101572,measured
