library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,3,encrypt,1,0,0.493989,warmup
SEAL,CKKS,2048,3,encrypt,1,1,0.474222,warmup
SEAL,CKKS,2048,3,encrypt,1,2,0.478817,warmup
SEAL,CKKS,2048,3,encrypt,1,3,0.473197,warmup
SEAL,CKKS,2048,3,encrypt,1,4,0.475696,warmup
SEAL,CKKS,2048,3,encrypt,1,5,0.475075,measured
SEAL,CKKS,2048,3,encrypt,1,6,0.472904,measured
SEAL,CKKS,2048,3,encrypt,1,7,0.471794,measured
SEAL,CKKS,2048,3,encrypt,1,8,0.498056,measured
SEAL,CKKS,2048,3,encrypt,1,9,0.473575,measured
SEAL,CKKS,2048,3,encrypt,1,10,0.483041,measured
SEAL,CKKS,2048,3,encrypt,1,11,0.471536,measured
SEAL,CKKS,2048,3,encrypt,1,12,0.465907,measured
SEAL,CKKS,2048,3,encrypt,1,13,0.467416,measured
SEAL,CKKS,2048,3,encrypt,1,14,0.469262,measured
SEAL,CKKS,2048,3,encrypt,1,15,0.471566,measured
SEAL,CKKS,2048,3,encrypt,1,16,0.467834,measured
SEAL,CKKS,2048,3,encrypt,1,17,0.485376,measured
SEAL,CKKS,2048,3,encrypt,1,18,0.47992,measured
SEAL,CKKS,2048,3,encrypt,1,19,0.46722,measured
SEAL,CKKS,2048,3,encrypt,1,20,0.461401,measured
SEAL,CKKS,2048,3,encrypt,1,21,0.503177,measured
SEAL,CKKS,2048,3,encrypt,1,22,0.478516,measured
SEAL,CKKS,2048,3,encrypt,1,23,0.472775,measured
SEAL,CKKS,2048,3,encrypt,1,24,0.473769,measured
SEAL,CKKS,2048,3,encrypt,1,25,0.467731,measured
SEAL,CKKS,2048,3,encrypt,1,26,0.468775,measured
SEAL,CKKS,2048,3,encrypt,1,27,0.492593,measured
SEAL,CKKS,2048,3,encrypt,1,28,0.479603,measured
SEAL,CKKS,2048,3,encrypt,1,29,0.465559,measured
SEAL,CKKS,2048,3,encrypt,1,30,0.466603,measured
SEAL,CKKS,2048,3,encrypt,1,31,0.466711,measured
SEAL,CKKS,2048,3,encrypt,1,32,0.467078,measured
SEAL,CKKS,2048,3,encrypt,1,33,0.467766,measured
SEAL,CKKS,2048,3,encrypt,1,34,0.470731,measured
SEAL,CKKS,2048,3,encrypt,1,35,0.46672,measured
SEAL,CKKS,2048,3,encrypt,1,36,0.477785,measured
SEAL,CKKS,2048,3,encrypt,1,37,0.479234,measured
SEAL,CKKS,2048,3,encrypt,1,38,0.466173,measured
SEAL,CKKS,2048,3,encrypt,1,39,0.473921,measured
SEAL,CKKS,2048,3,encrypt,1,40,0.479772,measured
SEAL,CKKS,2048,3,encrypt,1,41,0.482998,measured
SEAL,CKKS,2048,3,encrypt,1,42,0.481679,measured
SEAL,CKKS,2048,3,encrypt,1,43,0.484328,measured
SEAL,CKKS,2048,3,encrypt,1,44,0.468102,measured
SEAL,CKKS,2048,3,encrypt,1,45,0.469713,measured
SEAL,CKKS,2048,3,encrypt,1,46,0.478548,measured
SEAL,CKKS,2048,3,encrypt,1,47,0.477911,measured
SEAL,CKKS,2048,3,encrypt,1,48,0.467268,measured
SEAL,CKKS,2048,3,encrypt,1,49,0.466154,measured
SEAL,CKKS,2048,3,encrypt,1,50,0.479047,measured
SEAL,CKKS,2048,3,encrypt,1,51,0.472397,measured
SEAL,CKKS,2048,3,encrypt,1,52,0.48019,measured
SEAL,CKKS,2048,3,encrypt,1,53,0.49913,measured
SEAL,CKKS,2048,3,encrypt,1,54,0.476064,measured
SEAL,CKKS,2048,3,encrypt,1,55,0.469261,measured
SEAL,CKKS,2048,3,encrypt,1,56,0.504161,measured
SEAL,CKKS,2048,3,encrypt,1,57,0.477194,measured
SEAL,CKKS,2048,3,encrypt,1,58,0.470255,measured
SEAL,CKKS,2048,3,encrypt,1,59,0.470956,measured
SEAL,CKKS,2048,3,encrypt,1,60,0.474394,measured
SEAL,CKKS,2048,3,encrypt,1,61,0.473625,measured
SEAL,CKKS,2048,3,encrypt,1,62,0.473456,measured
SEAL,CKKS,2048,3,encrypt,1,63,0.4675,measured
SEAL,CKKS,2048,3,encrypt,1,64,0.468019,measured
SEAL,CKKS,2048,3,encrypt,1,65,0.471639,measured
SEAL,CKKS,2048,3,encrypt,1,66,0.488584,measured
SEAL,CKKS,2048,3,encrypt,1,67,0.469379,measured
SEAL,CKKS,2048,3,encrypt,1,68,0.468757,measured
SEAL,CKKS,2048,3,encrypt,1,69,0.472254,measured
SEAL,CKKS,2048,3,encrypt,1,70,0.471533,measured
SEAL,CKKS,2048,3,encrypt,1,71,0.476736,measured
SEAL,CKKS,2048,3,encrypt,1,72,0.467207,measured
SEAL,CKKS,2048,3,encrypt,1,73,0.487637,measured
SEAL,CKKS,2048,3,encrypt,1,74,0.466746,measured
SEAL,CKKS,2048,3,encrypt,1,75,0.469051,measured
SEAL,CKKS,2048,3,encrypt,1,76,0.474533,measured
